ID,time0sec
AHCi,0.0182032772554521
GAPD,0.167155502186006
GAPDH_nadp_hi,6.32696575915497
PGKh,-6.32696575915497
GAPDHm,-0.36214626357048
ENO_h,-0.41494279682081
ENOm,0.412550591147351
G6PDH2r,0
DMORh,0.0036222190203759
KARA1im,0
MG3_c,0.0107497998002338
MG2_c,0.0107497998002338
CBL_m,0
IDIh,0
PETHCT,0.00470218494842531
DHFOR,0
THFOR1,0
THFOR2,0
FOLR2_1,0
GGPS_h,0.000431258831093848
GUAD,0
LDHm,0
MI3PS,0
DVPCHLDR,1.00294337244122e-05
PCHLDOR_h,0
PDXPP,0
PYDXNK,0
SDH_m,-0.00478014009308936
PYDXS,0
UDPGD,0
MTMOHT,0
PGLYCPh,0
IPPSh,0.00200657218071503
PPNCL_m,0
METS_1,0.0185798542627253
MTHFR2_1,0
MTHFR3_1,0.0185798542627773
GND,0
PGDHh,0
EAR40x_1,0.0925823286362309
OCBTm,0.00162035259347704
UPPDC1_1,5.26293891559504e-05
DVCHLDR,0
DVPCHLDOR_h,0
FBP_h,1.28509618009072
FBA_h,-1.2850961800907
ORNTArm,0.136075222583486
GRTT,0
DMATT,0
FPPS_h,0.000431258831093848
GPPS_h,0.000431258831093848
IDS1,0.00129377649328154
IDS2,0.000431258831093848
HMGLm,0
FACOAL1831,0.0196288128613444
MCOATA_1,0.673826109441279
MMSAD1m,0
NITR,0.0786800722684685
GGDR,0
CHORM,0.00154275388240421
FCLT_h,0
HYPOE,0
PYDAMK,0
PRUK_1,3.67472495425383
TALA_h,0
SELCYSLY2,0
SELTOR_c,0
SPMS,0
SUCOASm,0
EAR120x_1,0.0925823286362309
EAR60x_1,0.0925823286362309
EAR160x_1,0.0875335633351248
RPEh,-2.437446059335
TKT1h,-1.23727889491886
TKL2_h,1.23910583060785
P5CR,0
DAPEP_h,0
DPHS,0.00182693568898375
ACACT10m,0
OIVD3m,0
OIVD2m,0
IMPDH_h,0.00200657218071503
DHQS_1,0.00182693568898375
SERPT,0
KARI,0.00114980808621112
KARI_23dhmp,0.00114980808622927
MCCCrm,0
MGCHrm,0
OIVD1m,0
3OAS181_1,0
3OAS120_h,0.0925823286362309
3OAS100_h,0.0925823286362309
3OAS60_h,0.0925823286362309
3OAS140_h,0.0925823286362309
3OAS80_h,0.0925823286362309
3OAS180_h,0.0307985742887696
3OAS160_h,0.0875335633351248
CHRS,0.00182693568898375
ADCS,0
CMS_h,0.00172503532439805
FUMAC,0
HGNTOR,0
ASADH,0.00294151359266464
ASPK_1,0.00294151359266464
AIRCr,0.000336634536779457
PRASCSi,0.000336634536835206
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.138825802503161
3OAS40_h,0.0925823286362309
PDHam2hi,0.768599088582871
PDHam2mi,0
PDHe2r,0
ARGSS,0.001620352593436
ASPCT,0.00478014009313069
DHORTS,-0.00478014009308936
NCPA_c,0
CAS,0
DADK,0
ADSS,0.000305443305873516
GLCNACPT_c,0.0107497998002338
TMTD,0
DXRI,0.00172503532439805
PRAIS,0.000336634536835206
PRFGS,0.000336634536835206
LCYG,0.000215629415492913
G1SAT_h,-0.000421035113276957
G5SD,0
GTHS_h,0
HISTD,0.000266851792044696
FACOAL1832,0.000262064930507108
MPML_h,5.26293891559504e-05
MPMT_h,-5.26293891880414e-05
NOR,0.000215629415492913
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.00172503532437539
PPNDH,0.00102044957692703
PDS1,0.000215629415492913
PSY_h,0.000215629415546924
PPBNGD,5.26293891880414e-05
PPBNGS_h,0.000210517556623801
CPPPGO_1,5.26293891559504e-05
PPPGO_1,5.26293891559504e-05
PRAGSr,0.000336634536835206
IG3PS,0.000266851792044696
PRMICI,0.000266851792044696
PSP_m,0
PSPPS,0
FBA3hi,1.23727889491884
SBP_1,1.23727889491884
AKGDbm,0
AKGDam,0
PSCIT,0.00182693568899595
SS,0
DAPAT_h,0
DHPR_h,0
GLUTRS,0
GLUTRR_1,0.000421035113247603
TMTG,0
PDS2,0.000215629415492913
ZDS,0.000215629415492913
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.00566780822862256
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.00161564683969573
PGM,-0.167155502186006
PGMm,-0.36214626357048
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,-0.0730730443957555
PHETA1,-0.00102044957691305
GLYTRS,0
NADHOR_m,0.0694253371688913
FA160ACPHi_1,0
GLYCLm,0.008226800801026
FA180ACPHi,0.00136183908166308
HGDH_m,0
THFATm,0
EAR181_h,0
EAR100x_1,0.0925823286362309
EAR140x_1,0.0925823286362309
EAR80x_1,0.0925823286362309
3HAD40_1,0.0925823286362402
3HAD181_h,0
3HAD120_1,0.0925823286362402
3HAD100_1,0.0925823286362402
3HAD60_1,0.0925823286362402
3HAD140_1,0.0925823286362402
3HAD80_1,0.0925823286362402
3HAD160_1,0.0875335633351142
ACOATA_1,0.0925823286362309
ACCOAC_h,0.673826109441279
3HAD180_1,0.0307985742887696
EAR180x_1,0.0307985742887696
NADTRHD,0
GLTS_m,0
CATp,0
FBP,0.421623259733598
GHMT2r,0.0186184457766103
SERD_L,0
TPI,-0.123262751806351
UMPK,0.0155299398933645
RPIh,1.23727889491886
FUM,0.00226243043618979
PGK,-0.167155502186006
MTHFC,0.000940120865720928
MTHFD,0
CBMK_m,0.00640049268656668
DXS,0.00172503532437539
TALA,-0.00566780822862256
FRTT,0
UDPSQS_h,0.00663506200228779
SO3R_h,0.000523029965822494
RPE,0
TKT1,-0.00566780822862256
TKT2,0
DHAD_3mob_h,0.0036222190203759
DHADh,0.00114980808622927
DHFS,0
NTRIRfx,0
ACOAT_h,-0.138825802503106
PANTS_m,0
FBA,-0.116618665804936
3OAR40_1,0.0925823286362402
3OAR100_1,0.0925823286362402
3OAR120_1,0.0925823286362402
3OAR140_1,0.0925823286362309
3OAR160_1,0.0875335633351142
3OAR180_1,0.0307985742887696
3OAR181_h,0
3OAR60_1,0.0925823286362402
3OAR80_1,0.0925823286362402
AGMTm,0
ANPRT,0.000284181806570575
HOXG_c,0
CHLPAS_h,0
TRPS1,0.000284181806570575
NPHS_x,0
PDHe2hr,0.768599088582846
THRD_L,0.00114980808622927
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.138825802503106
DQDH,0.00182693568898375
PKETX,0.0446064744202429
PKETF,0.00566780822858116
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.00200657218071503
IMPHL_2_h,0.00200657218071503
ARGSL,0.001620352593436
HMBDPO_h,0.00172503532437539
MPQMT,0
TRPS2,0
ACN_a_m,-0.00732239042247329
ACN_b_m,0.00732239042247329
EX_photon_e,-33.7335866650451
PHOt_e,33.7335866650451
PHOt_h,33.7335866650451
PSII_u,4.19601696653873
CBFC_u,8.69203393307745
PSI_u,8.47473308475052
ATPS_h,10.8528908362221
GLCt1,0
GLCt_x,0
HEX1,0.0322493994007015
PFK,0
TPI_m,0
PGKm,-0.36214626357048
PGAM_h,1.02248414935264
PYK_h,0.392588645522693
PPTPt_x,0
TPTPt_m,-0.36214626357048
PYRNAt_h,0.385845542704942
PGTPt_m,0.774696854717831
PGTPti_h,-0.607541352531825
PYRt2m,-0.529646612026113
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.0389386661917115
RBPCh,3.67472495425383
ACKr,-0.0502742826488429
PYC_h,0
ICDHxm,0.00732239042242938
ICL_x,0
ARGN,0
GLUDy,0.0658426679832473
GDHm,0.277121212637894
G5SADrm,0.136075222583486
P5CDm,0.136075222583536
PROD2m,0
ORNCD,0.00113022732614354
AGAS_h,0
AGPR_h,0.138825802503161
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.000376577007386913
HSDH_h,0.00256493658525869
HSK_1,0.00256493658531086
THRS,0
THRS_1,0.00256493658531086
DHPS_h,0
DAPDC_h,0
AASPh,0.00715809196811029
PAPSR_h,0.00715809196811029
HSAT_m,0.000376577007386913
AHSERL2_1,0.000376577007353777
CYSTS,0
CYSTGL,0
SHL_c,0.000146452958468717
ASNS2,0.00123824346191467
ASNN,0
ATPPRT,0.000266851792044696
PRATPP,0.000266851792044696
PRAMPC,0.000266851792044696
IGPDH,0.000266851792044696
HSTPT,0.000266851792048328
HISTP,0.000266851792044696
PPATDh,0.0036222190203759
POXAAT_h,0.00114980808622927
BCTAh,0.214865581501158
BCTA_glu_h,-0.0020065721806759
SKDH,0.00182693568899595
SKK,0.00182693568898375
PPHTA_h,0
ARODH_h,0
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.000284181806591732
PRAIi,0.000284181806591732
IGPS,0.000284181806591732
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0301998441608544
ACP1819ZD9DS_h,0.0290609661687292
FA161ACPHi_1,0
FA181ACPHi,0.00477484561373776
BACCL_c,0
ACCOAC,0.0214522926258951
FACOAL140,0.00342014557264785
FACOAL161,0.00942067166374014
FACOAL_162_9Z12Z_c,8.49898488088458e-05
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.00664408600141542
ETHAK,0.0107524009038478
ETHAt_c,0.0107524009038116
PETHMT_c,0.00605021595538346
PETHDMT_c,0.00605021595538346
PETHTMT_c,0.00605021595538346
CHLPCTD,0.00704225551787783
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.0459903494828964
UGP_PGM_c,0.0429598047522949
FCYTOB5OXR_c,-0.044437558395316
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.0169308747104377
FACOAL226,0.000892319095310078
G3PAT140_c,0.00215448720579366
G3PAT160_1,0.00449607138809826
G3PAT1619Z_c,0.0040714757611557
G3PAT180_1,0.000576972109782377
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.012060615474279
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000626912522682306
AGPATCOA_MYRS_MYRS_c,9.64338947989792e-05
AGPATCOA_MYRS_PALM_c,0.000940394213102152
AGPATCOA_MYRS_HDE_c,0.000583393510868101
AGPATCOA_MYRS_STC_c,7.24471098129034e-06
AGPATCOA_MYRS_OLE_c,0.000131869582957066
AGPATCOA_MYRS_EPA_c,0.000390061834503793
AGPATCOA_MYRS_DHA_c,5.08945858228093e-06
AGPATCOA_PALM_MYRS_c,0.000272082450759545
AGPATCOA_PALM_PALM_c,0.00131389574443217
AGPATCOA_PALM_HDE_c,0.00113160052979389
AGPATCOA_PALM_STC_c,0.000171874851025268
AGPATCOA_PALM_OLE_c,0.00100798338968525
AGPATCOA_PALM_EPA_c,0.000545982973824257
AGPATCOA_PALM_DHA_c,5.26514485778819e-05
AGPATCOA_HDE_MYRS_c,0.000557802128081925
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0.000964873011931275
AGPATCOA_HDE_STC_c,0.0001158865960923
AGPATCOA_HDE_OLE_c,0.00126354662535919
AGPATCOA_HDE_EPA_c,0.000840162338065013
AGPATCOA_HDE_DHA_c,0.000117257709574907
AGPATCOA_STC_MYRS_c,7.24471098129034e-06
AGPATCOA_STC_PALM_c,0.000171874851025268
AGPATCOA_STC_HDE_c,0.000286305530035018
AGPATCOA_STC_STC_c,7.6844235858884e-07
AGPATCOA_STC_OLE_c,2.7397566435812e-05
AGPATCOA_STC_EPA_c,8.15032005105472e-05
AGPATCOA_STC_DHA_c,1.87780843585318e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000108413114299328
AGPATCOA_EPA_PALM_c,0.000275004261676622
AGPATCOA_EPA_HDE_c,0.00193227535418596
AGPATCOA_EPA_STC_c,0.000102191287828182
AGPATCOA_EPA_OLE_c,0.000334275516737445
AGPATCOA_EPA_EPA_c,0.0011786568317625
AGPATCOA_EPA_DHA_c,8.28742954146867e-05
AGPATCOA_DHA_MYRS_c,5.08945858228093e-06
AGPATCOA_DHA_PALM_c,5.26514485778819e-05
AGPATCOA_DHA_HDE_c,0.000126913924460839
AGPATCOA_DHA_STC_c,2.86729175364947e-06
AGPATCOA_DHA_OLE_c,0.000323693152921063
AGPATCOA_DHA_EPA_c,0.000112446509012342
AGPATCOA_DHA_DHA_c,3.25073737424998e-06
PAPA140,9.64338947989792e-05
PAPA_MYRS_PALM_c,0.000940394213102152
PAPA_MYRS_HDE_c,0.000583393510868101
PAPA_MYRS_STC_c,7.24471098129034e-06
PAPA_MYRS_OLE_c,0.000131869582957066
PAPA_MYRS_EPA_c,0.000390061834503793
PAPA_MYRS_DHA_c,5.08945858228093e-06
PAPA_PALM_MYRS_c,0.000272082450759545
PAPA160,0.00131389574443217
PAPA_PALM_HDE_c,0.00113160052979389
PAPA_PALM_STC_c,0.000171874851025268
PAPA1601819Z,0.00100798338968525
PAPA_PALM_EPA_c,0.000545982973824257
PAPA_PALM_DHA_c,5.26514485778819e-05
PAPA_HDE_MYRS_c,0.000557802128081925
PAPA_HDE_PALM,0
PAPA161,0.000964873011931275
PAPA_HDE_STC_c,0.0001158865960923
PAPA_HDE_OLE_c,0.00126354662535919
PAPA_HDE_EPA_c,0.000840162338065013
PAPA_HDE_DHA_c,0.000117257709574907
PAPA_STC_MYRS_c,7.24471098129034e-06
PAPA_STC_PALM_c,0.000171874851025268
PAPA_STC_HDE_c,0.000286305530035018
PAPA180,7.6844235858884e-07
PAPA1801819Z,2.7397566435812e-05
PAPA_STC_EPA_c,8.15032005105472e-05
PAPA_STC_DHA_c,1.87780843585318e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,4.44275340556981e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000108413114299328
PAPA_EPA_PALM_c,0.000275004261676622
PAPA_EPA_HDE_c,0.00193227535418596
PAPA_EPA_STC_c,0.000102191287828182
PAPA_EPA_OLE_c,0.000334275516737445
PAPA_EPA_EPA_c,0.0011786568317625
PAPA_EPA_DHA_c,8.28742954146867e-05
PAPA_DHA_MYRS_c,5.08945858228093e-06
PAPA_DHA_PALM_c,5.26514485778819e-05
PAPA_DHA_HDE_c,0.000126913924460839
PAPA_DHA_STC_c,2.86729175364947e-06
PAPA_DHA_OLE_c,0.000323693152921063
PAPA_DHA_EPA_c,0.000112446509012342
PAPA_DHA_DHA_c,3.25073737424998e-06
CHOPT_MYRS_MYRS_c,6.58726916649463e-06
CHOPT_MYRS_PALM_c,0.000123741247204175
CHOPT_MYRS_HDE_c,0.000169322604885653
CHOPT_MYRS_STC_c,3.56344276714321e-06
CHOPT_MYRS_OLE_c,0.000127670536811383
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.000123741247204175
CHOPT_PALM_PALM_c,0.000240896032610573
CHOPT_PALM_HDE_c,0.000286728369924038
CHOPT_PALM_STC_c,0.000120716329137958
CHOPT_PALM_OLE_c,0.000956309776532534
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.000884717205043969
CHOPT_HDE_HDE_c,0.000332036268907348
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0.00126354662535919
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,3.56344276714321e-06
CHOPT_STC_PALM_c,0.000120716329137958
CHOPT_STC_HDE_c,0.000166313279815846
CHOPT_STC_STC_c,5.38403015230031e-07
CHOPT_STC_OLE_c,2.64227367577069e-05
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0
CHOPT_OLE_HDE_c,0.00113806069388536
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,2.3697457417888e-05
CHOPT_EPA_PALM_c,0.000141743866934589
CHOPT_EPA_HDE_c,0.00018641112940321
CHOPT_EPA_STC_c,2.06880873176345e-05
CHOPT_EPA_OLE_c,0.000252245614299686
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,0
CHOPT_DHA_PALM_c,0
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,9.89483317796285e-07
CHOPT_DHA_OLE_c,0.000321288038253151
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.0198923593576125
PCD12DS_PALM_LNA_sn2_c,0.000835225371382514
PCD12DS_HDE_LNA_sn2_c,0.00109686249546563
PCD12DS_STC_LNA_sn2_c,2.5517218153299e-05
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000240168962618569
PCD12DS_LNA_HDE_sn1_c,0.000359597188134555
PCD12DS_LNA_STC_sn1_c,1.43659503906266e-06
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,1.61036893652428e-05
PCD12DS_OLE_LNA_sn2_c,4.68152999238269e-06
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0.000149950288019339
PCD12DS_LNA_DHA_sn1_c,2.08630102145302e-05
PCD12DS_EPA_LNA_sn2_c,0.000231186676311927
PCD12DS_DHA_LNA_sn2_c,0.000319923118416694
PCD6DS_MYRS_GLNA_sn2_c,0.0198830653686832
PCD6DS_PALM_GLNA_sn2_c,0.000120491105350077
PCD6DS_HDE_GLNA_sn2_c,0.000458512566298044
PCD6DS_STC_GLNA_sn2_c,3.11616731655083e-07
PCD6DS_LNA_GLNA_sn2_c,3.58714576761002e-06
PCD6DS_OLE_GLNA_sn2_c,6.78589982575962e-07
PCD6DS_EPA_GLNA_sn2_c,2.0431408278484e-05
PCD6DS_DHA_GLNA_sn2_c,0.000102402248613564
PCW3DS_MYRS_ALNA_sn2_c,4.46106007646587e-06
PCW3DS_PALM_ALNA_sn2_c,0.000266558448185738
PCW3DS_HDE_ALNA_sn2_c,0.000167177138018952
PCW3DS_STC_ALNA_sn2_c,1.45222032106115e-06
PCW3DS_LNA_ALNA_sn2_c,5.73288695073267e-06
PCW3DS_OLE_ALNA_sn2_c,1.82771415483111e-06
PCW3DS_EPA_ALNA_sn2_c,2.15519382032248e-05
PCW3DS_DHA_ALNA_sn2_c,0.000119033659479545
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.00783678694786974
FA18111Zh,0.0186971485015086
FA1619Zh,0.00942067166374014
FA180h,0.00136183908166308
FAC140t_c,0.00342014557264785
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0.0196288128613444
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.00021194735205109
3OAR200_c,0.00021194735205109
3HAD200_c,0.00021194735205109
EAR200_c,0.00021194735205109
3OAS220_c,0.00021194735205109
3OAR220_c,0.00021194735205109
3HAD220_c,0.00021194735205109
EAR220_c,0.00021194735205109
3OAS240_c,0.00021194735205109
3OAR240_c,0.00021194735205109
3HAD240_c,0.00021194735205109
EAR240_c,0.00021194735205109
ELO6ETA_c,0
FAEL183_cho,0.0193739182166974
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.000107099997642074
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000349888169071518
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.00069169667327003
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,2.09564811907726e-05
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,3.39204228127299e-06
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000349103325195433
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.0176536849742797
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.000198096553766633
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.000107099997642074
PCD5DS_PALM_ARA_sn2_c,0.000349888169071518
PCD5DS_HDE_ARA_sn2_c,0.00069169667327003
PCD5DS_STC_ARA_sn2_c,2.09564811907726e-05
PCD5DS_LNA_ARA_sn2_c,3.39204228127299e-06
PCD5DS_OLE_ARA_sn2_c,0.000349103325195433
PCD5DS_EPA_ARA_sn2_c,0.0176536849742797
PCD5DS_DHA_ARA_sn2_c,0.000198096553766633
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,2.3697457417888e-05
PCW3DS_PALM_EPA_sn2_c,0.000141743866934589
PCW3DS_HDE_EPA_sn2_c,0.00018641112940321
PCW3DS_STC_EPA_sn2_c,2.06880873176345e-05
PCW3DS_LNA_EPA_sn2_c,0
PCW3DS_OLE_EPA_sn2_c,0.000348468728995193
PCW3DS_EPA_EPA_sn2_c,0.0170793836087667
PCW3DS_DHA_EPA_sn2_c,0.000197400764283737
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0.0169308747104377
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00144253235307634
LPCAT_MYRS_DPA_sn2_c,4.00397922926597e-06
LPCAT_PALM_DPA_sn2_c,0.00107267405063767
LPCAT_HDE_DPA_sn2_c,0.000291063140624587
LPCAT_STC_DPA_sn2_c,9.89483317796285e-07
LPCAT_LNA_DPA_sn2_c,0
LPCAT_OLE_DPA_sn2_c,2.22279300509865e-05
LPCAT_EPA_DPA_sn2_c,5.01823002836657e-05
LPCAT_DHA_DPA_sn2_c,1.39146893237547e-06
PCD4DS_MYRS_DHA_sn2_c,4.00397922926597e-06
PCD4DS_PALM_DHA_sn2_c,0.00107267405063767
PCD4DS_HDE_DHA_sn2_c,0.000291063140624587
PCD4DS_STC_DHA_sn2_c,9.89483317796285e-07
PCD4DS_LNA_DHA_sn2_c,0
PCD4DS_OLE_DHA_sn2_c,2.22279300509865e-05
PCD4DS_EPA_DHA_sn2_c,5.01823002836657e-05
PCD4DS_DHA_DHA_sn2_c,1.39146893237547e-06
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
