ID,time0sec
EAR120x_1,0.228238909055516
EAR60x_1,0.228238909055516
EAR160x_1,0.214938481489416
RPEh,-11.8928326574422
TKT1h,-6.01202089863079
TKL2_h,6.08279347889027
P5CR,0
DAPEP_h,0.0402968799494374
DPHS,0.0707725802595039
ACACT10m,0
OIVD3m,0
OIVD2m,0
IMPDH_h,0.0800081487350392
DHQS_1,0.0707725802595039
SERPT,0
KARI,0.0458482267663385
KARI_23dhmp,0.0458482267662843
MCCCrm,0
MGCHrm,0
OIVD1m,0
3OAS181_1,0.0638046565243597
3OAS120_h,0.228238909055516
3OAS100_h,0.228238909055516
3OAS60_h,0.228238909055516
3OAS140_h,0.228238909055516
3OAS80_h,0.228238909055516
3OAS180_h,0.00416093315336937
3OAS160_h,0.214938481489416
CHRS,0.0707725802595039
ADCS,0
CMS_h,0.0147147003269765
FUMAC,0
HGNTOR,0
ASADH,0.157587941961513
ASPK_1,0.157587941961513
AIRCr,0.0109650890975672
PRASCSi,0.0109650890975876
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.446063549828356
3OAS40_h,0.228238909055516
PDHam2hi,1.9623030565012
PDHam2mi,0.102664793330884
PDHe2r,0.10266479333086
ARGSS,0.0646108137133313
ASPCT,0.0487051205817955
DHORTS,-0.0487051205817579
NCPA_c,0
CAS,0
DADK,0
ADSS,0.0118972875220601
GLCNACPT_c,0.0741950580954791
TMTD,0
DXRI,0.0147147003269765
PRAIS,0.0109650890975876
PRFGS,0.0109650890975876
LCYG,0.00183933754090049
G1SAT_h,-0.0058953400248356
G5SD,0
GTHS_h,0
HISTD,0.010640258473194
FACOAL1832,0.000585246574847624
MPML_h,0.000736917503107129
MPMT_h,-0.000736917503104451
NOR,0.00183933754090049
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.0147147003269787
PPNDH,0.0406897893639769
PDS1,0.00183933754090049
PSY_h,0.00183933754087234
PPBNGD,0.000736917503104451
PPBNGS_h,0.00294767001242851
CPPPGO_1,0.000736917503107129
PPPGO_1,0.000736917503107129
PRAGSr,0.0109650890975876
IG3PS,0.010640258473194
PRMICI,0.010640258473194
PSP_m,0
PSPPS,0
FBA3hi,6.0120208986308
SBP_1,6.0120208986308
AKGDbm,0
AKGDam,0
PSCIT,0.0707725802594723
SS,0
DAPAT_h,0.0402968799494374
DHPR_h,0.0402968799493982
GLUTRS,0
GLUTRR_1,0.00589534002485703
TMTG,0
PDS2,0.00183933754090049
ZDS,0.00183933754090049
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.0795670313102619
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.0644230740692819
PGM,0
PGMm,-1.66893541841137
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,-0.622745918659575
PHETA1,-0.0406897893640235
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,-0.0124927396349221
FA180ACPHi,0.00331359456953308
HGDH_m,0
THFATm,0
EAR181_h,0.0638046565243597
EAR100x_1,0.228238909055516
EAR140x_1,0.228238909055516
EAR80x_1,0.228238909055516
3HAD40_1,0.228238909055563
3HAD181_h,0.0638046565243597
3HAD120_1,0.228238909055563
3HAD100_1,0.228238909055563
3HAD60_1,0.228238909055563
3HAD140_1,0.228238909055563
3HAD80_1,0.228238909055563
3HAD160_1,0.214938481489412
ACOATA_1,0.228238909055516
ACCOAC_h,1.65233752550023
3HAD180_1,0.00416093315336937
EAR180x_1,0.00416093315336937
NADTRHD,1.91215256890399
GLTS_m,0
CATp,0
FBP,2.77675972114803
GHMT2r,0.0966917010067618
SERD_L,0
TPI,-0.984641423661856
UMPK,0.122900178677275
RPIh,6.01202089863079
FUM,0.0874731903329575
PGK,0
MTHFC,0.0325704366683794
MTHFD,0
CBMK_m,0.113315934295127
DXS,0.0147147003269787
TALA,-0.0795670313102619
FRTT,0
UDPSQS_h,0.0163583214129462
SO3R_h,0.0208551025994471
RPE,0
TKT1,-0.0795670313102619
TKT2,0
DHAD_3mob_h,0.144431222804289
DHADh,0.0458482267662843
DHFS,0
NTRIRfx,0
ACOAT_h,-0.446063549828409
PANTS_m,0
FBA,-0.975099309296297
3OAR40_1,0.228238909055563
3OAR100_1,0.228238909055563
3OAR120_1,0.228238909055563
3OAR140_1,0.228238909055516
3OAR160_1,0.214938481489412
3OAR180_1,0.00416093315336937
3OAR181_h,0.0638046565243597
3OAR60_1,0.228238909055563
3OAR80_1,0.228238909055563
AGMTm,0
ANPRT,0.00925656315764303
HOXG_c,0
CHLPAS_h,0
TRPS1,0.00925656315764303
NPHS_x,0
PDHe2hr,1.96230305650124
THRD_L,0.0458482267662843
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.446063549828409
DQDH,0.0707725802595039
PKETX,0.281548751389084
PKETF,0.0795670313102202
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.0800081487350392
IMPHL_2_h,0.0800081487350392
ARGSL,0.0646108137133313
HMBDPO_h,0.0147147003269787
MPQMT,0
TRPS2,0
ACN_a_m,-0.270575671145139
ACN_b_m,0.270575671145139
EX_photon_e,-182.025511988072
PHOt_e,182.025511988072
PHOt_h,182.025511988072
PSII_u,22.967060135515
CBFC_u,46.2341202710301
PSI_u,45.0782672642543
ATPS_h,58.2829356743207
GLCt1,0
GLCt_x,0
HEX1,0.222585174286437
PFK,0
TPI_m,0
PGKm,-1.66893541841137
PGAM_h,5.18725529295773
PYK_h,0
PPTPt_x,0
TPTPt_m,-1.66893541841137
PYRNAt_h,2.95638222695004
PGTPt_m,5.04571013243867
PGTPti_h,-5.04571013243867
PYRt2m,-3.59662418897051
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.201981720078834
RBPCh,17.904853556073
ACKr,-0.361115782699358
PYC_h,0.613613480955195
ICDHxm,0.270575671145145
ICL_x,0
ARGN,0
GLUDy,2.0996087097194
GDHm,0.866773099253578
G5SADrm,0.336386437827059
P5CDm,0.336386437827078
PROD2m,0
ORNCD,0.0450662982879066
AGAS_h,0
AGPR_h,0.446063549828356
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.0150154705116847
HSDH_h,0.102275591500415
HSK_1,0.102275591500469
THRS,0
THRS_1,0.102275591500469
DHPS_h,0.0402968799493982
DAPDC_h,0.0402968799493982
AASPh,1.19964659717429
PAPSR_h,0.0372134240123933
HSAT_m,0.0150154705116847
AHSERL2_1,0.0150154705116455
CYSTS,0
CYSTGL,0
SHL_c,0.00583963208780162
ASNS2,0.0403329084116868
ASNN,0
ATPPRT,0.010640258473194
PRATPP,0.010640258473194
PRAMPC,0.010640258473194
IGPDH,0.010640258473194
HSTPT,0.010640258473245
HISTP,0.010640258473194
PPATDh,0.144431222804289
POXAAT_h,0.0458482267662843
BCTAh,0.0458482267663385
BCTA_glu_h,-2.95866205864513
SKDH,0.0707725802594723
SKK,0.0707725802595039
PPHTA_h,0.0208262277378708
ARODH_h,0.020826227737884
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.00925656315769174
PRAIi,0.00925656315769174
IGPS,0.00925656315769174
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.136710660654045
ACP1819ZD9DS_h,0
FA161ACPHi_1,0
FA181ACPHi,0.00118518790997828
BACCL_c,0
ACCOAC,0.0448147886941115
FACOAL140,0.00885695292959467
FACOAL161,0.0216394185565627
FACOAL_162_9Z12Z_c,0.000140906595856959
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.00954211436555852
ETHAK,0.0263649091879324
ETHAt_c,0.0263649091879188
PETHMT_c,0.0157039490916304
PETHDMT_c,0.0157039490916304
PETHTMT_c,0.0157039490916304
CHLPCTD,0.018152570322379
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.113435385568742
UGP_PGM_c,0.26741438611168
FCYTOB5OXR_c,-0.0937282709065812
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.0342915885486793
FACOAL226,0.00206151234701867
G3PAT140_c,0.00568732020731922
G3PAT160_1,0.0133417953518861
G3PAT1619Z_c,0.00882112095298595
G3PAT180_1,0.00141278505502509
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0239539784069501
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.00147180903257029
AGPATCOA_MYRS_MYRS_c,0.000232816172011475
AGPATCOA_MYRS_PALM_c,0.00286126698877749
AGPATCOA_MYRS_HDE_c,0.0014446562580069
AGPATCOA_MYRS_STC_c,1.08289795167693e-05
AGPATCOA_MYRS_OLE_c,0.000314373856913967
AGPATCOA_MYRS_EPA_c,0.000812775875950718
AGPATCOA_MYRS_DHA_c,1.06020761419047e-05
AGPATCOA_PALM_MYRS_c,0.000828304695187229
AGPATCOA_PALM_PALM_c,0.00401127312592488
AGPATCOA_PALM_HDE_c,0.00332458527800786
AGPATCOA_PALM_STC_c,0.000525045652240127
AGPATCOA_PALM_OLE_c,0.00306242300828774
AGPATCOA_PALM_EPA_c,0.00143075789018091
AGPATCOA_PALM_DHA_c,0.000159405702057348
AGPATCOA_HDE_MYRS_c,0.00138121100776617
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0.00148541581282187
AGPATCOA_HDE_STC_c,0.000176655367313712
AGPATCOA_HDE_OLE_c,0.00338493604263388
AGPATCOA_HDE_EPA_c,0.00189531428953874
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,2.13387279298056e-05
AGPATCOA_STC_PALM_c,0.000525045652240127
AGPATCOA_STC_HDE_c,0.000663394808793068
AGPATCOA_STC_STC_c,2.92543078624861e-06
AGPATCOA_STC_OLE_c,6.4187063843853e-05
AGPATCOA_STC_EPA_c,0.000132725003647828
AGPATCOA_STC_DHA_c,3.16836778416082e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000140165019692428
AGPATCOA_EPA_PALM_c,0.000432547476208509
AGPATCOA_EPA_HDE_c,0.00375979435223867
AGPATCOA_EPA_STC_c,0.000132725003647828
AGPATCOA_EPA_OLE_c,0.0010712570117654
AGPATCOA_EPA_EPA_c,0.00196039092108366
AGPATCOA_EPA_DHA_c,0.000133908289706541
AGPATCOA_DHA_MYRS_c,1.06020761419047e-05
AGPATCOA_DHA_PALM_c,0.000159405702057348
AGPATCOA_DHA_HDE_c,0.000679419139481144
AGPATCOA_DHA_STC_c,3.16836778416082e-06
AGPATCOA_DHA_OLE_c,0.000433222459950473
AGPATCOA_DHA_EPA_c,0.000181637836356265
AGPATCOA_DHA_DHA_c,4.35345079899017e-06
PAPA140,0.000232816172011475
PAPA_MYRS_PALM_c,0.00286126698877749
PAPA_MYRS_HDE_c,0.0014446562580069
PAPA_MYRS_STC_c,1.08289795167693e-05
PAPA_MYRS_OLE_c,0.000314373856913967
PAPA_MYRS_EPA_c,0.000812775875950718
PAPA_MYRS_DHA_c,1.06020761419047e-05
PAPA_PALM_MYRS_c,0.000828304695187229
PAPA160,0.00401127312592488
PAPA_PALM_HDE_c,0.00332458527800786
PAPA_PALM_STC_c,0.000525045652240127
PAPA1601819Z,0.00306242300828774
PAPA_PALM_EPA_c,0.00143075789018091
PAPA_PALM_DHA_c,0.000159405702057348
PAPA_HDE_MYRS_c,0.00138121100776617
PAPA_HDE_PALM,0
PAPA161,0.00148541581282187
PAPA_HDE_STC_c,0.000176655367313712
PAPA_HDE_OLE_c,0.00338493604263388
PAPA_HDE_EPA_c,0.00189531428953874
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,2.13387279298056e-05
PAPA_STC_PALM_c,0.000525045652240127
PAPA_STC_HDE_c,0.000663394808793068
PAPA180,2.92543078624861e-06
PAPA1801819Z,6.4187063843853e-05
PAPA_STC_EPA_c,0.000132725003647828
PAPA_STC_DHA_c,3.16836778416082e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,7.33465324633079e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000140165019692428
PAPA_EPA_PALM_c,0.000432547476208509
PAPA_EPA_HDE_c,0.00375979435223867
PAPA_EPA_STC_c,0.000132725003647828
PAPA_EPA_OLE_c,0.0010712570117654
PAPA_EPA_EPA_c,0.00196039092108366
PAPA_EPA_DHA_c,0.000133908289706541
PAPA_DHA_MYRS_c,1.06020761419047e-05
PAPA_DHA_PALM_c,0.000159405702057348
PAPA_DHA_HDE_c,0.000679419139481144
PAPA_DHA_STC_c,3.16836778416082e-06
PAPA_DHA_OLE_c,0.000433222459950473
PAPA_DHA_EPA_c,0.000181637836356265
PAPA_DHA_DHA_c,4.35345079899017e-06
CHOPT_MYRS_MYRS_c,1.89703047829132e-05
CHOPT_MYRS_PALM_c,0.000377159707686582
CHOPT_MYRS_HDE_c,0.000397799843276222
CHOPT_MYRS_STC_c,0
CHOPT_MYRS_OLE_c,0.000301973108763911
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.000377159707686582
CHOPT_PALM_PALM_c,0.000735355854630985
CHOPT_PALM_HDE_c,0.00083832459845936
CHOPT_PALM_STC_c,0.000368702434824533
CHOPT_PALM_OLE_c,0.00290450088526443
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.0029286109781259
CHOPT_HDE_HDE_c,0
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0.00311102134947127
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,1.05097484130363e-05
CHOPT_STC_PALM_c,0.000368702434824533
CHOPT_STC_HDE_c,0.000390928403917993
CHOPT_STC_STC_c,2.04670830662494e-06
CHOPT_STC_OLE_c,4.98898181050664e-05
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0
CHOPT_OLE_HDE_c,0.00281998529526382
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,0
CHOPT_EPA_PALM_c,0.000158906657134004
CHOPT_EPA_HDE_c,0.000422813200062205
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.000749906514206427
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,0
CHOPT_DHA_PALM_c,0
CHOPT_DHA_HDE_c,0.000390697951853743
CHOPT_DHA_STC_c,0
CHOPT_DHA_OLE_c,0.000428604817318811
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.000290395147029969
PCD12DS_PALM_LNA_sn2_c,0.00253472392288018
PCD12DS_HDE_LNA_sn2_c,0.00271916675909648
PCD12DS_STC_LNA_sn2_c,4.67670723518108e-05
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0
PCD12DS_LNA_HDE_sn1_c,0.00191333558530724
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,0.0398997257024342
PCD12DS_OLE_LNA_sn2_c,0.000393452450353229
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.000714758112101881
PCD12DS_DHA_LNA_sn2_c,0.000854082301332408
PCD6DS_MYRS_GLNA_sn2_c,8.04889261180392e-06
PCD6DS_PALM_GLNA_sn2_c,0.00120676162516545
PCD6DS_HDE_GLNA_sn2_c,0.00147099609227695
PCD6DS_STC_GLNA_sn2_c,3.84420940742812e-05
PCD6DS_LNA_GLNA_sn2_c,0.0398679610514843
PCD6DS_OLE_GLNA_sn2_c,0.000318060369700433
PCD6DS_EPA_GLNA_sn2_c,3.30751687972775e-05
PCD6DS_DHA_GLNA_sn2_c,9.46009486253914e-07
PCW3DS_MYRS_ALNA_sn2_c,9.67611269873598e-06
PCW3DS_PALM_ALNA_sn2_c,0.000955771105907269
PCW3DS_HDE_ALNA_sn2_c,0.000391390879158475
PCW3DS_STC_ALNA_sn2_c,2.79176333862935e-06
PCW3DS_LNA_ALNA_sn2_c,1.18729290252475e-05
PCW3DS_OLE_ALNA_sn2_c,3.72990052069977e-06
PCW3DS_EPA_ALNA_sn2_c,3.46952270967074e-05
PCW3DS_DHA_ALNA_sn2_c,2.55525972146986e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.0233663694887104
FA18111Zh,0.0374749296215136
FA1619Zh,0.0216394185565627
FA180h,0.00331359456953308
FAC140t_c,0.00885695292959467
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0.000839005695287811
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0.0396700006316895
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.000497588432911577
3OAR200_c,0.000497588432911577
3HAD200_c,0.000497588432911577
EAR200_c,0.000497588432911577
3OAS220_c,0.000497588432911577
3OAR220_c,0.000497588432911577
3HAD220_c,0.000497588432911577
EAR220_c,0.000497588432911577
3OAS240_c,0.000497588432911577
3OAR240_c,0.000497588432911577
3HAD240_c,0.000497588432911577
EAR240_c,0.000497588432911577
ELO6ETA_c,0
FAEL183_cho,0.039935380313451
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.000778179535500619
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.00105488114063083
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.00167566992883889
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,0.000145515864628794
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.000327717802581017
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000524541016955409
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.000185957124870268
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.0352429178994451
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.000778179535500619
PCD5DS_PALM_ARA_sn2_c,0.00105488114063083
PCD5DS_HDE_ARA_sn2_c,0.00167566992883889
PCD5DS_STC_ARA_sn2_c,0.000145515864628794
PCD5DS_LNA_ARA_sn2_c,0.000327717802581017
PCD5DS_OLE_ARA_sn2_c,0.000524541016955409
PCD5DS_EPA_ARA_sn2_c,0.000185957124870268
PCD5DS_DHA_ARA_sn2_c,0.0352429178994451
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,0.000580093963853319
PCW3DS_PALM_EPA_sn2_c,0.000419496085552806
PCW3DS_HDE_EPA_sn2_c,0.000422813200062205
PCW3DS_STC_EPA_sn2_c,0.000144491151245329
PCW3DS_LNA_EPA_sn2_c,0.000317765091274823
PCW3DS_OLE_EPA_sn2_c,0.000108494934567854
PCW3DS_EPA_EPA_sn2_c,6.61270590162735e-05
PCW3DS_DHA_EPA_sn2_c,0.0344945451185815
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0.0342915885486795
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00338664308189904
LPCAT_MYRS_DPA_sn2_c,8.98090618792856e-06
LPCAT_PALM_DPA_sn2_c,0.000369371129504608
LPCAT_HDE_DPA_sn2_c,0.000634828626585018
LPCAT_STC_DPA_sn2_c,2.09332302394042e-06
LPCAT_LNA_DPA_sn2_c,6.08887455152686e-05
LPCAT_OLE_DPA_sn2_c,3.01695369130928e-06
LPCAT_EPA_DPA_sn2_c,0.0022665965961016
LPCAT_DHA_DPA_sn2_c,4.08668012893726e-05
PCD4DS_MYRS_DHA_sn2_c,8.98090618792856e-06
PCD4DS_PALM_DHA_sn2_c,0.000369371129504608
PCD4DS_HDE_DHA_sn2_c,0.000634828626585018
PCD4DS_STC_DHA_sn2_c,2.09332302394042e-06
PCD4DS_LNA_DHA_sn2_c,6.08887455152686e-05
PCD4DS_OLE_DHA_sn2_c,3.01695369130928e-06
PCD4DS_EPA_DHA_sn2_c,0.0022665965961016
PCD4DS_DHA_DHA_sn2_c,4.08668012893726e-05
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
