ID,time0sec
MCOATA_1,0.394590149690771
MMSAD1m,0
NITR,0.384864094339783
GGDR,0
CHORM,0.0146904697267018
FCLT_h,0
HYPOE,0
PYDAMK,0
PRUK_1,3.01100926191962
TALA_h,0
SELCYSLY2,0
SELTOR_c,0
SPMS,0
SUCOASm,0
EAR120x_1,0.0545051019537912
EAR60x_1,0.0545051019537912
EAR160x_1,0.0513288636711987
RPEh,-2.00053479006249
TKT1h,-1.01047447185715
TKL2_h,1.02737547580307
P5CR,0
DAPEP_h,0.00962318633207815
DPHS,0.0169010039459962
ACACT10m,0
OIVD3m,0
OIVD2m,0
IMPDH_h,0.0191065244834161
DHQS_1,0.0169010039459962
SERPT,0
KARI,0.0109488880955269
KARI_23dhmp,0.0109488880955395
MCCCrm,0
MGCHrm,0
OIVD1m,0
3OAS181_1,0.0152370133706736
3OAS120_h,0.0545051019537912
3OAS100_h,0.0545051019537912
3OAS60_h,0.0545051019537912
3OAS140_h,0.0545051019537912
3OAS80_h,0.0545051019537912
3OAS180_h,0.000993660926113801
3OAS160_h,0.0513288636711987
CHRS,0.0169010039459962
ADCS,0
CMS_h,0.00351397684494259
FUMAC,0
HGNTOR,0
ASADH,0.0376331401111419
ASPK_1,0.0376331401111419
AIRCr,0.00261854256871175
PRASCSi,0.0026185425687039
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.0261916874575182
3OAS40_h,0.0545051019537912
PDHam2hi,0.468612159957436
PDHam2mi,0
PDHe2r,0
ARGSS,0.0154295295369903
ASPCT,0.0116311349978314
DHORTS,-0.011631134997856
NCPA_c,0
CAS,0
DADK,0
ADSS,0.00284115829350429
GLCNACPT_c,0
TMTD,0
DXRI,0.00351397684494259
PRAIS,0.0026185425687039
PRFGS,0.0026185425687039
LCYG,0.000439247105646245
G1SAT_h,-0.00140784982909281
G5SD,0
GTHS_h,0
HISTD,0.00254097066664065
FACOAL1832,6.6184683010279e-05
MPML_h,0.000175981228637128
MPMT_h,-0.00017598122860818
NOR,0.000439247105646245
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.00351397684496633
PPNDH,0.00971701594149489
PDS1,0.000439247105646245
PSY_h,0.000439247105620791
PPBNGD,0.00017598122860818
PPBNGS_h,0.000703924914548511
CPPPGO_1,0.000175981228637128
PPPGO_1,0.000175981228637128
PRAGSr,0.0026185425687039
IG3PS,0.00254097066664065
PRMICI,0.00254097066664065
PSP_m,0
PSPPS,0
FBA3hi,1.01047447185712
SBP_1,1.01047447185712
AKGDbm,0
AKGDam,0
PSCIT,0.0169010039460318
SS,0
DAPAT_h,0.00962318633207815
DHPR_h,0.00962318633203506
GLUTRS,0
GLUTRR_1,0.00140784982909702
TMTG,0
PDS2,0.000439247105646245
ZDS,0.000439247105646245
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.0190011824524845
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.0153846959523207
PGM,-0.0710873432913104
PGMm,-0.114315265967207
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,0
PHETA1,-0.00971701594153274
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,-0.00298335656395921
FA180ACPHi,0.000791310344907051
HGDH_m,0
THFATm,0
EAR181_h,0.0152370133706736
EAR100x_1,0.0545051019537912
EAR140x_1,0.0545051019537912
EAR80x_1,0.0545051019537912
3HAD40_1,0.0545051019537368
3HAD181_h,0.0152370133706736
3HAD120_1,0.0545051019537368
3HAD100_1,0.0545051019537368
3HAD60_1,0.0545051019537368
3HAD140_1,0.0545051019537368
3HAD80_1,0.0545051019537368
3HAD160_1,0.0513288636711877
ACOATA_1,0.0545051019537912
ACCOAC_h,0.394590149690771
3HAD180_1,0.000993660926113801
EAR180x_1,0.000993660926113801
NADTRHD,0.339420636484526
GLTS_m,0
CATp,0
FBP,0.22771892317952
GHMT2r,0.0230906774102095
SERD_L,0
TPI,-0.0530468920817384
UMPK,0.0116311349978314
RPIh,1.01047447185715
FUM,0.0208892303992343
PGK,-0.0710873432913104
MTHFC,0.00777805580401036
MTHFD,0
CBMK_m,0.0270606645348217
DXS,0.00351397684496633
TALA,-0.0190011824524845
FRTT,0
UDPSQS_h,0.00390648544586519
SO3R_h,0.00498034931091942
RPE,0
TKT1,-0.0190011824524845
TKT2,0
DHAD_3mob_h,0.0344912204357921
DHADh,0.0109488880955395
DHFS,0
NTRIRfx,0
ACOAT_h,-0.0261916874575263
PANTS_m,0
FBA,-0.0487079048638179
3OAR40_1,0.0545051019537368
3OAR100_1,0.0545051019537368
3OAR120_1,0.0545051019537368
3OAR140_1,0.0545051019537912
3OAR160_1,0.0513288636711877
3OAR180_1,0.000993660926113801
3OAR181_h,0.0152370133706736
3OAR60_1,0.0545051019537368
3OAR80_1,0.0545051019537368
AGMTm,0
ANPRT,0.00221053421932683
HOXG_c,0
CHLPAS_h,0
TRPS1,0.00221053421932683
NPHS_x,0
PDHe2hr,0.468612159957388
THRD_L,0
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.0261916874575263
DQDH,0.0169010039459962
PKETX,0.0563163400502402
PKETF,0.0190011824525027
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.0191065244834161
IMPHL_2_h,0.0191065244834161
ARGSL,0.0154295295369903
HMBDPO_h,0.00351397684496633
MPQMT,0
TRPS2,0
ACN_a_m,-0.0646154268920327
ACN_b_m,0.0646154268920327
EX_photon_e,-32.8161561551195
PHOt_e,32.8161561551196
PHOt_h,32.8161561551196
PSII_u,4.07987090808746
CBFC_u,8.45974181617492
PSI_u,8.24824827077054
ATPS_h,10.5594168555529
GLCt1,0
GLCt_x,0
HEX1,0
PFK,0
TPI_m,0
PGKm,-0.114315265967207
PGAM_h,0.858911055806175
PYK_h,0.286959450561275
PPTPt_x,0
TPTPt_m,-0.114315265967207
PYRNAt_h,0.548403621141119
PGTPt_m,0.459858913945595
PGTPti_h,-0.388771570654285
PYRt2m,-0.331281985479336
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.0373151575977317
RBPCh,3.01100926191962
ACKr,-0.0753175225027007
PYC_h,0
ICDHxm,0.0646154268919785
ICL_x,0
ARGN,0
GLUDy,0.384186518468823
GDHm,0.0353797681800643
G5SADrm,0
P5CDm,0
PROD2m,0
ORNCD,0.010762157920567
AGAS_h,0
AGPR_h,0.0261916874575182
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.00358580294005151
HSDH_h,0.0244241508390814
HSK_1,0.0244241508390731
THRS,0.0244241508390731
THRS_1,0
DHPS_h,0.00962318633203506
DAPDC_h,0.00962318633203506
AASPh,0.00888683475678461
PAPSR_h,0.00888683475678461
HSAT_m,0.00358580294005151
AHSERL2_1,0.00358580294003383
CYSTS,0
CYSTGL,0
SHL_c,0.0013945463708856
ASNS2,0.00963179018936337
ASNN,0
ATPPRT,0.00254097066664065
PRATPP,0.00254097066664065
PRAMPC,0.00254097066664065
IGPDH,0.00254097066664065
HSTPT,0.00254097066658687
HISTP,0.00254097066664065
PPATDh,0.0344912204357921
POXAAT_h,0.0109488880955395
BCTAh,0.0109488880955269
BCTA_glu_h,-0.224292078082954
SKDH,0.0169010039460318
SKK,0.0169010039459962
PPHTA_h,0
ARODH_h,0
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.00221053421932993
PRAIi,0.00221053421932993
IGPS,0.00221053421932993
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0326474943643653
ACP1819ZD9DS_h,0
FA161ACPHi_1,0
FA181ACPHi,0
BACCL_c,0
ACCOAC,0.0107020956107817
FACOAL140,0.00211510440715464
FACOAL161,0.00249202360100644
FACOAL_162_9Z12Z_c,3.36495140330219e-05
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.00433898721792048
ETHAK,0.0062961309674906
ETHAt_c,0.00629613096748471
PETHMT_c,0.00375021660352104
PETHDMT_c,0.00375021660352104
PETHTMT_c,0.00375021660352104
CHLPCTD,0.00515001236994017
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.0163405714004749
UGP_PGM_c,0.0107055399587834
FCYTOB5OXR_c,-0.0223829888727778
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.00773646456129855
FACOAL226,0.000492304055948327
G3PAT140_c,0.00135817319240862
G3PAT160_1,0.00318611720898249
G3PAT1619Z_c,0.000381828149895715
G3PAT180_1,0.000337383287457815
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.00572038326275103
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000351478640117587
AGPATCOA_MYRS_MYRS_c,5.92698506225986e-05
AGPATCOA_MYRS_PALM_c,0.000683291247691693
AGPATCOA_MYRS_HDE_c,0.000334521469648061
AGPATCOA_MYRS_STC_c,5.09584253706438e-06
AGPATCOA_MYRS_OLE_c,7.93661728301288e-05
AGPATCOA_MYRS_EPA_c,0.000194096756629258
AGPATCOA_MYRS_DHA_c,2.53185244981966e-06
AGPATCOA_PALM_MYRS_c,0.000197805150956985
AGPATCOA_PALM_PALM_c,0.000782312733630481
AGPATCOA_PALM_HDE_c,0.000643393433869942
AGPATCOA_PALM_STC_c,0.000125384698534386
AGPATCOA_PALM_OLE_c,0.00105747862716328
AGPATCOA_PALM_EPA_c,0.000341675330460563
AGPATCOA_PALM_DHA_c,3.80672343668541e-05
AGPATCOA_HDE_MYRS_c,0.000263000433889257
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0
AGPATCOA_HDE_STC_c,0
AGPATCOA_HDE_OLE_c,0
AGPATCOA_HDE_EPA_c,0
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,2.58603861655096e-06
AGPATCOA_STC_PALM_c,3.73358908885599e-05
AGPATCOA_STC_HDE_c,0.000158423477567915
AGPATCOA_STC_STC_c,2.09845282468148e-07
AGPATCOA_STC_OLE_c,0.000106375715314271
AGPATCOA_STC_EPA_c,3.16956906496718e-05
AGPATCOA_STC_DHA_c,7.56629138377051e-07
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,5.25039995634007e-05
AGPATCOA_EPA_PALM_c,0.000165526105128103
AGPATCOA_EPA_HDE_c,0.000815206503881253
AGPATCOA_EPA_STC_c,3.16956906496718e-05
AGPATCOA_EPA_OLE_c,0.000257221277583254
AGPATCOA_EPA_EPA_c,0.000468155528192443
AGPATCOA_EPA_DHA_c,3.19782679172268e-05
AGPATCOA_DHA_MYRS_c,4.67655779141159e-06
AGPATCOA_DHA_PALM_c,0.000126275731137835
AGPATCOA_DHA_HDE_c,6.53490699742675e-05
AGPATCOA_DHA_STC_c,1.25652981400786e-06
AGPATCOA_DHA_OLE_c,0.000109504687062637
AGPATCOA_DHA_EPA_c,4.33764288053803e-05
AGPATCOA_DHA_DHA_c,1.03963553204707e-06
PAPA140,5.92698506225986e-05
PAPA_MYRS_PALM_c,0.000683291247691693
PAPA_MYRS_HDE_c,0.000334521469648061
PAPA_MYRS_STC_c,5.09584253706438e-06
PAPA_MYRS_OLE_c,7.93661728301288e-05
PAPA_MYRS_EPA_c,0.000194096756629258
PAPA_MYRS_DHA_c,2.53185244981966e-06
PAPA_PALM_MYRS_c,0.000197805150956985
PAPA160,0.000782312733630481
PAPA_PALM_HDE_c,0.000643393433869942
PAPA_PALM_STC_c,0.000125384698534386
PAPA1601819Z,0.00105747862716328
PAPA_PALM_EPA_c,0.000341675330460563
PAPA_PALM_DHA_c,3.80672343668541e-05
PAPA_HDE_MYRS_c,0.000263000433889257
PAPA_HDE_PALM,0
PAPA161,0
PAPA_HDE_STC_c,0
PAPA_HDE_OLE_c,0
PAPA_HDE_EPA_c,0.000452614757988784
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,2.58603861655096e-06
PAPA_STC_PALM_c,3.73358908885599e-05
PAPA_STC_HDE_c,0.000158423477567915
PAPA180,2.09845282468148e-07
PAPA1801819Z,0.000106375715314271
PAPA_STC_EPA_c,3.16956906496718e-05
PAPA_STC_DHA_c,7.56629138377051e-07
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,1.75156823453676e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,5.25039995634007e-05
PAPA_EPA_PALM_c,0.000165526105128103
PAPA_EPA_HDE_c,0.000815206503881253
PAPA_EPA_STC_c,3.16956906496718e-05
PAPA_EPA_OLE_c,0.000257221277583254
PAPA_EPA_EPA_c,0.000468155528192443
PAPA_EPA_DHA_c,3.19782679172268e-05
PAPA_DHA_MYRS_c,4.67655779141159e-06
PAPA_DHA_PALM_c,0.000126275731137835
PAPA_DHA_HDE_c,6.53490699742675e-05
PAPA_DHA_STC_c,1.25652981400786e-06
PAPA_DHA_OLE_c,0.000109504687062637
PAPA_DHA_EPA_c,4.33764288053803e-05
PAPA_DHA_DHA_c,1.03963553204707e-06
CHOPT_MYRS_MYRS_c,4.53024596273231e-06
CHOPT_MYRS_PALM_c,9.00684655626313e-05
CHOPT_MYRS_HDE_c,9.4997479197111e-05
CHOPT_MYRS_STC_c,2.50980392051341e-06
CHOPT_MYRS_OLE_c,7.6404784497968e-05
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,9.00684655626313e-05
CHOPT_PALM_PALM_c,0
CHOPT_PALM_HDE_c,0.000200197976315617
CHOPT_PALM_STC_c,8.80488076458257e-05
CHOPT_PALM_OLE_c,0.000998970314272252
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.00109124847416742
CHOPT_HDE_HDE_c,0.000803674158238283
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,0
CHOPT_STC_PALM_c,0
CHOPT_STC_HDE_c,9.33565297887063e-05
CHOPT_STC_STC_c,0
CHOPT_STC_OLE_c,0.000104070626424947
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0.000297829038121705
CHOPT_OLE_HDE_c,0.000503650339838637
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,9.81562248296267e-06
CHOPT_EPA_PALM_c,0.000100178698745491
CHOPT_EPA_HDE_c,0.000100970849677492
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.000201810123324979
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,2.14470534159193e-06
CHOPT_DHA_PALM_c,8.8208496770981e-05
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,4.99900675630809e-07
CHOPT_DHA_OLE_c,0.000106758463404064
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,7.36398835118172e-05
PCD12DS_PALM_LNA_sn2_c,0.0009106649016749
PCD12DS_HDE_LNA_sn2_c,0.000391786140782156
PCD12DS_STC_LNA_sn2_c,0.000103324892157458
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000209523625524353
PCD12DS_LNA_HDE_sn1_c,0.000374119873673342
PCD12DS_LNA_STC_sn1_c,1.32137173992382e-06
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,0.00935829305595557
PCD12DS_OLE_LNA_sn2_c,6.69268203119624e-05
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.000193416430732648
PCD12DS_DHA_LNA_sn2_c,0.000106037993045985
PCD6DS_MYRS_GLNA_sn2_c,3.94789809704087e-06
PCD6DS_PALM_GLNA_sn2_c,0.000577551308943483
PCD6DS_HDE_GLNA_sn2_c,0.000138122816966725
PCD6DS_STC_GLNA_sn2_c,1.48587610989638e-05
PCD6DS_LNA_GLNA_sn2_c,0.00935070742760799
PCD6DS_OLE_GLNA_sn2_c,6.4459996363757e-05
PCD6DS_EPA_GLNA_sn2_c,9.91753048946644e-05
PCD6DS_DHA_GLNA_sn2_c,6.5837937555462e-06
PCW3DS_MYRS_ALNA_sn2_c,4.710625621649e-06
PCW3DS_PALM_ALNA_sn2_c,0.000126284613357532
PCW3DS_HDE_ALNA_sn2_c,0.000159651655230724
PCW3DS_STC_ALNA_sn2_c,1.28976659389988e-06
PCW3DS_LNA_ALNA_sn2_c,2.83534130832109e-06
PCW3DS_OLE_ALNA_sn2_c,8.90727216492216e-07
PCW3DS_EPA_ALNA_sn2_c,4.01310665154513e-05
PCW3DS_DHA_ALNA_sn2_c,1.51740106995143e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.0043426569114495
FA18111Zh,0.00314404804822421
FA1619Zh,0.000412040698204123
FA180h,0.000791310344907051
FAC140t_c,0.00211510440715464
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0.000336588225361467
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0.00926576156272933
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.000118827716006459
3OAR200_c,0.000118827716006459
3HAD200_c,0.000118827716006459
EAR200_c,0.000118827716006459
3OAS220_c,0.000118827716006459
3OAR220_c,0.000118827716006459
3HAD220_c,0.000118827716006459
EAR220_c,0.000118827716006459
3OAS240_c,0.000118827716006459
3OAR240_c,0.000118827716006459
3HAD240_c,0.000118827716006459
EAR240_c,0.000118827716006459
ELO6ETA_c,0
FAEL183_cho,0.00953685760484694
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,5.94954515175885e-05
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000289038984509673
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.000913846216176806
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,8.6268476649606e-06
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,6.15047213358584e-05
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,2.64105373807411e-05
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.000119217842895734
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.00805871700336558
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,5.94954515175885e-05
PCD5DS_PALM_ARA_sn2_c,0.000289038984509673
PCD5DS_HDE_ARA_sn2_c,0.000913846216176806
PCD5DS_STC_ARA_sn2_c,8.6268476649606e-06
PCD5DS_LNA_ARA_sn2_c,6.15047213358584e-05
PCD5DS_OLE_ARA_sn2_c,2.64105373807411e-05
PCD5DS_EPA_ARA_sn2_c,0.000119217842895734
PCD5DS_DHA_ARA_sn2_c,0.00805871700336558
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,9.81562248296267e-06
PCW3DS_PALM_EPA_sn2_c,0.000100178698745491
PCW3DS_HDE_EPA_sn2_c,0.00059393442785553
PCW3DS_STC_EPA_sn2_c,8.17229341647817e-06
PCW3DS_LNA_EPA_sn2_c,5.91279419045793e-05
PCW3DS_OLE_EPA_sn2_c,2.59093749376993e-05
PCW3DS_EPA_EPA_sn2_c,7.98634377863141e-05
PCW3DS_DHA_EPA_sn2_c,0.00785231632880015
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0.00773646456129855
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.000808754857898091
LPCAT_MYRS_DPA_sn2_c,2.14470534159193e-06
LPCAT_PALM_DPA_sn2_c,8.8208496770981e-05
LPCAT_HDE_DPA_sn2_c,9.3301496169288e-05
LPCAT_STC_DPA_sn2_c,4.99900675630809e-07
LPCAT_LNA_DPA_sn2_c,6.47110182972588e-05
LPCAT_OLE_DPA_sn2_c,7.20470358078524e-07
LPCAT_EPA_DPA_sn2_c,6.64188468655052e-05
LPCAT_DHA_DPA_sn2_c,0.000492749923419757
PCD4DS_MYRS_DHA_sn2_c,2.14470534159193e-06
PCD4DS_PALM_DHA_sn2_c,8.8208496770981e-05
PCD4DS_HDE_DHA_sn2_c,9.3301496169288e-05
PCD4DS_STC_DHA_sn2_c,4.99900675630809e-07
PCD4DS_LNA_DHA_sn2_c,6.47110182972588e-05
PCD4DS_OLE_DHA_sn2_c,7.20470358078524e-07
PCD4DS_EPA_DHA_sn2_c,6.64188468655052e-05
PCD4DS_DHA_DHA_sn2_c,0.000492749923419757
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
