ID,time0sec
UPPDC1_1,0.000550602491000211
DVCHLDR,0
DVPCHLDOR_h,0
FBP_h,7.04832501254647
FBA_h,-7.04832501254646
ORNTArm,0
GRTT,0
DMATT,0
FPPS_h,0.00416383706596956
GPPS_h,0.00416383706596956
IDS1,0.0124915111979087
IDS2,0.00416383706596956
HMGLm,0
FACOAL1831,0.12561308699849
MCOATA_1,4.42343943000299
MMSAD1m,0
NITR,0.691084798225433
GGDR,0
CHORM,0.0220467235152455
FCLT_h,0
HYPOE,0
PYDAMK,0
PRUK_1,20.4411546775568
TALA_h,0
SELCYSLY2,0
SELTOR_c,0
SPMS,0
SUCOASm,0
EAR120x_1,0.608231776738221
EAR60x_1,0.608231776738221
EAR160x_1,0.574774342771485
RPEh,-13.5947574523859
TKT1h,-6.8463972251709
TKL2_h,6.87233860105027
P5CR,0
DAPEP_h,0.00353726008552258
DPHS,0.0259413758794045
ACACT10m,0
OIVD3m,0
OIVD2m,0
IMPDH_h,0.0286737826435198
DHQS_1,0.0259413758794045
SERPT,0
KARI,0.0164314929256761
KARI_23dhmp,0.0164314929257083
MCCCrm,0
MGCHrm,0
OIVD1m,0
3OAS181_1,0.188029040385964
3OAS120_h,0.608231776738221
3OAS100_h,0.608231776738221
3OAS60_h,0.608231776738221
3OAS140_h,0.608231776738221
3OAS80_h,0.608231776738221
3OAS180_h,0.0112453864161756
3OAS160_h,0.574774342771485
CHRS,0.0259413758794045
ADCS,0
CMS_h,0.0166553482638392
FUMAC,0
HGNTOR,0
ASADH,0.0455731071258276
ASPK_1,0.0455731071258276
AIRCr,0.00461350605382904
PRASCSi,0.00461350605381439
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.0393068917312173
3OAS40_h,0.608231776738221
PDHam2hi,5.06214416179349
PDHam2mi,0
PDHe2r,0
ARGSS,0.0231557438772282
ASPCT,0.0459350267938186
DHORTS,-0.0459350267938134
NCPA_c,0
CAS,0
DADK,0
ADSS,0.00434227658841161
GLCNACPT_c,0
TMTD,0
DXRI,0.0166553482638392
PRAIS,0.00461350605381439
PRFGS,0.00461350605381439
LCYG,0.00208191853300832
G1SAT_h,-0.00440481992802688
G5SD,0
GTHS_h,0
HISTD,0.00381338794391591
FACOAL1832,0.000752149029800049
MPML_h,0.000550602491000211
MPMT_h,-0.000550602490989149
NOR,0.00208191853300832
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.0166553482638782
PPNDH,0.0145827657492515
PDS1,0.00208191853300832
PSY_h,0.00208191853298478
PPBNGD,0.000550602490989149
PPBNGS_h,0.00220240996400085
CPPPGO_1,0.000550602491000211
PPPGO_1,0.000550602491000211
PRAGSr,0.00461350605381439
IG3PS,0.00381338794391591
PRMICI,0.00381338794391591
PSP_m,0
PSPPS,0
FBA3hi,6.84639722517088
SBP_1,6.84639722517088
AKGDbm,0
AKGDam,0
PSCIT,0.0259413758793698
SS,0
DAPAT_h,0.00353726008552258
DHPR_h,0.00353726008551725
GLUTRS,0
GLUTRR_1,0.00440481992800169
TMTG,0
PDS2,0.00208191853300832
ZDS,0.00208191853300832
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.0582565731556315
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.0230878297213621
PGM,0
PGMm,-0.230803756731348
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,0
PHETA1,-0.0145827657491964
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,0.0473983075536353
FA180ACPHi,0.00886047893650967
HGDH_m,0
THFATm,0
EAR181_h,0.188029040385964
EAR100x_1,0.608231776738221
EAR140x_1,0.608231776738221
EAR80x_1,0.608231776738221
3HAD40_1,0.608231776738194
3HAD181_h,0.188029040385964
3HAD120_1,0.608231776738194
3HAD100_1,0.608231776738194
3HAD60_1,0.608231776738194
3HAD140_1,0.608231776738194
3HAD80_1,0.608231776738194
3HAD160_1,0.574774342771434
ACOATA_1,0.608231776738221
ACCOAC_h,4.42343943000299
3HAD180_1,0.0112453864161756
EAR180x_1,0.0112453864161756
NADTRHD,1.26919074196971
GLTS_m,0
CATp,0
FBP,1.2537084560699
GHMT2r,0.139220544920136
SERD_L,0
TPI,-0.24151887256221
UMPK,0.0459350267938186
RPIh,6.8463972251709
FUM,0.0321115265194294
PGK,0
MTHFC,0.0130404000515227
MTHFD,0
CBMK_m,0.0690907706710468
DXS,0.0166553482638782
TALA,-0.0582565731556315
FRTT,0
UDPSQS_h,0.0438828410432385
SO3R_h,0.00747422953221283
RPE,0
TKT1,-0.0582565731556315
TKT2,0
DHAD_3mob_h,0.0517616123648578
DHADh,0.0164314929257083
DHFS,0
NTRIRfx,0
ACOAT_h,-0.0393068917312576
PANTS_m,0
FBA,-0.17541448352415
3OAR40_1,0.608231776738194
3OAR100_1,0.608231776738194
3OAR120_1,0.608231776738194
3OAR140_1,0.608231776738221
3OAR160_1,0.574774342771434
3OAR180_1,0.0112453864161756
3OAR181_h,0.188029040385964
3OAR60_1,0.608231776738194
3OAR80_1,0.608231776738194
AGMTm,0
ANPRT,0.00389465236411887
HOXG_c,0
CHLPAS_h,0
TRPS1,0.00389465236411887
NPHS_x,0
PDHe2hr,5.06214416179353
THRD_L,0
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.0393068917312576
DQDH,0.0259413758794045
PKETX,0.182234946990882
PKETF,0.0582565731556678
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.0286737826435198
IMPHL_2_h,0.0286737826435198
ARGSL,0.0231557438772282
HMBDPO_h,0.0166553482638782
MPQMT,0
TRPS2,0
ACN_a_m,-0.102185974503186
ACN_b_m,0.102185974503186
EX_photon_e,-187.661395967953
PHOt_e,187.661395967953
PHOt_h,187.661395967953
PSII_u,23.6804867551217
CBFC_u,47.6609735102435
PSI_u,46.4694491724874
ATPS_h,60.0855982249329
GLCt1,0
GLCt_x,0
HEX1,0
PFK,0
TPI_m,0
PGKm,-0.230803756731348
PGAM_h,5.95446018369194
PYK_h,3.17161116702361
PPTPt_x,0
TPTPt_m,-0.230803756731348
PYRNAt_h,2.02678566841053
PGTPt_m,2.48574895932677
PGTPti_h,-2.48574895932677
PYRt2m,-2.06615750601202
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.123978373835257
RBPCh,20.4411546775568
ACKr,-0.24049152014652
PYC_h,0
ICDHxm,0.102185974503175
ICL_x,0
ARGN,0
GLUDy,1.71160590545503
GDHm,0.0544893653899408
G5SADrm,0
P5CDm,0
PROD2m,0
ORNCD,0.0161511478539751
AGAS_h,0
AGPR_h,0.0393068917312173
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.00538141723484387
HSDH_h,0.0366544298054805
HSK_1,0.0366544298054607
THRS,0
THRS_1,0.0366544298054607
DHPS_h,0.00353726008551725
DAPDC_h,0.00353726008551725
AASPh,0.0513570705754514
PAPSR_h,0.0513570705754514
HSAT_m,0.00538141723484387
AHSERL2_1,0.00538141723484965
CYSTS,0
CYSTGL,0
SHL_c,0.00209281229736318
ASNS2,0.0169698683322392
ASNN,0
ATPPRT,0.00381338794391591
PRATPP,0.00381338794391591
PRAMPC,0.00381338794391591
IGPDH,0.00381338794391591
HSTPT,0.00381338794386465
HISTP,0.00381338794391591
PPATDh,0.0517616123648578
POXAAT_h,0.0164314929257083
BCTAh,0.0709208583157306
BCTA_glu_h,-1.83015920591265
SKDH,0.0259413758793698
SKK,0.0259413758794045
PPHTA_h,0.00746395776604913
ARODH_h,0.00746395776603415
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.00389465236412434
PRAIi,0.00389465236412434
IGPS,0.00389465236412434
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.383809592822629
ACP1819ZD9DS_h,0
FA161ACPHi_1,0
FA181ACPHi,0.0315984094082866
BACCL_c,0
ACCOAC,0.138305545643334
FACOAL140,0.0225979417885877
FACOAL161,0.0282412907453095
FACOAL_162_9Z12Z_c,0.000546384416040834
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.0661043890381734
ETHAK,0.0704685307141049
ETHAt_c,0.0704685307141517
PETHMT_c,0.0399064121660331
PETHDMT_c,0.0399064121660331
PETHTMT_c,0.0399064121660331
CHLPCTD,0.0562597684301602
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.175986411496186
UGP_PGM_c,0.0589013372127822
FCYTOB5OXR_c,-0.287006287280633
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.103674573222063
FACOAL226,0.00580713535950902
G3PAT140_c,0.0143289688772878
G3PAT160_1,0.030896033996654
G3PAT1619Z_c,0.00418748511341938
G3PAT180_1,0.00377234081395232
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0774923456903027
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.00408664550799075
AGPATCOA_MYRS_MYRS_c,0.000615996524489667
AGPATCOA_MYRS_PALM_c,0.00649342334570209
AGPATCOA_MYRS_HDE_c,0.00365432747751865
AGPATCOA_MYRS_STC_c,4.98517409087028e-05
AGPATCOA_MYRS_OLE_c,0.000958433005977387
AGPATCOA_MYRS_EPA_c,0.00252450748732333
AGPATCOA_MYRS_DHA_c,3.24292953679823e-05
AGPATCOA_PALM_MYRS_c,0.00205112041578804
AGPATCOA_PALM_PALM_c,0.00907578828898267
AGPATCOA_PALM_HDE_c,0.00654776272893911
AGPATCOA_PALM_STC_c,0.00118731072982242
AGPATCOA_PALM_OLE_c,0.00802358684463537
AGPATCOA_PALM_EPA_c,0.00364710145254263
AGPATCOA_PALM_DHA_c,0.000363363535943772
AGPATCOA_HDE_MYRS_c,0.00284501164311834
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0
AGPATCOA_HDE_STC_c,0
AGPATCOA_HDE_OLE_c,0
AGPATCOA_HDE_EPA_c,0
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,4.98517409087028e-05
AGPATCOA_STC_PALM_c,0.00118731072982242
AGPATCOA_STC_HDE_c,0.00180172917423232
AGPATCOA_STC_STC_c,5.45038528658416e-06
AGPATCOA_STC_OLE_c,0.000191640192495344
AGPATCOA_STC_EPA_c,0.000524299875779921
AGPATCOA_STC_DHA_c,1.20587154270267e-05
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000544662139601155
AGPATCOA_EPA_PALM_c,0.00182530971104039
AGPATCOA_EPA_HDE_c,0.0090459306336041
AGPATCOA_EPA_STC_c,0.000657311116000138
AGPATCOA_EPA_OLE_c,0.00558808730164474
AGPATCOA_EPA_EPA_c,0.00757539493471974
AGPATCOA_EPA_DHA_c,0.000533264171765792
AGPATCOA_DHA_MYRS_c,3.24292953679823e-05
AGPATCOA_DHA_PALM_c,0.00120031888107262
AGPATCOA_DHA_HDE_c,0.00182129393521699
AGPATCOA_DHA_STC_c,1.83574082953631e-05
AGPATCOA_DHA_OLE_c,0.000269648022304415
AGPATCOA_DHA_EPA_c,0.000723551925267971
AGPATCOA_DHA_DHA_c,2.1046040465409e-05
PAPA140,0.000615996524489667
PAPA_MYRS_PALM_c,0.00649342334570209
PAPA_MYRS_HDE_c,0.00365432747751865
PAPA_MYRS_STC_c,4.98517409087028e-05
PAPA_MYRS_OLE_c,0.000958433005977387
PAPA_MYRS_EPA_c,0.00252450748732333
PAPA_MYRS_DHA_c,3.24292953679823e-05
PAPA_PALM_MYRS_c,0.00205112041578804
PAPA160,0.00907578828898267
PAPA_PALM_HDE_c,0.00654776272893911
PAPA_PALM_STC_c,0.00118731072982242
PAPA1601819Z,0.00802358684463537
PAPA_PALM_EPA_c,0.00364710145254263
PAPA_PALM_DHA_c,0.000363363535943772
PAPA_HDE_MYRS_c,0.00284501164311834
PAPA_HDE_PALM,0
PAPA161,0
PAPA_HDE_STC_c,0
PAPA_HDE_OLE_c,0
PAPA_HDE_EPA_c,0.0053321885295279
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,4.98517409087028e-05
PAPA_STC_PALM_c,0.00118731072982242
PAPA_STC_HDE_c,0.00180172917423232
PAPA180,5.45038528658416e-06
PAPA1801819Z,0.000191640192495344
PAPA_STC_EPA_c,0.000524299875779921
PAPA_STC_DHA_c,1.20587154270267e-05
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,0.000285664336417411
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000544662139601155
PAPA_EPA_PALM_c,0.00182530971104039
PAPA_EPA_HDE_c,0.0090459306336041
PAPA_EPA_STC_c,0.000657311116000138
PAPA_EPA_OLE_c,0.00558808730164474
PAPA_EPA_EPA_c,0.00757539493471974
PAPA_EPA_DHA_c,0.000533264171765792
PAPA_DHA_MYRS_c,3.24292953679823e-05
PAPA_DHA_PALM_c,0.00120031888107262
PAPA_DHA_HDE_c,0.00182129393521699
PAPA_DHA_STC_c,1.83574082953631e-05
PAPA_DHA_OLE_c,0.000269648022304415
PAPA_DHA_EPA_c,0.000723551925267971
PAPA_DHA_DHA_c,2.1046040465409e-05
CHOPT_MYRS_MYRS_c,4.52216821366726e-05
CHOPT_MYRS_PALM_c,0.000854595986862307
CHOPT_MYRS_HDE_c,0.00107245305905611
CHOPT_MYRS_STC_c,2.4523901304665e-05
CHOPT_MYRS_OLE_c,0.000893065613683619
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.000854595986862307
CHOPT_PALM_PALM_c,0.0016639769197542
CHOPT_PALM_HDE_c,0.00197148703447409
CHOPT_PALM_STC_c,0.000833892290681665
CHOPT_PALM_OLE_c,0.00766660883122899
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.0166470690159531
CHOPT_HDE_HDE_c,0.0046162829191456
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,2.4523901304665e-05
CHOPT_STC_PALM_c,0.000833892290681665
CHOPT_STC_HDE_c,0.00105336606139127
CHOPT_STC_STC_c,3.81803904207218e-06
CHOPT_STC_OLE_c,0.000184817553635671
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0.00285581258484076
CHOPT_OLE_HDE_c,0.00636363913351616
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,0
CHOPT_EPA_PALM_c,0.000975848340282461
CHOPT_EPA_HDE_c,0
CHOPT_EPA_STC_c,0.000133011240220217
CHOPT_EPA_OLE_c,0.00453368814789523
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,0
CHOPT_DHA_PALM_c,0.000836955345128847
CHOPT_DHA_HDE_c,0.00105606975938367
CHOPT_DHA_STC_c,6.29869286833641e-06
CHOPT_DHA_OLE_c,0.000254254098825832
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.000887013478785125
PCD12DS_PALM_LNA_sn2_c,0.00683018612574127
PCD12DS_HDE_LNA_sn2_c,0.0033072574070504
PCD12DS_STC_LNA_sn2_c,0.000178474642708508
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.00201938987935304
PCD12DS_LNA_HDE_sn1_c,0.00462084782982826
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,0
PCD12DS_OLE_LNA_sn2_c,0.127250039052443
PCD12DS_LNA_LNA_sn1_c,0.000179360324812482
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.0043983359482159
PCD12DS_DHA_LNA_sn2_c,0.000245606081778889
PCD6DS_MYRS_GLNA_sn2_c,4.39469364673652e-05
PCD6DS_PALM_GLNA_sn2_c,0.00371062122101835
PCD6DS_HDE_GLNA_sn2_c,0.0010518144452084
PCD6DS_STC_GLNA_sn2_c,4.84360462104369e-06
PCD6DS_LNA_GLNA_sn2_c,9.61718225652806e-05
PCD6DS_OLE_GLNA_sn2_c,0.126719361781746
PCD6DS_EPA_GLNA_sn2_c,0.0011934029665186
PCD6DS_DHA_GLNA_sn2_c,1.61858792211395e-05
PCW3DS_MYRS_ALNA_sn2_c,0.000809870461183224
PCW3DS_PALM_ALNA_sn2_c,0.00120020220472827
PCW3DS_HDE_ALNA_sn2_c,0.00105904932316239
PCW3DS_STC_ALNA_sn2_c,1.82958304401392e-05
PCW3DS_LNA_ALNA_sn2_c,3.65311981267511e-05
PCW3DS_OLE_ALNA_sn2_c,1.16506054113914e-05
PCW3DS_EPA_ALNA_sn2_c,0.000668889157854327
PCW3DS_DHA_ALNA_sn2_c,2.99363827072409e-05
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.0381374005768015
FA18111Zh,0.053215951739855
FA1619Zh,0.00553169912731374
FA180h,0.00886047893650967
FAC140t_c,0.0225979417885877
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0.000140187047347072
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0.125472899951143
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.00134247347030104
3OAR200_c,0.00134247347030104
3HAD200_c,0.00134247347030104
EAR200_c,0.00134247347030104
3OAS220_c,0.00134247347030104
3OAR220_c,0.00134247347030104
3HAD220_c,0.00134247347030104
EAR220_c,0.00134247347030104
3OAS240_c,0.00134247347030104
3OAR240_c,0.00134247347030104
3HAD240_c,0.00134247347030104
EAR240_c,0.00134247347030104
ELO6ETA_c,0
FAEL183_cho,0.124873530387113
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.000705745853385863
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.00276538080081941
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.0100573884348647
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,0.000136547966855031
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.00164286521476722
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.106747642318934
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.00138397752128387
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.0014339822762031
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.000705745853385863
PCD5DS_PALM_ARA_sn2_c,0.00276538080081941
PCD5DS_HDE_ARA_sn2_c,0.0100573884348647
PCD5DS_STC_ARA_sn2_c,0.000136547966855031
PCD5DS_LNA_ARA_sn2_c,0.00164286521476722
PCD5DS_OLE_ARA_sn2_c,0.106747642318934
PCD5DS_EPA_ARA_sn2_c,0.00138397752128387
PCD5DS_DHA_ARA_sn2_c,0.0014339822762031
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,0.0001520973708026
PCW3DS_PALM_EPA_sn2_c,0.000975848340282461
PCW3DS_HDE_EPA_sn2_c,0.00679340143705789
PCW3DS_STC_EPA_sn2_c,0.000133011240220217
PCW3DS_LNA_EPA_sn2_c,0.00161953356237836
PCW3DS_OLE_EPA_sn2_c,0.105815920311697
PCW3DS_EPA_EPA_sn2_c,0.000262410694541937
PCW3DS_DHA_EPA_sn2_c,0.000135715273684923
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0.103674573222063
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00940459484535948
LPCAT_MYRS_DPA_sn2_c,2.54076281429396e-05
LPCAT_PALM_DPA_sn2_c,0.000836955345128847
LPCAT_HDE_DPA_sn2_c,0.00105606975938367
LPCAT_STC_DPA_sn2_c,0.00108268633325583
LPCAT_LNA_DPA_sn2_c,0.00584372148796454
LPCAT_OLE_DPA_sn2_c,8.64801704694293e-06
LPCAT_EPA_DPA_sn2_c,0.000135715273684923
LPCAT_DHA_DPA_sn2_c,0.00041539100075179
PCD4DS_MYRS_DHA_sn2_c,2.54076281429396e-05
PCD4DS_PALM_DHA_sn2_c,0.000836955345128847
PCD4DS_HDE_DHA_sn2_c,0.00105606975938367
PCD4DS_STC_DHA_sn2_c,0.00108268633325583
PCD4DS_LNA_DHA_sn2_c,0.00584372148796454
PCD4DS_OLE_DHA_sn2_c,8.64801704694293e-06
PCD4DS_EPA_DHA_sn2_c,0.000135715273684923
PCD4DS_DHA_DHA_sn2_c,0.00041539100075179
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
PLDPC_HDE_OLE_c,0
PLDPC_HDE_EPA_c,0.0053321885295279
PLDPC_HDE_DHA_c,0
PLDPC_STC_MYRS_c,0
PLDPC_STC_PALM_c,0
