ID,time0sec
3OAS160_h,0.704862186413076
CHRS,0.0147113613922356
ADCS,0
CMS_h,0.013890810839257
FUMAC,0
HGNTOR,0
ASADH,0.0236864766301293
ASPK_1,0.0236864766301293
AIRCr,0.00271074256113479
PRASCSi,0.00271074256109216
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,1.41606812839826
3OAS40_h,0.74551726331426
PDHam2hi,6.18912807170307
PDHam2mi,0
PDHe2r,0
ARGSS,0.0130478553397482
ASPCT,0.038491978037102
DHORTS,-0.0384919780370865
NCPA_c,0
CAS,0
DADK,0
ADSS,0.00245957582670022
GLCNACPT_c,0.0865625378654632
TMTD,0
DXRI,0.013890810839257
PRAIS,0.00271074256109216
PRFGS,0.00271074256109216
LCYG,0.00173635135490713
G1SAT_h,-0.00339037643584561
G5SD,0
GTHS_h,0
HISTD,0.00214881846942241
FACOAL1832,0.00211027236709451
MPML_h,0.000423797054485522
MPMT_h,-0.000423797054509123
NOR,0.00173635135490713
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.0138908108393105
PPNDH,0.00821714885709967
PDS1,0.00173635135490713
PSY_h,0.00173635135491382
PPBNGD,0.000423797054509123
PPBNGS_h,0.00169518821794209
CPPPGO_1,0.000423797054485522
PPPGO_1,0.000423797054485522
PRAGSr,0.00271074256109216
IG3PS,0.00214881846942241
PRMICI,0.00214881846942241
PSP_m,0
PSPPS,0
FBA3hi,9.96316240133336
SBP_1,9.96316240133336
AKGDbm,0
AKGDam,0
PSCIT,0.0147113613921874
SS,0
DAPAT_h,0
DHPR_h,0
GLUTRS,0
GLUTRR_1,0.00339037643588418
TMTG,0
PDS2,0.00173635135490713
ZDS,0.00173635135490713
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.0456399071161968
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.0130099623560227
PGM,-1.34601618228089
PGMm,-2.91617520658122
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,-0.588419160356125
PHETA1,-0.0082171488570566
GLYTRS,0
NADHOR_m,1.45357485362974
FA160ACPHi_1,0
GLYCLm,0.0662461412379116
FA180ACPHi,0.0109661806976688
HGDH_m,0
THFATm,0
EAR181_h,0
EAR100x_1,0.74551726331426
EAR140x_1,0.74551726331426
EAR80x_1,0.74551726331426
3HAD40_1,0.745517263314241
3HAD181_h,0
3HAD120_1,0.745517263314241
3HAD100_1,0.745517263314241
3HAD60_1,0.745517263314241
3HAD140_1,0.745517263314241
3HAD80_1,0.745517263314241
3HAD160_1,0.704862186413038
ACOATA_1,0.74551726331426
ACCOAC_h,5.42597064105132
3HAD180_1,0.248004874752729
EAR180x_1,0.248004874752729
NADTRHD,0
GLTS_m,0
CATp,0
FBP,3.39511247315098
GHMT2r,0.149924644875568
SERD_L,0
TPI,-0.992570728657142
UMPK,0.125054515902565
RPIh,9.96316240133331
FUM,0.0182181737275187
PGK,-1.34601618228089
MTHFC,0.00757030359159216
MTHFD,0
CBMK_m,0.0515398333768502
DXS,0.0138908108393105
TALA,-0.0456399071161968
FRTT,0
UDPSQS_h,0.0534286978814471
SO3R_h,0.00421168785118182
RPE,0
TKT1,-0.0456399071161968
TKT2,0
DHAD_3mob_h,0.0291678428375447
DHADh,0.00925880554539
DHFS,0
NTRIRfx,0
ACOAT_h,-1.41606812839825
PANTS_m,0
FBA,-0.939069365211935
3OAR40_1,0.745517263314241
3OAR100_1,0.745517263314241
3OAR120_1,0.745517263314241
3OAR140_1,0.74551726331426
3OAR160_1,0.704862186413038
3OAR180_1,0.248004874752729
3OAR181_h,0
3OAR60_1,0.745517263314241
3OAR80_1,0.745517263314241
AGMTm,0
ANPRT,0.00228836804862227
HOXG_c,0
CHLPAS_h,0
TRPS1,0.00228836804862227
NPHS_x,0
PDHe2hr,6.18912807170307
THRD_L,0.00925880554539
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-1.41606812839825
DQDH,0.0147113613922356
PKETX,0.35919270152017
PKETF,0.0456399071162388
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.016157880481565
IMPHL_2_h,0.016157880481565
ARGSL,0.0130478553397482
HMBDPO_h,0.0138908108393105
MPQMT,0
TRPS2,0
ACN_a_m,-0.0589633955967201
ACN_b_m,0.0589633955967201
EX_photon_e,-270.986580487672
PHOt_e,270.986580487672
PHOt_h,270.986580487672
PSII_u,34.2279945177997
CBFC_u,68.7559890355994
PSI_u,67.0370893097094
ATPS_h,86.7366885032197
GLCt1,0
GLCt_x,0
HEX1,0.25968761359639
PFK,0
TPI_m,0
PGKm,-2.91617520658122
PGAM_h,8.23353220896752
PYK_h,4.71182840089109
PPTPt_x,0
TPTPt_m,-2.91617520658122
PYRNAt_h,1.55649660482311
PGTPt_m,4.68771365496946
PGTPti_h,-3.34169747268857
PYRt2m,-3.01262796512583
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.313552794403904
RBPCh,29.5906457709884
ACKr,-0.404832608636411
PYC_h,0
ICDHxm,0.058963395596768
ICL_x,0
ARGN,0
GLUDy,0.530196705648109
GDHm,2.82786528335248
G5SADrm,1.39391914117346
P5CDm,1.39391914117345
PROD2m,0
ORNCD,0.00910113188501782
AGAS_h,0
AGPR_h,1.41606812839826
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.00303237846878801
HSDH_h,0.0206540981613443
HSK_1,0.0206540981613122
THRS,0
THRS_1,0.0206540981613122
DHPS_h,0
DAPDC_h,0
AASPh,0.0576403857326289
PAPSR_h,0.0576403857326289
HSAT_m,0.00303237846878801
AHSERL2_1,0.00303237846881716
CYSTS,0
CYSTGL,0
SHL_c,0.00117930938236465
ASNS2,0.00997092955687596
ASNN,0
ATPPRT,0.00214881846942241
PRATPP,0.00214881846942241
PRAMPC,0.00214881846942241
IGPDH,0.00214881846942241
HSTPT,0.00214881846943626
HISTP,0.00214881846942241
PPATDh,0.0291678428375447
POXAAT_h,0.00925880554539
BCTAh,0.00925880554541436
BCTA_glu_h,-2.03527593197305
SKDH,0.0147113613921874
SKK,0.0147113613922356
PPHTA_h,0
ARODH_h,0
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.00228836804865296
PRAIi,0.00228836804865296
IGPS,0.00228836804865296
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.243183612930929
ACP1819ZD9DS_h,0.234012821739513
FA161ACPHi_1,0
FA181ACPHi,0.0384493443526198
BACCL_c,0
ACCOAC,0.172744137308769
FACOAL140,0.0275406506297248
FACOAL161,0.0758597613690316
FACOAL_162_9Z12Z_c,0.000684378978437876
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.0535013634452071
ETHAK,0.086583483197866
ETHAt_c,0.0865834831978418
PETHMT_c,0.0487192373316248
PETHDMT_c,0.0487192373316248
PETHTMT_c,0.0487192373316248
CHLPCTD,0.0567076151419403
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.370336326493495
UGP_PGM_c,0.345932928488822
FCYTOB5OXR_c,-0.357832508765455
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.136335514191232
FACOAL226,0.00718538083603886
G3PAT140_c,0.0173489631247005
G3PAT160_1,0.0362045207362481
G3PAT1619Z_c,0.0327854733383676
G3PAT180_1,0.00464605583624607
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0971178536413633
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.00504819996571841
AGPATCOA_MYRS_MYRS_c,0.00091329008655202
AGPATCOA_MYRS_PALM_c,0.00757250471570148
AGPATCOA_MYRS_HDE_c,0.00319753913532631
AGPATCOA_MYRS_STC_c,5.83378835230626e-05
AGPATCOA_MYRS_OLE_c,0.00242534378773732
AGPATCOA_MYRS_EPA_c,0.00314096475716433
AGPATCOA_MYRS_DHA_c,4.098275869601e-05
AGPATCOA_PALM_MYRS_c,0.00219093823923017
AGPATCOA_PALM_PALM_c,0.0105801179782164
AGPATCOA_PALM_HDE_c,0.00911218957833343
AGPATCOA_PALM_STC_c,0.000411952926594507
AGPATCOA_PALM_OLE_c,0.00908883085871481
AGPATCOA_PALM_EPA_c,0.00439651646763993
AGPATCOA_PALM_DHA_c,0.000423974687518856
AGPATCOA_HDE_MYRS_c,0.00489611391164025
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0.00776961973085748
AGPATCOA_HDE_STC_c,0.00133923420427564
AGPATCOA_HDE_OLE_c,0.00777880038874362
AGPATCOA_HDE_EPA_c,0.0083507882353679
AGPATCOA_HDE_DHA_c,0.000944215251792369
AGPATCOA_STC_MYRS_c,5.83378835230626e-05
AGPATCOA_STC_PALM_c,0.00138401864001895
AGPATCOA_STC_HDE_c,0.00230546928736372
AGPATCOA_STC_STC_c,6.18786600670697e-06
AGPATCOA_STC_OLE_c,0.000220618330210199
AGPATCOA_STC_EPA_c,0.000656302816001952
AGPATCOA_STC_DHA_c,1.51210131214808e-05
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000953610626815583
AGPATCOA_EPA_PALM_c,0.00107307653911592
AGPATCOA_EPA_HDE_c,0.0147646845842792
AGPATCOA_EPA_STC_c,0.000656302816001952
AGPATCOA_EPA_OLE_c,0.00471403247613293
AGPATCOA_EPA_EPA_c,0.00949110946490456
AGPATCOA_EPA_DHA_c,0.00066734352901636
AGPATCOA_DHA_MYRS_c,4.098275869601e-05
AGPATCOA_DHA_PALM_c,0.000423974687518856
AGPATCOA_DHA_HDE_c,0.00102197172002747
AGPATCOA_DHA_STC_c,1.51210131214808e-05
AGPATCOA_DHA_OLE_c,0.0026145001317209
AGPATCOA_DHA_EPA_c,0.000905473159975341
AGPATCOA_DHA_DHA_c,2.61764946583535e-05
PAPA140,0.00091329008655202
PAPA_MYRS_PALM_c,0.00757250471570148
PAPA_MYRS_HDE_c,0.00319753913532631
PAPA_MYRS_STC_c,5.83378835230626e-05
PAPA_MYRS_OLE_c,0.00242534378773732
PAPA_MYRS_EPA_c,0.00314096475716433
PAPA_MYRS_DHA_c,4.098275869601e-05
PAPA_PALM_MYRS_c,0.00219093823923017
PAPA160,0.0105801179782164
PAPA_PALM_HDE_c,0.00911218957833343
PAPA_PALM_STC_c,0.000411952926594507
PAPA1601819Z,0.00908883085871481
PAPA_PALM_EPA_c,0.00439651646763993
PAPA_PALM_DHA_c,0.000423974687518856
PAPA_HDE_MYRS_c,0.00489611391164025
PAPA_HDE_PALM,0
PAPA161,0.00776961973085748
PAPA_HDE_STC_c,0.00133923420427564
PAPA_HDE_OLE_c,0.00777880038874362
PAPA_HDE_EPA_c,0.0083507882353679
PAPA_HDE_DHA_c,0.000944215251792369
PAPA_STC_MYRS_c,5.83378835230626e-05
PAPA_STC_PALM_c,0.00138401864001895
PAPA_STC_HDE_c,0.00230546928736372
PAPA180,6.18786600670697e-06
PAPA1801819Z,0.000220618330210199
PAPA_STC_EPA_c,0.000656302816001952
PAPA_STC_DHA_c,1.51210131214808e-05
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,0.000357751787980449
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000953610626815583
PAPA_EPA_PALM_c,0.00107307653911592
PAPA_EPA_HDE_c,0.0147646845842792
PAPA_EPA_STC_c,0.000656302816001952
PAPA_EPA_OLE_c,0.00471403247613293
PAPA_EPA_EPA_c,0.00949110946490456
PAPA_EPA_DHA_c,0.00066734352901636
PAPA_DHA_MYRS_c,4.098275869601e-05
PAPA_DHA_PALM_c,0.000423974687518856
PAPA_DHA_HDE_c,0.00102197172002747
PAPA_DHA_STC_c,1.51210131214808e-05
PAPA_DHA_OLE_c,0.0026145001317209
PAPA_DHA_EPA_c,0.000905473159975341
PAPA_DHA_DHA_c,2.61764946583535e-05
CHOPT_MYRS_MYRS_c,5.30438470716717e-05
CHOPT_MYRS_PALM_c,0.000996423802831938
CHOPT_MYRS_HDE_c,0
CHOPT_MYRS_STC_c,2.86945482887538e-05
CHOPT_MYRS_OLE_c,0.00239153105654799
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.000996423802831938
CHOPT_PALM_PALM_c,0.00193981025991191
CHOPT_PALM_HDE_c,0.00230887419671873
CHOPT_PALM_STC_c,0
CHOPT_PALM_OLE_c,0.00867273017048806
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0.00136346673140596
CHOPT_HDE_PALM_c,0.00681734820021742
CHOPT_HDE_HDE_c,0.00267371510485007
CHOPT_HDE_STC_c,0.00133923420427564
CHOPT_HDE_OLE_c,0.00777880038874362
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,2.86945482887538e-05
CHOPT_STC_PALM_c,0.00097206571342444
CHOPT_STC_HDE_c,0.00133923420427564
CHOPT_STC_STC_c,4.33547900973145e-06
CHOPT_STC_OLE_c,0.0002127685346334
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0
CHOPT_OLE_HDE_c,0.00916420991444919
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,0.000190823279797873
CHOPT_EPA_PALM_c,0
CHOPT_EPA_HDE_c,0.00150107171736892
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.00333918244030475
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,0
CHOPT_DHA_PALM_c,0
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,0
CHOPT_DHA_OLE_c,0.00259513299620388
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.00235987922952061
PCD12DS_PALM_LNA_sn2_c,0.00769770053268144
PCD12DS_HDE_LNA_sn2_c,0.00643657992198018
PCD12DS_STC_LNA_sn2_c,0.000205476865026657
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0
PCD12DS_LNA_HDE_sn1_c,0.00621664303388208
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,0.000129674621514548
PCD12DS_OLE_LNA_sn2_c,3.76979222650373e-05
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.00316960578298578
PCD12DS_DHA_LNA_sn2_c,0.160514939041568
PCD6DS_MYRS_GLNA_sn2_c,2.69103987992218e-05
PCD6DS_PALM_GLNA_sn2_c,0.00407695300415963
PCD6DS_HDE_GLNA_sn2_c,0.00133716715247805
PCD6DS_STC_GLNA_sn2_c,2.50928720856906e-06
PCD6DS_LNA_GLNA_sn2_c,2.8885416203837e-05
PCD6DS_OLE_GLNA_sn2_c,5.46433162974608e-06
PCD6DS_EPA_GLNA_sn2_c,0.000951126128420354
PCD6DS_DHA_GLNA_sn2_c,0.159367341381075
PCW3DS_MYRS_ALNA_sn2_c,3.59225928822212e-05
PCW3DS_PALM_ALNA_sn2_c,0.000979767627037429
PCW3DS_HDE_ALNA_sn2_c,0.00234191892623339
PCW3DS_STC_ALNA_sn2_c,1.16939737359682e-05
PCW3DS_LNA_ALNA_sn2_c,4.616395216406e-05
PCW3DS_OLE_ALNA_sn2_c,1.47176299721758e-05
PCW3DS_EPA_ALNA_sn2_c,0.000173546531234022
PCW3DS_DHA_ALNA_sn2_c,0.00112947622646432
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.0631055628499972
FA18111Zh,0.150558396920362
FA1619Zh,0.0758597613690316
FA180h,0.0109661806976688
FAC140t_c,0.0275406506297248
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0.158060604675378
3OAS200_c,0.00170670161569037
3OAR200_c,0.00170670161569037
3HAD200_c,0.00170670161569037
EAR200_c,0.00170670161569037
3OAS220_c,0.00170670161569037
3OAR220_c,0.00170670161569037
3HAD220_c,0.00170670161569037
EAR220_c,0.00170670161569037
3OAS240_c,0.00170670161569037
3OAR240_c,0.00170670161569037
3HAD240_c,0.00170670161569037
EAR240_c,0.00170670161569037
ELO6ETA_c,0
FAEL183_cho,0.156008070885076
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.000862420489084957
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.00364428220142483
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.142253890847221
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,0.000168751626105973
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.00230602304989099
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000532438517917833
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.00495297735506353
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.00128728679836729
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.000862420489084957
PCD5DS_PALM_ARA_sn2_c,0.00364428220142483
PCD5DS_HDE_ARA_sn2_c,0.142253890847221
PCD5DS_STC_ARA_sn2_c,0.000168751626105973
PCD5DS_LNA_ARA_sn2_c,0.00230602304989099
PCD5DS_OLE_ARA_sn2_c,0.000532438517917833
PCD5DS_EPA_ARA_sn2_c,0.00495297735506353
PCD5DS_DHA_ARA_sn2_c,0.00128728679836729
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,0.000190823279797873
PCW3DS_PALM_EPA_sn2_c,0.00196820456555886
PCW3DS_HDE_EPA_sn2_c,0.138185089582392
PCW3DS_STC_EPA_sn2_c,0.000166590390060826
PCW3DS_LNA_EPA_sn2_c,0.00227870870042678
PCW3DS_OLE_EPA_sn2_c,0.000527328445299423
PCW3DS_EPA_EPA_sn2_c,0.000328427631140147
PCW3DS_DHA_EPA_sn2_c,0.00128168396812126
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0.136335514191232
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.0116159615765691
LPCAT_MYRS_DPA_sn2_c,3.22419589282328e-05
LPCAT_PALM_DPA_sn2_c,0.00951857295660899
LPCAT_HDE_DPA_sn2_c,0.00134246868694111
LPCAT_STC_DPA_sn2_c,7.96779370366712e-06
LPCAT_LNA_DPA_sn2_c,0.000522689476920066
LPCAT_OLE_DPA_sn2_c,1.09909884111515e-05
LPCAT_EPA_DPA_sn2_c,0.000169824940605634
LPCAT_DHA_DPA_sn2_c,1.12047744502876e-05
PCD4DS_MYRS_DHA_sn2_c,3.22419589282328e-05
PCD4DS_PALM_DHA_sn2_c,0.00951857295660899
PCD4DS_HDE_DHA_sn2_c,0.00134246868694111
PCD4DS_STC_DHA_sn2_c,7.96779370366712e-06
PCD4DS_LNA_DHA_sn2_c,0.000522689476920066
PCD4DS_OLE_DHA_sn2_c,1.09909884111515e-05
PCD4DS_EPA_DHA_sn2_c,0.000169824940605634
PCD4DS_DHA_DHA_sn2_c,1.12047744502876e-05
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
PLDPC_HDE_OLE_c,0
PLDPC_HDE_EPA_c,0
PLDPC_HDE_DHA_c,0
PLDPC_STC_MYRS_c,0
PLDPC_STC_PALM_c,0
