ID,time0sec
PGM,0
PGMm,-0.0407435830347822
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,0
PHETA1,-0.00257428273960159
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,0.0083671813096089
FA180ACPHi,0.0015641325097572
HGDH_m,0
THFATm,0
EAR181_h,0
EAR100x_1,0.10737061757955
EAR140x_1,0.10737061757955
EAR80x_1,0.10737061757955
3HAD40_1,0.107370617579591
3HAD181_h,0
3HAD120_1,0.107370617579591
3HAD100_1,0.107370617579591
3HAD60_1,0.107370617579591
3HAD140_1,0.107370617579591
3HAD80_1,0.107370617579591
3HAD160_1,0.101464406353784
ACOATA_1,0.10737061757955
ACCOAC_h,0.780865850140458
3HAD180_1,0.0351777383093967
EAR180x_1,0.0351777383093967
NADTRHD,0.224049119107741
GLTS_m,0
CATp,0
FBP,0.2213160448716
GHMT2r,0.0245764796571848
SERD_L,0
TPI,-0.0426351129551676
UMPK,0.00810886965136023
RPIh,1.20858844666691
FUM,0.00566861937454632
PGK,0
MTHFC,0.00230201028716692
MTHFD,0
CBMK_m,0.0121965326372452
DXS,0.00294015389772172
TALA,-0.0102839813324636
FRTT,0
UDPSQS_h,0.0077465991159249
SO3R_h,0.00131941912852475
RPE,0
TKT1,-0.0102839813324636
TKT2,0
DHAD_3mob_h,0.00913743164872498
DHADh,0.00290063691286985
DHFS,0
NTRIRfx,0
ACOAT_h,-0.0069388108312296
PANTS_m,0
FBA,-0.0309657636261136
3OAR40_1,0.107370617579591
3OAR100_1,0.107370617579591
3OAR120_1,0.107370617579591
3OAR140_1,0.10737061757955
3OAR160_1,0.101464406353784
3OAR180_1,0.0351777383093967
3OAR181_h,0
3OAR60_1,0.107370617579591
3OAR80_1,0.107370617579591
AGMTm,0
ANPRT,0.000687519537100863
HOXG_c,0
CHLPAS_h,0
TRPS1,0.000687519537100863
NPHS_x,0
PDHe2hr,0.893615831522766
THRD_L,0
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.0069388108312296
DQDH,0.00457940813939698
PKETX,0.0321697740093724
PKETF,0.0102839813324722
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.00506175748871068
IMPHL_2_h,0.00506175748871068
ARGSL,0.00408766298588496
HMBDPO_h,0.00294015389772172
MPQMT,0
TRPS2,0
ACN_a_m,-0.0180387996977061
ACN_b_m,0.0180387996977061
EX_photon_e,-33.6344515612413
PHOt_e,33.6344515612414
PHOt_h,33.6344515612414
PSII_u,4.18346257770515
CBFC_u,8.66692515541029
PSI_u,8.45025202652504
ATPS_h,10.8211688258931
GLCt1,0
GLCt_x,0
HEX1,0
PFK,0
TPI_m,0
PGKm,-0.0407435830347822
PGAM_h,1.05113558963399
PYK_h,0.559881714092172
PPTPt_x,0
TPTPt_m,-0.0407435830347822
PYRNAt_h,0.357786681395737
PGTPt_m,0.438807065197921
PGTPti_h,-0.438807065197921
PYRt2m,-0.364736957063997
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.021885792676926
RBPCh,3.60845895546329
ACKr,-0.0424537553418531
PYC_h,0
ICDHxm,0.018038799697728
ICL_x,0
ARGN,0
GLUDy,0.302148276610978
GDHm,0.00961895947762059
G5SADrm,0
P5CDm,0
PROD2m,0
ORNCD,0.00285114784526286
AGAS_h,0
AGPR_h,0.00693881083120347
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.000949976824699661
HSDH_h,0.00647057407354623
HSK_1,0.00647057407349571
THRS,0
THRS_1,0.00647057407349571
DHPS_h,0.000624429394265172
DAPDC_h,0.000624429394265172
AASPh,0.00906601824444965
PAPSR_h,0.00906601824444965
HSAT_m,0.000949976824699661
AHSERL2_1,0.000949976824719114
CYSTS,0
CYSTGL,0
SHL_c,0.000369442303805631
ASNS2,0.00299567584720318
ASNN,0
ATPPRT,0.000673174000879082
PRATPP,0.000673174000879082
PRAMPC,0.000673174000879082
IGPDH,0.000673174000879082
HSTPT,0.000673174000894505
HISTP,0.000673174000879082
PPATDh,0.00913743164872498
POXAAT_h,0.00290063691286985
BCTAh,0.330534224784742
BCTA_glu_h,-0.00506175748876103
SKDH,0.00457940813942059
SKK,0.00457940813939698
PPHTA_h,0.00131760586270957
ARODH_h,0.00131760586272638
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.000687519537109438
PRAIi,0.000687519537109438
IGPS,0.000687519537109438
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0345609677579169
ACP1819ZD9DS_h,0.0331926001916539
FA161ACPHi_1,0
FA181ACPHi,0.00158884458818355
BACCL_c,0
ACCOAC,0.0244149556441471
FACOAL140,0.00398919467654132
FACOAL161,0.00498541007644949
FACOAL_162_9Z12Z_c,9.6452757698313e-05
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.0116693493289404
ETHAK,0.0124397473990468
ETHAt_c,0.0124397473990712
PETHMT_c,0.0070446436433258
PETHDMT_c,0.0070446436433258
PETHTMT_c,0.0070446436433258
CHLPCTD,0.00993148716040961
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.03106672556519
UGP_PGM_c,0.0103978009611946
FCYTOB5OXR_c,-0.0506649660427456
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.0183015807129395
FACOAL226,0.00102512846872662
G3PAT140_c,0.00252948020223992
G3PAT160_1,0.00545404955454549
G3PAT1619Z_c,0.000739213043330553
G3PAT180_1,0.000665927987331921
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0136796552443803
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.00072141191697472
AGPATCOA_MYRS_MYRS_c,0.000108741321632359
AGPATCOA_MYRS_PALM_c,0.00114627827992218
AGPATCOA_MYRS_HDE_c,0.000646463709901038
AGPATCOA_MYRS_STC_c,8.80028372981054e-06
AGPATCOA_MYRS_OLE_c,0.000167822818362143
AGPATCOA_MYRS_EPA_c,0.000445649073864098
AGPATCOA_MYRS_DHA_c,5.72471482828905e-06
AGPATCOA_PALM_MYRS_c,0.000355607015643215
AGPATCOA_PALM_PALM_c,0.00160214087931273
AGPATCOA_PALM_HDE_c,0.00116234622036652
AGPATCOA_PALM_STC_c,0.000209594912984506
AGPATCOA_PALM_OLE_c,0.00141639668899186
AGPATCOA_PALM_EPA_c,0.000643819593633817
AGPATCOA_PALM_DHA_c,6.41442436128479e-05
AGPATCOA_HDE_MYRS_c,0.000502227389007494
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0
AGPATCOA_HDE_STC_c,0
AGPATCOA_HDE_OLE_c,0
AGPATCOA_HDE_EPA_c,0
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,1.13409057344043e-05
AGPATCOA_STC_PALM_c,0.000209594912984506
AGPATCOA_STC_HDE_c,0.000315517035531568
AGPATCOA_STC_STC_c,2.88156638768223e-07
AGPATCOA_STC_OLE_c,3.45040687346584e-05
AGPATCOA_STC_EPA_c,9.25541933393593e-05
AGPATCOA_STC_DHA_c,2.12871436865614e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000122998340102632
AGPATCOA_EPA_PALM_c,0.000322220308842408
AGPATCOA_EPA_HDE_c,0.00180429349501058
AGPATCOA_EPA_STC_c,9.25541933393593e-05
AGPATCOA_EPA_OLE_c,0.000775667489871377
AGPATCOA_EPA_EPA_c,0.00133727776755065
AGPATCOA_EPA_DHA_c,9.41366525810163e-05
AGPATCOA_DHA_MYRS_c,9.65955000723362e-06
AGPATCOA_DHA_PALM_c,6.41442436128479e-05
AGPATCOA_DHA_HDE_c,0.000131149511756431
AGPATCOA_DHA_STC_c,2.12871436865614e-06
AGPATCOA_DHA_OLE_c,0.000382886676919675
AGPATCOA_DHA_EPA_c,0.000127727981401292
AGPATCOA_DHA_DHA_c,3.71523890858423e-06
PAPA140,0.000108741321632359
PAPA_MYRS_PALM_c,0.00114627827992218
PAPA_MYRS_HDE_c,0.000646463709901038
PAPA_MYRS_STC_c,8.80028372981054e-06
PAPA_MYRS_OLE_c,0.000167822818362143
PAPA_MYRS_EPA_c,0.000445649073864098
PAPA_MYRS_DHA_c,5.72471482828905e-06
PAPA_PALM_MYRS_c,0.000355607015643215
PAPA160,0.00160214087931273
PAPA_PALM_HDE_c,0.00116234622036652
PAPA_PALM_STC_c,0.000209594912984506
PAPA1601819Z,0.00141639668899186
PAPA_PALM_EPA_c,0.000643819593633817
PAPA_PALM_DHA_c,6.41442436128479e-05
PAPA_HDE_MYRS_c,0.000502227389007494
PAPA_HDE_PALM,0
PAPA161,0
PAPA_HDE_STC_c,0
PAPA_HDE_OLE_c,0
PAPA_HDE_EPA_c,0.000941286524910406
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,1.13409057344043e-05
PAPA_STC_PALM_c,0.000209594912984506
PAPA_STC_HDE_c,0.000315517035531568
PAPA180,2.88156638768223e-07
PAPA1801819Z,3.45040687346584e-05
PAPA_STC_EPA_c,9.25541933393593e-05
PAPA_STC_DHA_c,2.12871436865614e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,5.04280726437459e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000122998340102632
PAPA_EPA_PALM_c,0.000322220308842408
PAPA_EPA_HDE_c,0.00180429349501058
PAPA_EPA_STC_c,9.25541933393593e-05
PAPA_EPA_OLE_c,0.000775667489871377
PAPA_EPA_EPA_c,0.00133727776755065
PAPA_EPA_DHA_c,9.41366525810163e-05
PAPA_DHA_MYRS_c,9.65955000723362e-06
PAPA_DHA_PALM_c,6.41442436128479e-05
PAPA_DHA_HDE_c,0.000131149511756431
PAPA_DHA_STC_c,2.12871436865614e-06
PAPA_DHA_OLE_c,0.000382886676919675
PAPA_DHA_EPA_c,0.000127727981401292
PAPA_DHA_DHA_c,3.71523890858423e-06
CHOPT_MYRS_MYRS_c,7.9829435499724e-06
CHOPT_MYRS_PALM_c,0.00015086107368886
CHOPT_MYRS_HDE_c,0.000189319189953293
CHOPT_MYRS_STC_c,4.32918260644428e-06
CHOPT_MYRS_OLE_c,0.00015765208288606
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.00015086107368886
CHOPT_PALM_PALM_c,0.000293740373892073
CHOPT_PALM_HDE_c,0.00034802486245743
CHOPT_PALM_STC_c,0.000147206268514069
CHOPT_PALM_OLE_c,0.00135337967602468
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.00238184659261632
CHOPT_HDE_HDE_c,0.00137175411750488
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,4.32918260644428e-06
CHOPT_STC_PALM_c,0.000147206268514069
CHOPT_STC_HDE_c,0.000185949779137562
CHOPT_STC_STC_c,0
CHOPT_STC_OLE_c,3.32996743312391e-05
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0.00050413406969655
CHOPT_OLE_HDE_c,0.00112336758773637
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,2.68496143408989e-05
CHOPT_EPA_PALM_c,0.000172265644392996
CHOPT_EPA_HDE_c,0.000208791873662842
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.000588166827384093
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,0
CHOPT_DHA_PALM_c,0
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,0
CHOPT_DHA_OLE_c,0.000380169201223598
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.000152877379299206
PCD12DS_PALM_LNA_sn2_c,0.00120572671562299
PCD12DS_HDE_LNA_sn2_c,0.000559987950303979
PCD12DS_STC_LNA_sn2_c,3.21799658754365e-05
PCD12DS_LNA_MYRS_sn1_c,5.86007484145306e-06
PCD12DS_LNA_PALM_sn1_c,0.000356481109294865
PCD12DS_LNA_HDE_sn1_c,0.000459800323498762
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,0.0223615443785666
PCD12DS_OLE_LNA_sn2_c,5.53925186083932e-06
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0.000381716101516667
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.000564273223290838
PCD12DS_DHA_LNA_sn2_c,0.000378642574423288
PCD6DS_MYRS_GLNA_sn2_c,4.80398523492144e-05
PCD6DS_PALM_GLNA_sn2_c,0.000467196113710172
PCD6DS_HDE_GLNA_sn2_c,0.00018567587370517
PCD6DS_STC_GLNA_sn2_c,1.61608159899957e-05
PCD6DS_LNA_GLNA_sn2_c,0.0223468591858433
PCD6DS_OLE_GLNA_sn2_c,8.31927932562225e-07
PCD6DS_EPA_GLNA_sn2_c,0.000146661321460441
PCD6DS_DHA_GLNA_sn2_c,0.000238058046573605
PCW3DS_MYRS_ALNA_sn2_c,1.01895132286956e-05
PCW3DS_PALM_ALNA_sn2_c,0.000211870633647401
PCW3DS_HDE_ALNA_sn2_c,0.000186953040311293
PCW3DS_STC_ALNA_sn2_c,3.22974676532554e-06
PCW3DS_LNA_ALNA_sn2_c,6.44882009424891e-06
PCW3DS_OLE_ALNA_sn2_c,2.05667106856065e-06
PCW3DS_EPA_ALNA_sn2_c,0.000118078411417815
PCW3DS_DHA_ALNA_sn2_c,0.000138060846132027
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.00673236159210447
FA18111Zh,0.00939416489226097
FA1619Zh,0.000976505954274634
FA180h,0.0015641325097572
FAC140t_c,0.00398919467654132
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0.0221743671457442
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.000236985654323058
3OAR200_c,0.000236985654323058
3HAD200_c,0.000236985654323058
EAR200_c,0.000236985654323058
3OAS220_c,0.000236985654323058
3OAR220_c,0.000236985654323058
3HAD220_c,0.000236985654323058
EAR220_c,0.000236985654323058
3OAS240_c,0.000236985654323058
3OAR240_c,0.000236985654323058
3HAD240_c,0.000236985654323058
EAR240_c,0.000236985654323058
ELO6ETA_c,0
FAEL183_cho,0.0220438138712598
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.000157350282622101
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000488170226848248
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.00186759368923968
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,2.41046918151511e-05
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,4.1187159598553e-06
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000473477259701258
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.0188721766252064
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.000156822379867165
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.000157350282622101
PCD5DS_PALM_ARA_sn2_c,0.000488170226848248
PCD5DS_HDE_ARA_sn2_c,0.00186759368923968
PCD5DS_STC_ARA_sn2_c,2.41046918151511e-05
PCD5DS_LNA_ARA_sn2_c,4.1187159598553e-06
PCD5DS_OLE_ARA_sn2_c,0.000473477259701258
PCD5DS_EPA_ARA_sn2_c,0.0188721766252064
PCD5DS_DHA_ARA_sn2_c,0.000156822379867165
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,2.68496143408989e-05
PCW3DS_PALM_EPA_sn2_c,0.000172265644392996
PCW3DS_HDE_EPA_sn2_c,0.0012914049514438
PCW3DS_STC_EPA_sn2_c,2.34803565904667e-05
PCW3DS_LNA_EPA_sn2_c,0
PCW3DS_OLE_EPA_sn2_c,0.000456037778253669
PCW3DS_EPA_EPA_sn2_c,0.0184635991931988
PCW3DS_DHA_EPA_sn2_c,2.39576972263312e-05
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0.0183015807129395
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00166018480988753
LPCAT_MYRS_DPA_sn2_c,4.48518612356733e-06
LPCAT_PALM_DPA_sn2_c,0.000147746986806424
LPCAT_HDE_DPA_sn2_c,0.000186427060552796
LPCAT_STC_DPA_sn2_c,3.41557515982615e-05
LPCAT_LNA_DPA_sn2_c,0.000105664442330591
LPCAT_OLE_DPA_sn2_c,1.84592804710646e-05
LPCAT_EPA_DPA_sn2_c,0.0010899174960466
LPCAT_DHA_DPA_sn2_c,7.33286059582231e-05
PCD4DS_MYRS_DHA_sn2_c,4.48518612356733e-06
PCD4DS_PALM_DHA_sn2_c,0.000147746986806424
PCD4DS_HDE_DHA_sn2_c,0.000186427060552796
PCD4DS_STC_DHA_sn2_c,3.41557515982615e-05
PCD4DS_LNA_DHA_sn2_c,0.000105664442330591
PCD4DS_OLE_DHA_sn2_c,1.84592804710646e-05
PCD4DS_EPA_DHA_sn2_c,0.0010899174960466
PCD4DS_DHA_DHA_sn2_c,7.33286059582231e-05
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
PLDPC_HDE_OLE_c,0
