ID,time0sec
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,0.00318993436599158
FA180ACPHi,0.00094982158311997
HGDH_m,0
THFATm,0
EAR181_h,0.0207345135690118
EAR100x_1,0.0636016324289644
EAR140x_1,0.0636016324289644
EAR80x_1,0.0636016324289644
3HAD40_1,0.063601632428913
3HAD181_h,0.0207345135690118
3HAD120_1,0.063601632428913
3HAD100_1,0.063601632428913
3HAD60_1,0.063601632428913
3HAD140_1,0.063601632428913
3HAD80_1,0.063601632428913
3HAD160_1,0.0601944048075893
ACOATA_1,0.0636016324289644
ACCOAC_h,0.463757261234605
3HAD180_1,0.00121854828418406
EAR180x_1,0.00121854828418406
NADTRHD,0.239231667700774
GLTS_m,0
CATp,0
FBP,0.52732305621192
GHMT2r,0.0138124975285336
SERD_L,0
TPI,-0.176208308552077
UMPK,0.021543423672269
RPIh,1.16093032886749
FUM,0.00758080735590738
PGK,0
MTHFC,0.0027276659728841
MTHFD,0
CBMK_m,0.012843997427377
DXS,0.00206781994147939
TALA,-0.00978281225309274
FRTT,0
UDPSQS_h,0.0045730956992174
SO3R_h,0.00182336576057543
RPE,0
TKT1,-0.00978281225309274
TKT2,0
DHAD_3mob_h,0.0126276234227391
DHADh,0.00400828627444013
DHFS,0
NTRIRfx,0
ACOAT_h,-0.0885484271570931
PANTS_m,0
FBA,-0.171568727042086
3OAR40_1,0.063601632428913
3OAR100_1,0.063601632428913
3OAR120_1,0.063601632428913
3OAR140_1,0.0636016324289644
3OAR160_1,0.0601944048075893
3OAR180_1,0.00121854828418406
3OAR181_h,0.0207345135690118
3OAR60_1,0.063601632428913
3OAR80_1,0.063601632428913
AGMTm,0
ANPRT,0.00075867308208515
HOXG_c,0
CHLPAS_h,0
TRPS1,0.00075867308208515
NPHS_x,0
PDHe2hr,0.534585262256087
THRD_L,0.00400828627444013
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.0885484271570931
DQDH,0.00613688246061572
PKETX,0.0579678051607431
PKETF,0.00978281225304198
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.00699510970841869
IMPHL_2_h,0.00699510970841869
ARGSL,0.005648819403905
HMBDPO_h,0.00206781994147939
MPQMT,0
TRPS2,0
ACN_a_m,-0.0235538833724149
ACN_b_m,0.0235538833724149
EX_photon_e,-33.0538914861353
PHOt_e,33.0538914861353
PHOt_h,33.0538914861353
PSII_u,4.10997566850057
CBFC_u,8.51995133700113
PSI_u,8.3069525535761
ATPS_h,10.6354845585239
GLCt1,0
GLCt_x,0
HEX1,0.0430447369463909
PFK,0
TPI_m,0
PGKm,-0.289050557351402
PGAM_h,0.96123267131486
PYK_h,0
PPTPt_x,0
TPTPt_m,-0.289050557351402
PYRNAt_h,0.623252710724728
PGTPt_m,0.948958906393614
PGTPti_h,-0.948958906393614
PYRt2m,-0.686548935557767
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.0481849929077498
RBPCh,3.44074287615533
ACKr,-0.0677506174138216
PYC_h,0.0554166181036111
ICDHxm,0.0235538833723639
ICL_x,0
ARGN,0
GLUDy,0.290010435001477
GDHm,0.174351574329989
G5SADrm,0.0789594852649316
P5CDm,0.0789594852649863
PROD2m,0
ORNCD,0.00394012248818854
AGAS_h,0
AGPR_h,0.0885484271570374
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.0013127933107171
HSDH_h,0.00894158648077337
HSK_1,0.00894158648077508
THRS,0
THRS_1,0.00894158648077508
DHPS_h,0.00267815038567476
DAPDC_h,0.00267815038567476
AASPh,0.00639646145979282
PAPSR_h,0.00639646145979282
HSAT_m,0.0013127933107171
AHSERL2_1,0.00131279331074565
CYSTS,0
CYSTGL,0
SHL_c,0.000510572449829779
ASNS2,0.00330570768134796
ASNN,0
ATPPRT,0.000930256322107375
PRATPP,0.000930256322107375
PRAMPC,0.000930256322107375
IGPDH,0.000930256322107375
HSTPT,0.000930256322135392
HISTP,0.000930256322107375
PPATDh,0.0126276234227391
POXAAT_h,0.00400828627444013
BCTAh,0.00400828627448391
BCTA_glu_h,-0.414070772181844
SKDH,0.00613688246062338
SKK,0.00613688246061572
PPHTA_h,0.00182080514287009
ARODH_h,0.00182080514285076
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.000758673082032146
PRAIi,0.000758673082032146
IGPS,0.000758673082032146
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0416614898672343
ACP1819ZD9DS_h,0
FA161ACPHi_1,0
FA181ACPHi,0.00136952561115973
BACCL_c,0
ACCOAC,0.0155002427438831
FACOAL140,0.00231873891664438
FACOAL161,0.00724035137462706
FACOAL_162_9Z12Z_c,6.43835230358785e-05
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.00463958150987764
ETHAK,0.00742842965822291
ETHAt_c,0.00742842965826185
PETHMT_c,0.00410432414412298
PETHDMT_c,0.00410432414412298
PETHTMT_c,0.00410432414412298
CHLPCTD,0.0047837778303305
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.033361500516161
UGP_PGM_c,0.0531449896902412
FCYTOB5OXR_c,-0.0320152730463406
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.0123207818696665
FACOAL226,0.000629493598256222
G3PAT140_c,0.00144975942829229
G3PAT160_1,0.00286291784727496
G3PAT1619Z_c,0.003519836141946
G3PAT180_1,0.000401300333306675
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.00882303341922604
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000440381878544717
AGPATCOA_MYRS_MYRS_c,6.73132550944445e-05
AGPATCOA_MYRS_PALM_c,0.000610741083969006
AGPATCOA_MYRS_HDE_c,0.000390180179845795
AGPATCOA_MYRS_STC_c,4.52079991770295e-06
AGPATCOA_MYRS_OLE_c,9.30711335006898e-05
AGPATCOA_MYRS_EPA_c,0.000280229806783535
AGPATCOA_MYRS_DHA_c,3.70316918111996e-06
AGPATCOA_PALM_MYRS_c,0.000173504515083995
AGPATCOA_PALM_PALM_c,0.00097144904121888
AGPATCOA_PALM_HDE_c,0.000572946567511514
AGPATCOA_PALM_STC_c,3.27063844607984e-05
AGPATCOA_PALM_OLE_c,0.000719071178570686
AGPATCOA_PALM_EPA_c,0.000359786775662883
AGPATCOA_PALM_DHA_c,3.34533847661989e-05
AGPATCOA_HDE_MYRS_c,0.000503923857683842
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0.000683915365672048
AGPATCOA_HDE_STC_c,0.000199891270350622
AGPATCOA_HDE_OLE_c,0.00115426261557498
AGPATCOA_HDE_EPA_c,0.000744468195166806
AGPATCOA_HDE_DHA_c,8.31993780844609e-05
AGPATCOA_STC_MYRS_c,4.52079991770295e-06
AGPATCOA_STC_PALM_c,0.000112637278940715
AGPATCOA_STC_HDE_c,0.000199891270350622
AGPATCOA_STC_STC_c,5.71080287531246e-07
AGPATCOA_STC_OLE_c,2.03489633411259e-05
AGPATCOA_STC_EPA_c,6.19124600351091e-05
AGPATCOA_STC_DHA_c,1.41848043386878e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,8.20188472716763e-05
AGPATCOA_EPA_PALM_c,0.000185933710242022
AGPATCOA_EPA_HDE_c,0.00134952807357046
AGPATCOA_EPA_STC_c,7.75900230425892e-05
AGPATCOA_EPA_OLE_c,0.000317228129335798
AGPATCOA_EPA_EPA_c,0.00089224316039587
AGPATCOA_EPA_DHA_c,6.30284833306413e-05
AGPATCOA_DHA_MYRS_c,3.70316918111996e-06
AGPATCOA_DHA_PALM_c,0.000118176039356889
AGPATCOA_DHA_HDE_c,0.000201375024414979
AGPATCOA_DHA_STC_c,1.41848043386878e-06
AGPATCOA_DHA_OLE_c,2.76531478561152e-05
AGPATCOA_DHA_EPA_c,8.55222267803583e-05
AGPATCOA_DHA_DHA_c,2.533790521387e-06
PAPA140,6.73132550944445e-05
PAPA_MYRS_PALM_c,0.000610741083969006
PAPA_MYRS_HDE_c,0.000390180179845795
PAPA_MYRS_STC_c,4.52079991770295e-06
PAPA_MYRS_OLE_c,9.30711335006898e-05
PAPA_MYRS_EPA_c,0.000280229806783535
PAPA_MYRS_DHA_c,3.70316918111996e-06
PAPA_PALM_MYRS_c,0.000173504515083995
PAPA160,0.00097144904121888
PAPA_PALM_HDE_c,0.000572946567511514
PAPA_PALM_STC_c,3.27063844607984e-05
PAPA1601819Z,0.000719071178570686
PAPA_PALM_EPA_c,0.000359786775662883
PAPA_PALM_DHA_c,3.34533847661989e-05
PAPA_HDE_MYRS_c,0.000503923857683842
PAPA_HDE_PALM,0
PAPA161,0.000683915365672048
PAPA_HDE_STC_c,0.000199891270350622
PAPA_HDE_OLE_c,0.00115426261557498
PAPA_HDE_EPA_c,0.000744468195166806
PAPA_HDE_DHA_c,8.31993780844609e-05
PAPA_STC_MYRS_c,4.52079991770295e-06
PAPA_STC_PALM_c,0.000112637278940715
PAPA_STC_HDE_c,0.000199891270350622
PAPA180,5.71080287531246e-07
PAPA1801819Z,2.03489633411259e-05
PAPA_STC_EPA_c,6.19124600351091e-05
PAPA_STC_DHA_c,1.41848043386878e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,3.36782068108038e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,8.20188472716763e-05
PAPA_EPA_PALM_c,0.000185933710242022
PAPA_EPA_HDE_c,0.00134952807357046
PAPA_EPA_STC_c,7.75900230425892e-05
PAPA_EPA_OLE_c,0.000317228129335798
PAPA_EPA_EPA_c,0.00089224316039587
PAPA_EPA_DHA_c,6.30284833306413e-05
PAPA_DHA_MYRS_c,3.70316918111996e-06
PAPA_DHA_PALM_c,0.000118176039356889
PAPA_DHA_HDE_c,0.000201375024414979
PAPA_DHA_STC_c,1.41848043386878e-06
PAPA_DHA_OLE_c,2.76531478561152e-05
PAPA_DHA_EPA_c,8.55222267803583e-05
PAPA_DHA_DHA_c,2.533790521387e-06
CHOPT_MYRS_MYRS_c,4.05080371125495e-06
CHOPT_MYRS_PALM_c,7.89712360410612e-05
CHOPT_MYRS_HDE_c,0.000119952921649431
CHOPT_MYRS_STC_c,2.22556099667401e-06
CHOPT_MYRS_OLE_c,9.04463360908081e-05
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,7.89712360410612e-05
CHOPT_PALM_PALM_c,0.000153892776003936
CHOPT_PALM_HDE_c,0.000178063436256889
CHOPT_PALM_STC_c,0
CHOPT_PALM_OLE_c,0.000686034830655062
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0.000119952921649431
CHOPT_HDE_PALM_c,0.000178063436256889
CHOPT_HDE_HDE_c,0.000235263845569391
CHOPT_HDE_STC_c,0.000117808193816497
CHOPT_HDE_OLE_c,0.00107182138308548
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,2.22556099667401e-06
CHOPT_STC_PALM_c,7.71462109218998e-05
CHOPT_STC_HDE_c,0.000117808193816497
CHOPT_STC_STC_c,3.9971189541044e-07
CHOPT_STC_OLE_c,1.9676073716254e-05
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0
CHOPT_OLE_HDE_c,0.000782862048638962
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,1.78229033643889e-05
CHOPT_EPA_PALM_c,8.8726826485467e-05
CHOPT_EPA_HDE_c,0.000133133876575377
CHOPT_EPA_STC_c,1.56775630074801e-05
CHOPT_EPA_OLE_c,0.000191385494082404
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,0
CHOPT_DHA_PALM_c,7.73406882130159e-05
CHOPT_DHA_HDE_c,0.000118175646330518
CHOPT_DHA_STC_c,0
CHOPT_DHA_OLE_c,2.58781144622873e-05
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.0143436837096851
PCD12DS_PALM_LNA_sn2_c,0.000608660264486179
PCD12DS_HDE_LNA_sn2_c,0.000953754424673354
PCD12DS_STC_LNA_sn2_c,1.90480058376344e-05
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000151124716129424
PCD12DS_LNA_HDE_sn1_c,0.000373979206160676
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,1.07906356421429e-05
PCD12DS_OLE_LNA_sn2_c,3.16622040626503e-06
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,4.19429583300723e-06
PCD12DS_EPA_LNA_sn2_c,0.000175449158513271
PCD12DS_DHA_LNA_sn2_c,2.4902111936565e-05
PCD6DS_MYRS_GLNA_sn2_c,0.0142041220240963
PCD6DS_PALM_GLNA_sn2_c,0.000233365184926112
PCD6DS_HDE_GLNA_sn2_c,0.000418128807314908
PCD6DS_STC_GLNA_sn2_c,2.20027442334736e-07
PCD6DS_LNA_GLNA_sn2_c,2.3969404704137e-06
PCD6DS_OLE_GLNA_sn2_c,4.47789526588139e-07
PCD6DS_EPA_GLNA_sn2_c,1.55342819455046e-05
PCD6DS_DHA_GLNA_sn2_c,5.76080205699134e-07
PCW3DS_MYRS_ALNA_sn2_c,3.22243015008595e-06
PCW3DS_PALM_ALNA_sn2_c,7.76054350799252e-05
PCW3DS_HDE_ALNA_sn2_c,0.00030513386437915
PCW3DS_STC_ALNA_sn2_c,1.07505071727897e-06
PCW3DS_LNA_ALNA_sn2_c,4.17290928020034e-06
PCW3DS_OLE_ALNA_sn2_c,1.33437969445025e-06
PCW3DS_EPA_ALNA_sn2_c,1.64000963518372e-05
PCW3DS_DHA_ALNA_sn2_c,1.44287567551897e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.0055529126410163
FA18111Zh,0.014227173149839
FA1619Zh,0.00724035137462706
FA180h,0.00094982158311997
FAC140t_c,0.00231873891664438
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0.0142017672834998
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,1.79224112948279e-05
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.000150175459413244
3OAR200_c,0.000150175459413244
3HAD200_c,0.000150175459413244
EAR200_c,0.000150175459413244
3OAS220_c,0.000150175459413244
3OAR220_c,0.000150175459413244
3HAD220_c,0.000150175459413244
EAR220_c,0.000150175459413244
3OAS240_c,0.000150175459413244
3OAR240_c,0.000150175459413244
3HAD240_c,0.000150175459413244
EAR240_c,0.000150175459413244
ELO6ETA_c,0
FAEL183_cho,0.0140384010673467
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,7.65708176260688e-05
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000221697579362166
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.000533120713416388
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,1.58774319581919e-05
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.000137712600307527
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,6.128371766711e-05
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.0126642928056784
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.000327845401330894
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,7.65708176260688e-05
PCD5DS_PALM_ARA_sn2_c,0.000221697579362166
PCD5DS_HDE_ARA_sn2_c,0.000533120713416388
PCD5DS_STC_ARA_sn2_c,1.58774319581919e-05
PCD5DS_LNA_ARA_sn2_c,0.000137712600307527
PCD5DS_OLE_ARA_sn2_c,6.128371766711e-05
PCD5DS_EPA_ARA_sn2_c,0.0126642928056784
PCD5DS_DHA_ARA_sn2_c,0.000327845401330894
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,1.78229033643889e-05
PCW3DS_PALM_EPA_sn2_c,8.8726826485467e-05
PCW3DS_HDE_EPA_sn2_c,0.000185583720961461
PCW3DS_STC_EPA_sn2_c,1.56775630074801e-05
PCW3DS_LNA_EPA_sn2_c,0.00011366444659224
PCW3DS_OLE_EPA_sn2_c,4.96145423799361e-05
PCW3DS_EPA_EPA_sn2_c,0.0126012927509852
PCW3DS_DHA_EPA_sn2_c,1.60451350959141e-05
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0.0123207818696665
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00101131529824113
LPCAT_MYRS_DPA_sn2_c,2.86338686148598e-06
LPCAT_PALM_DPA_sn2_c,0.00079731381102204
LPCAT_HDE_DPA_sn2_c,0.000118175646330518
LPCAT_STC_DPA_sn2_c,3.41782008825563e-05
LPCAT_LNA_DPA_sn2_c,0
LPCAT_OLE_DPA_sn2_c,5.17029835872948e-06
LPCAT_EPA_DPA_sn2_c,5.25259564213454e-05
LPCAT_DHA_DPA_sn2_c,1.08799836445732e-06
PCD4DS_MYRS_DHA_sn2_c,2.86338686148598e-06
PCD4DS_PALM_DHA_sn2_c,0.00079731381102204
PCD4DS_HDE_DHA_sn2_c,0.000118175646330518
PCD4DS_STC_DHA_sn2_c,3.41782008825563e-05
PCD4DS_LNA_DHA_sn2_c,0
PCD4DS_OLE_DHA_sn2_c,5.17029835872948e-06
PCD4DS_EPA_DHA_sn2_c,5.25259564213454e-05
PCD4DS_DHA_DHA_sn2_c,1.08799836445732e-06
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
