ID,time0sec
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000903769180653382
AGPATCOA_EPA_PALM_c,0.00162883092838298
AGPATCOA_EPA_HDE_c,0.0116148464149151
AGPATCOA_EPA_STC_c,0.0005527323499156
AGPATCOA_EPA_OLE_c,0.00295160818677004
AGPATCOA_EPA_EPA_c,0.00795087503532982
AGPATCOA_EPA_DHA_c,0.000563065804588684
AGPATCOA_DHA_MYRS_c,3.22466937215559e-05
AGPATCOA_DHA_PALM_c,0.000292859008698662
AGPATCOA_DHA_HDE_c,0.000779731257658246
AGPATCOA_DHA_STC_c,1.26218962791219e-05
AGPATCOA_DHA_OLE_c,0.00193448002825828
AGPATCOA_DHA_EPA_c,0.000764030832357026
AGPATCOA_DHA_DHA_c,2.2958453226142e-05
PAPA140,0.000578243570877774
PAPA_MYRS_PALM_c,0.00524161363732717
PAPA_MYRS_HDE_c,0.00346232096807358
PAPA_MYRS_STC_c,3.98372698248903e-05
PAPA_MYRS_OLE_c,0.000805894337901408
PAPA_MYRS_EPA_c,0.00246512731219764
PAPA_MYRS_DHA_c,3.22466937215559e-05
PAPA_PALM_MYRS_c,0.00151690097362108
PAPA160,0.00733393847279876
PAPA_PALM_HDE_c,0.00621592588369608
PAPA_PALM_STC_c,0.000285680151791449
PAPA1601819Z,0.00628881848269525
PAPA_PALM_EPA_c,0.00315522900106113
PAPA_PALM_DHA_c,0.000292859008698662
PAPA_HDE_MYRS_c,0.00331027465239911
PAPA_HDE_PALM,0
PAPA161,0.00586082196076375
PAPA_HDE_STC_c,0.000703285344246107
PAPA_HDE_OLE_c,0.00707976258448198
PAPA_HDE_EPA_c,0.00643140897799002
PAPA_HDE_DHA_c,0.000713620970551732
PAPA_STC_MYRS_c,3.98372698248903e-05
PAPA_STC_PALM_c,0.000959621410182074
PAPA_STC_HDE_c,0.00173706702897357
PAPA180,4.73660610418871e-06
PAPA1801819Z,0.000180140757946834
PAPA_STC_EPA_c,0.0005527323499156
PAPA_STC_DHA_c,1.26218962791219e-05
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,0.000300316993066546
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000903769180653382
PAPA_EPA_PALM_c,0.00162883092838298
PAPA_EPA_HDE_c,0.0116148464149151
PAPA_EPA_STC_c,0.0005527323499156
PAPA_EPA_OLE_c,0.00295160818677004
PAPA_EPA_EPA_c,0.00795087503532982
PAPA_EPA_DHA_c,0.000563065804588684
PAPA_DHA_MYRS_c,3.22466937215559e-05
PAPA_DHA_PALM_c,0.000292859008698662
PAPA_DHA_HDE_c,0.000779731257658246
PAPA_DHA_STC_c,1.26218962791219e-05
PAPA_DHA_OLE_c,0.00193448002825828
PAPA_DHA_EPA_c,0.000764030832357026
PAPA_DHA_DHA_c,2.2958453226142e-05
CHOPT_MYRS_MYRS_c,3.58886409988161e-05
CHOPT_MYRS_PALM_c,0.000690225463745741
CHOPT_MYRS_HDE_c,0.00102786915152716
CHOPT_MYRS_STC_c,1.96054214203939e-05
CHOPT_MYRS_OLE_c,0.000782779280968337
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.000690225463745741
CHOPT_PALM_PALM_c,0.00134457009655385
CHOPT_PALM_HDE_c,0.00157186899768828
CHOPT_PALM_STC_c,0
CHOPT_PALM_OLE_c,0.00600025827716425
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.00644634695196774
CHOPT_HDE_HDE_c,0.00201616731791747
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0.00637348796142921
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,1.96054214203939e-05
CHOPT_STC_PALM_c,0.000673941258390625
CHOPT_STC_HDE_c,0.00100941501151558
CHOPT_STC_STC_c,3.3163713920284e-06
CHOPT_STC_OLE_c,0.000174419863506983
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0
CHOPT_OLE_HDE_c,0.00682316912393565
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,0.000158230917065342
CHOPT_EPA_PALM_c,0.000780966685562964
CHOPT_EPA_HDE_c,0.00114653267907995
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.00184726229788834
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,0
CHOPT_DHA_PALM_c,0
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,0
CHOPT_DHA_OLE_c,0.00191886735470863
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.00076116483646346
PCD12DS_PALM_LNA_sn2_c,0.00532430045962856
PCD12DS_HDE_LNA_sn2_c,0.00536187657470731
PCD12DS_STC_LNA_sn2_c,0.000169088864700288
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.00132765351701508
PCD12DS_LNA_HDE_sn1_c,0.0017304081990685
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,0
PCD12DS_OLE_LNA_sn2_c,0.000122006038663461
PCD12DS_LNA_LNA_sn1_c,9.43824104226518e-05
PCD12DS_LNA_EPA_sn1_c,0.00146685480990906
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.00170528956049903
PCD12DS_DHA_LNA_sn2_c,0.128058126039513
PCD6DS_MYRS_GLNA_sn2_c,0.000215237751113132
PCD6DS_PALM_GLNA_sn2_c,0.00242886642166162
PCD6DS_HDE_GLNA_sn2_c,0.00162221670077587
PCD6DS_STC_GLNA_sn2_c,0.000149533480998973
PCD6DS_LNA_GLNA_sn2_c,2.07860522601767e-05
PCD6DS_OLE_GLNA_sn2_c,3.86729941981958e-06
PCD6DS_EPA_GLNA_sn2_c,0.00130853276362562
PCD6DS_DHA_GLNA_sn2_c,0.124753257847692
PCW3DS_MYRS_ALNA_sn2_c,2.79059662112914e-05
PCW3DS_PALM_ALNA_sn2_c,0.000678432473047938
PCW3DS_HDE_ALNA_sn2_c,0.00101619735505353
PCW3DS_STC_ALNA_sn2_c,9.45493096578876e-06
PCW3DS_LNA_ALNA_sn2_c,3.63630492756966e-05
PCW3DS_OLE_ALNA_sn2_c,1.16462545084865e-05
PCW3DS_EPA_ALNA_sn2_c,0.000146555576565211
PCW3DS_DHA_ALNA_sn2_c,0.00164301104463856
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.0438087893769764
FA18111Zh,0.120032695739981
FA1619Zh,0.0574959329626551
FA180h,0.00823475421948325
FAC140t_c,0.0201592265511847
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0.000195137314169114
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0.000170532128374812
PLA2PC_DHA_GLNA_c,0.124445282031295
3OAS200_c,0.001286974208356
3OAR200_c,0.001286974208356
3HAD200_c,0.001286974208356
EAR200_c,0.001286974208356
3OAS220_c,0.001286974208356
3OAR220_c,0.001286974208356
3HAD220_c,0.001286974208356
EAR220_c,0.001286974208356
3OAS240_c,0.001286974208356
3OAR240_c,0.001286974208356
3HAD240_c,0.001286974208356
EAR240_c,0.001286974208356
ELO6ETA_c,0
FAEL183_cho,0.123228433397616
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.0014633801728509
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.00194273694205823
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.00414423070671999
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,0.000983869479247411
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,1.86226328313796e-05
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.11058737256665
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.000550896788744426
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.00353732410851316
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.0014633801728509
PCD5DS_PALM_ARA_sn2_c,0.00194273694205823
PCD5DS_HDE_ARA_sn2_c,0.00414423070671999
PCD5DS_STC_ARA_sn2_c,0.000983869479247411
PCD5DS_LNA_ARA_sn2_c,1.86226328313796e-05
PCD5DS_OLE_ARA_sn2_c,0.11058737256665
PCD5DS_EPA_ARA_sn2_c,0.000550896788744426
PCD5DS_DHA_ARA_sn2_c,0.00353732410851316
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,0.000959534879793939
PCW3DS_PALM_EPA_sn2_c,0.000780966685562964
PCW3DS_HDE_EPA_sn2_c,0.00114653267907995
PCW3DS_STC_EPA_sn2_c,0.000982212848847445
PCW3DS_LNA_EPA_sn2_c,0
PCW3DS_OLE_EPA_sn2_c,0.110161809784973
PCW3DS_EPA_EPA_sn2_c,0.000276886389194812
PCW3DS_DHA_EPA_sn2_c,0.000668347282498844
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0.108252665244608
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00881908932480847
LPCAT_MYRS_DPA_sn2_c,2.46950886799895e-05
LPCAT_PALM_DPA_sn2_c,0.000675975703154065
LPCAT_HDE_DPA_sn2_c,0.00156091882815932
LPCAT_STC_DPA_sn2_c,0.000108278590857771
LPCAT_LNA_DPA_sn2_c,0.000658385969931832
LPCAT_OLE_DPA_sn2_c,8.42786549219306e-06
LPCAT_EPA_DPA_sn2_c,0.00577254339554379
LPCAT_DHA_DPA_sn2_c,9.86388298950988e-06
PCD4DS_MYRS_DHA_sn2_c,2.46950886799895e-05
PCD4DS_PALM_DHA_sn2_c,0.000675975703154065
PCD4DS_HDE_DHA_sn2_c,0.00156091882815932
PCD4DS_STC_DHA_sn2_c,0.000108278590857771
PCD4DS_LNA_DHA_sn2_c,0.000658385969931832
PCD4DS_OLE_DHA_sn2_c,8.42786549219306e-06
PCD4DS_EPA_DHA_sn2_c,0.00577254339554379
PCD4DS_DHA_DHA_sn2_c,9.86388298950988e-06
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
PLDPC_HDE_OLE_c,0
PLDPC_HDE_EPA_c,0
