ID,time0sec
3OAS120_h,0.117871885595606
3OAS100_h,0.117871885595606
3OAS60_h,0.117871885595606
3OAS140_h,0.117871885595606
3OAS80_h,0.117871885595606
3OAS180_h,0.0392114356870145
3OAS160_h,0.11144401221267
CHRS,0.0023259768650726
ADCS,0
CMS_h,0.00219624165208643
FUMAC,0
HGNTOR,0
ASADH,0.00374501007675886
ASPK_1,0.00374501007675886
AIRCr,0.000428588783620398
PRASCSi,0.000428588783603393
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.00350192143990629
3OAS40_h,0.117871885595606
PDHam2hi,0.978547690178461
PDHam2mi,0
PDHe2r,0
ARGSS,0.00206296404866282
ASPCT,0.00608587118609126
DHORTS,-0.00608587118608739
NCPA_c,0
CAS,0
DADK,0
ADSS,0.000388877434130341
GLCNACPT_c,0
TMTD,0
DXRI,0.00219624165208643
PRAIS,0.000428588783603393
PRFGS,0.000428588783603393
LCYG,0.000274530206525014
G1SAT_h,-0.000536044010004844
G5SD,0
GTHS_h,0
HISTD,0.000339744359060824
FACOAL1832,0.000151146167437118
MPML_h,6.70055012542547e-05
MPMT_h,-6.70055012506054e-05
NOR,0.000274530206525014
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.00219624165214163
PPNDH,0.00129919302700014
PDS1,0.000274530206525014
PSY_h,0.000274530206517703
PPBNGD,6.70055012506054e-05
PPBNGS_h,0.000268022005017019
CPPPGO_1,6.70055012542547e-05
PPPGO_1,6.70055012542547e-05
PRAGSr,0.000428588783603393
IG3PS,0.000339744359060824
PRMICI,0.000339744359060824
PSP_m,0
PSPPS,0
FBA3hi,1.24678238189255
SBP_1,1.24678238189255
AKGDbm,0
AKGDam,0
PSCIT,0.00232597686510871
SS,0
DAPAT_h,0
DHPR_h,0
GLUTRS,0
GLUTRR_1,0.000536044010034038
TMTG,0
PDS2,0.000274530206525014
ZDS,0.000274530206525014
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.00721601252564597
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.00205697288299689
PGM,0
PGMm,-0.0270622408503414
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,0
PHETA1,-0.00129919302696635
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,0.0104740130985874
FA180ACPHi,0.00173383563362433
HGDH_m,0
THFATm,0
EAR181_h,0
EAR100x_1,0.117871885595606
EAR140x_1,0.117871885595606
EAR80x_1,0.117871885595606
3HAD40_1,0.117871885595605
3HAD181_h,0
3HAD120_1,0.117871885595605
3HAD100_1,0.117871885595605
3HAD60_1,0.117871885595605
3HAD140_1,0.117871885595605
3HAD80_1,0.117871885595605
3HAD160_1,0.111444012212701
ACOATA_1,0.117871885595606
ACCOAC_h,0.85788676147331
3HAD180_1,0.0392114356870145
EAR180x_1,0.0392114356870145
NADTRHD,0.189859126757125
GLTS_m,0
CATp,0
FBP,0.214142404115996
GHMT2r,0.0249011357095696
SERD_L,0
TPI,-0.0351249383950289
UMPK,0.00608587118609126
RPIh,1.24678238189256
FUM,0.00288043026637297
PGK,0
MTHFC,0.00119692192629373
MTHFD,0
CBMK_m,0.00814883523475408
DXS,0.00219624165214163
TALA,-0.00721601252564597
FRTT,0
UDPSQS_h,0.0084474789171306
SO3R_h,0.000665899521027779
RPE,0
TKT1,-0.00721601252564597
TKT2,0
DHAD_3mob_h,0.00461165529384719
DHADh,0.00146388678264333
DHFS,0
NTRIRfx,0
ACOAT_h,-0.0035019214399199
PANTS_m,0
FBA,-0.021717801512068
3OAR40_1,0.117871885595605
3OAR100_1,0.117871885595605
3OAR120_1,0.117871885595605
3OAR140_1,0.117871885595606
3OAR160_1,0.111444012212701
3OAR180_1,0.0392114356870145
3OAR181_h,0
3OAR60_1,0.117871885595605
3OAR80_1,0.117871885595605
AGMTm,0
ANPRT,0.000361808196940628
HOXG_c,0
CHLPAS_h,0
TRPS1,0.000361808196940628
NPHS_x,0
PDHe2hr,0.978547690178516
THRD_L,0
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.0035019214399199
DQDH,0.0023259768650726
PKETX,0.0294186908597875
PKETF,0.00721601252569611
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.00255468241087218
IMPHL_2_h,0.00255468241087218
ARGSL,0.00206296404866282
HMBDPO_h,0.00219624165214163
MPQMT,0
TRPS2,0
ACN_a_m,-0.00932255624661593
ACN_b_m,0.00932255624661593
EX_photon_e,-33.7988465014192
PHOt_e,33.7988465014192
PHOt_h,33.7988465014192
PSII_u,4.20427588555924
CBFC_u,8.70855177111848
PSI_u,8.49083797684052
ATPS_h,10.8737591969162
GLCt1,0
GLCt_x,0
HEX1,0
PFK,0
TPI_m,0
PGKm,-0.0270622408503414
PGAM_h,1.08059164969632
PYK_h,0.627509474302608
PPTPt_x,0
TPTPt_m,-0.0270622408503414
PYRNAt_h,0.363559846701378
PGTPt_m,0.424621820127072
PGTPti_h,-0.424621820127072
PYRt2m,-0.367067496518871
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.0222026783341107
RBPCh,3.72047044420863
ACKr,-0.0366347033855163
PYC_h,0
ICDHxm,0.00932255624667006
ICL_x,0
ARGN,0
GLUDy,0.273687212982168
GDHm,0.00486468307803989
G5SADrm,0
P5CDm,0
PROD2m,0
ORNCD,0.00143895739120126
AGAS_h,0
AGPR_h,0.00350192143990629
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.000479441839274841
HSDH_h,0.0032655682374525
HSK_1,0.00326556823745121
THRS,0
THRS_1,0.00326556823745121
DHPS_h,0
DAPDC_h,0
AASPh,0.00911337843815838
PAPSR_h,0.00911337843815838
HSAT_m,0.000479441839274841
AHSERL2_1,0.000479441839307652
CYSTS,0
CYSTGL,0
SHL_c,0.000186457681720128
ASNS2,0.00157647894400871
ASNN,0
ATPPRT,0.000339744359060824
PRATPP,0.000339744359060824
PRAMPC,0.000339744359060824
IGPDH,0.000339744359060824
HSTPT,0.000339744359052929
HISTP,0.000339744359060824
PPATDh,0.00461165529384719
POXAAT_h,0.00146388678264333
BCTAh,0.283178117234684
BCTA_glu_h,-0.00741936548899957
SKDH,0.00232597686510871
SKK,0.0023259768650726
PPHTA_h,0.000664975641143428
ARODH_h,0.000664975641131825
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.000361808196885249
PRAIi,0.000361808196885249
IGPS,0.000361808196885249
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0384491579372556
ACP1819ZD9DS_h,0.0369991868858406
FA161ACPHi_1,0
FA181ACPHi,0.00308395562695054
BACCL_c,0
ACCOAC,0.0273121471387867
FACOAL140,0.00435438396935829
FACOAL161,0.00552944760052955
FACOAL_162_9Z12Z_c,0.000108205462998732
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.0134071368828472
ETHAK,0.0136894997985658
ETHAt_c,0.0136894997986019
PETHMT_c,0.00770287778925649
PETHDMT_c,0.00770287778925649
PETHTMT_c,0.00770287778925649
CHLPCTD,0.0109088680490344
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.0347610150107575
UGP_PGM_c,0.00728577646073205
FCYTOB5OXR_c,-0.0565760105246227
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.0204860110546613
FACOAL226,0.0011360627440084
G3PAT140_c,0.00274300153365472
G3PAT160_1,0.00572420698522159
G3PAT1619Z_c,0.00082838044436857
G3PAT180_1,0.000734576365899585
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0153550629838066
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000798158376879964
AGPATCOA_MYRS_MYRS_c,0.000122775535922691
AGPATCOA_MYRS_PALM_c,0.00119726994054207
AGPATCOA_MYRS_HDE_c,0.000721129326146443
AGPATCOA_MYRS_STC_c,9.22365808398669e-06
AGPATCOA_MYRS_OLE_c,0.000189513242559974
AGPATCOA_MYRS_EPA_c,0.000496610148060702
AGPATCOA_MYRS_DHA_c,6.47968233885432e-06
AGPATCOA_PALM_MYRS_c,0.000346403811406733
AGPATCOA_PALM_PALM_c,0.00167279621449978
AGPATCOA_PALM_HDE_c,0.000812191036096089
AGPATCOA_PALM_STC_c,0.000218823754762244
AGPATCOA_PALM_OLE_c,0.00191183626688912
AGPATCOA_PALM_EPA_c,0.000695122315195003
AGPATCOA_PALM_DHA_c,6.70335863726194e-05
AGPATCOA_HDE_MYRS_c,0.000558538084587171
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0
AGPATCOA_HDE_STC_c,0
AGPATCOA_HDE_OLE_c,0
AGPATCOA_HDE_EPA_c,0
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,1.18786944852679e-05
AGPATCOA_STC_PALM_c,6.51328555672279e-05
AGPATCOA_STC_HDE_c,0.000359284887063447
AGPATCOA_STC_STC_c,9.7834814821189e-07
AGPATCOA_STC_OLE_c,0.000191144424165615
AGPATCOA_STC_EPA_c,0.000103766410585782
AGPATCOA_STC_DHA_c,2.39074588403398e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000165294468140633
AGPATCOA_EPA_PALM_c,0.000350123736874399
AGPATCOA_EPA_HDE_c,0.002081869607192
AGPATCOA_EPA_STC_c,0.000130105604008724
AGPATCOA_EPA_OLE_c,0.000776539122496696
AGPATCOA_EPA_EPA_c,0.00150061577923651
AGPATCOA_EPA_DHA_c,0.000105512030339163
AGPATCOA_DHA_MYRS_c,1.09256836904333e-05
AGPATCOA_DHA_PALM_c,6.70335863726194e-05
AGPATCOA_DHA_HDE_c,0.000149287531776419
AGPATCOA_DHA_STC_c,2.39074588403398e-06
AGPATCOA_DHA_OLE_c,0.000421220012783709
AGPATCOA_DHA_EPA_c,0.000143162115720874
AGPATCOA_DHA_DHA_c,4.13870065187585e-06
PAPA140,0.000122775535922691
PAPA_MYRS_PALM_c,0.00119726994054207
PAPA_MYRS_HDE_c,0.000721129326146443
PAPA_MYRS_STC_c,9.22365808398669e-06
PAPA_MYRS_OLE_c,0.000189513242559974
PAPA_MYRS_EPA_c,0.000496610148060702
PAPA_MYRS_DHA_c,6.47968233885432e-06
PAPA_PALM_MYRS_c,0.000346403811406733
PAPA160,0.00167279621449978
PAPA_PALM_HDE_c,0.000812191036096089
PAPA_PALM_STC_c,0.000218823754762244
PAPA1601819Z,0.00191183626688912
PAPA_PALM_EPA_c,0.000695122315195003
PAPA_PALM_DHA_c,6.70335863726194e-05
PAPA_HDE_MYRS_c,0.000558538084587171
PAPA_HDE_PALM,0
PAPA161,0
PAPA_HDE_STC_c,0
PAPA_HDE_OLE_c,0
PAPA_HDE_EPA_c,0.0010696589776138
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,1.18786944852679e-05
PAPA_STC_PALM_c,6.51328555672279e-05
PAPA_STC_HDE_c,0.000359284887063447
PAPA180,9.7834814821189e-07
PAPA1801819Z,0.000191144424165615
PAPA_STC_EPA_c,0.000103766410585782
PAPA_STC_DHA_c,2.39074588403398e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,5.65632479615423e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000165294468140633
PAPA_EPA_PALM_c,0.000350123736874399
PAPA_EPA_HDE_c,0.002081869607192
PAPA_EPA_STC_c,0.000130105604008724
PAPA_EPA_OLE_c,0.000776539122496696
PAPA_EPA_EPA_c,0.00150061577923651
PAPA_EPA_DHA_c,0.000105512030339163
PAPA_DHA_MYRS_c,1.09256836904333e-05
PAPA_DHA_PALM_c,6.70335863726194e-05
PAPA_DHA_HDE_c,0.000149287531776419
PAPA_DHA_STC_c,2.39074588403398e-06
PAPA_DHA_OLE_c,0.000421220012783709
PAPA_DHA_EPA_c,0.000143162115720874
PAPA_DHA_DHA_c,4.13870065187585e-06
CHOPT_MYRS_MYRS_c,8.38663111003952e-06
CHOPT_MYRS_PALM_c,0.000157542096302384
CHOPT_MYRS_HDE_c,0.000215574343460845
CHOPT_MYRS_STC_c,4.5368238665237e-06
CHOPT_MYRS_OLE_c,0.00017740847161417
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.000157542096302384
CHOPT_PALM_PALM_c,0.000306698589402263
CHOPT_PALM_HDE_c,0
CHOPT_PALM_STC_c,0.000153690899195017
CHOPT_PALM_OLE_c,0.00177884914206127
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.00328223548447613
CHOPT_HDE_HDE_c,0.000945236154098191
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,4.5368238665237e-06
CHOPT_STC_PALM_c,0
CHOPT_STC_HDE_c,0.000211742998693724
CHOPT_STC_STC_c,6.8547183409997e-07
CHOPT_STC_OLE_c,0.000189903312454715
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0.000527130909676636
CHOPT_OLE_HDE_c,0.00126158490175709
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,3.01705955209138e-05
CHOPT_EPA_PALM_c,0.00018046226653943
CHOPT_EPA_HDE_c,0.000237330726526618
CHOPT_EPA_STC_c,2.63391934229425e-05
CHOPT_EPA_OLE_c,0.00063312219383428
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,0
CHOPT_DHA_PALM_c,0
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,0
CHOPT_DHA_OLE_c,0.000418157923018238
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.000279725492560061
PCD12DS_PALM_LNA_sn2_c,0.0254360378322995
PCD12DS_HDE_LNA_sn2_c,0.000826089179506818
PCD12DS_STC_LNA_sn2_c,0.00018875044465677
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000372971391748181
PCD12DS_LNA_HDE_sn1_c,0.000949711930260621
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,0.000208521889206092
PCD12DS_OLE_LNA_sn2_c,0.000244917254361208
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.000606310849101192
PCD12DS_DHA_LNA_sn2_c,0.000416420165098559
PCD6DS_MYRS_GLNA_sn2_c,0.000110868498707367
PCD6DS_PALM_GLNA_sn2_c,0.0250594323464662
PCD6DS_HDE_GLNA_sn2_c,0.000211416182260364
PCD6DS_STC_GLNA_sn2_c,0.000182811149363557
PCD6DS_LNA_GLNA_sn2_c,0.000192586357914916
PCD6DS_OLE_GLNA_sn2_c,0.000150865102819283
PCD6DS_EPA_GLNA_sn2_c,0.000153338048028429
PCD6DS_DHA_GLNA_sn2_c,0.000152333155169603
PCW3DS_MYRS_ALNA_sn2_c,0.000162703914261474
PCW3DS_PALM_ALNA_sn2_c,0.000221297835216402
PCW3DS_HDE_ALNA_sn2_c,0.000212842826239512
PCW3DS_STC_ALNA_sn2_c,3.63816931274056e-06
PCW3DS_LNA_ALNA_sn2_c,7.29886798855973e-06
PCW3DS_OLE_ALNA_sn2_c,2.32696797470067e-06
PCW3DS_EPA_ALNA_sn2_c,0.00013234908697905
PCW3DS_DHA_ALNA_sn2_c,5.89802497632185e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.00679881143403383
FA18111Zh,0.0116783259990284
FA1619Zh,0.0016873534750453
FA180h,0.00173383563362433
FAC140t_c,0.00435438396935829
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0.0248145921679888
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.0002698423597814
3OAR200_c,0.0002698423597814
3HAD200_c,0.0002698423597814
EAR200_c,0.0002698423597814
3OAS220_c,0.0002698423597814
3OAR220_c,0.0002698423597814
3HAD220_c,0.0002698423597814
EAR220_c,0.0002698423597814
3OAS240_c,0.0002698423597814
3OAR240_c,0.0002698423597814
3HAD240_c,0.0002698423597814
EAR240_c,0.0002698423597814
ELO6ETA_c,0
FAEL183_cho,0.0246660491825597
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.00014075087285634
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000510302519719256
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.00204271131941153
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,0.000175142873377934
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.00036459958540625
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000529353816162689
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.000200006664581694
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.020703181531044
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.00014075087285634
PCD5DS_PALM_ARA_sn2_c,0.000510302519719256
PCD5DS_HDE_ARA_sn2_c,0.00204271131941153
PCD5DS_STC_ARA_sn2_c,0.000175142873377934
PCD5DS_LNA_ARA_sn2_c,0.00036459958540625
PCD5DS_OLE_ARA_sn2_c,0.000529353816162689
PCD5DS_EPA_ARA_sn2_c,0.000200006664581694
PCD5DS_DHA_ARA_sn2_c,0.020703181531044
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,3.01705955209138e-05
PCW3DS_PALM_EPA_sn2_c,0.00018046226653943
PCW3DS_HDE_EPA_sn2_c,0.00139940324218873
PCW3DS_STC_EPA_sn2_c,2.63391934229425e-05
PCW3DS_LNA_EPA_sn2_c,0.000360280981352936
PCW3DS_OLE_EPA_sn2_c,0.000352581055713008
PCW3DS_EPA_EPA_sn2_c,5.1926878248383e-05
PCW3DS_DHA_EPA_sn2_c,0.0205128616548491
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0.0204860110546613
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00183657087690959
LPCAT_MYRS_DPA_sn2_c,5.0976961650382e-06
LPCAT_PALM_DPA_sn2_c,0.00015429026254717
LPCAT_HDE_DPA_sn2_c,0.000287584395291183
LPCAT_STC_DPA_sn2_c,1.2597681020998e-06
LPCAT_LNA_DPA_sn2_c,0.00133872807612047
LPCAT_OLE_DPA_sn2_c,1.73775791967914e-06
LPCAT_EPA_DPA_sn2_c,4.61013616638209e-05
LPCAT_DHA_DPA_sn2_c,1.77155910013064e-06
PCD4DS_MYRS_DHA_sn2_c,5.0976961650382e-06
PCD4DS_PALM_DHA_sn2_c,0.00015429026254717
PCD4DS_HDE_DHA_sn2_c,0.000287584395291183
PCD4DS_STC_DHA_sn2_c,1.2597681020998e-06
PCD4DS_LNA_DHA_sn2_c,0.00133872807612047
PCD4DS_OLE_DHA_sn2_c,1.73775791967914e-06
PCD4DS_EPA_DHA_sn2_c,4.61013616638209e-05
PCD4DS_DHA_DHA_sn2_c,1.77155910013064e-06
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
PLDPC_HDE_OLE_c,0
PLDPC_HDE_EPA_c,0.0010696589776138
PLDPC_HDE_DHA_c,0
PLDPC_STC_MYRS_c,0
