ID,time0sec
3OAS120_h,0.249254167508749
3OAS100_h,0.249254167508749
3OAS60_h,0.249254167508749
3OAS140_h,0.249254167508749
3OAS80_h,0.249254167508749
3OAS180_h,0.00454405400680551
3OAS160_h,0.234729093698077
CHRS,0.0772890154795562
ADCS,0
CMS_h,0.0160695667329946
FUMAC,0
HGNTOR,0
ASADH,0.172097962812641
ASPK_1,0.172097962812641
AIRCr,0.0119747074063525
PRASCSi,0.0119747074063229
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.119775709408043
3OAS40_h,0.249254167508749
PDHam2hi,2.14298349379645
PDHam2mi,0
PDHe2r,0
ARGSS,0.0705598999347744
ASPCT,0.0531896788950906
DHORTS,-0.0531896788951371
NCPA_c,0
CAS,0
DADK,0
ADSS,0.0129927386579023
GLCNACPT_c,0
TMTD,0
DXRI,0.0160695667329946
PRAIS,0.0119747074063229
PRFGS,0.0119747074063229
LCYG,0.00200869584159591
G1SAT_h,-0.00643815761372935
G5SD,0
GTHS_h,0
HISTD,0.0116199677731932
FACOAL1832,0.000302665392306638
MPML_h,0.000804769701711622
MPMT_h,-0.00080476970174459
NOR,0.00200869584159591
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.0160695667330309
PPNDH,0.0444363304048106
PDS1,0.00200869584159591
PSY_h,0.00200869584162887
PPBNGD,0.00080476970174459
PPBNGS_h,0.00321907880684649
CPPPGO_1,0.000804769701711622
PPPGO_1,0.000804769701711622
PRAGSr,0.0119747074063229
IG3PS,0.0116199677731932
PRMICI,0.0116199677731932
PSP_m,0
PSPPS,0
FBA3hi,4.62094307217547
SBP_1,4.62094307217547
AKGDbm,0
AKGDam,0
PSCIT,0.0772890154795505
SS,0
DAPAT_h,0.0440072435789034
DHPR_h,0.0440072435788945
GLUTRS,0
GLUTRR_1,0.00643815761369297
TMTG,0
PDS2,0.00200869584159591
ZDS,0.00200869584159591
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.0868932218105556
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.0703548740306132
PGM,-0.325085467916324
PGMm,-0.522768611209131
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,0
PHETA1,-0.0444363304047783
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,-0.0136430174438829
FA180ACPHi,0.00361869612551287
HGDH_m,0
THFATm,0
EAR181_h,0.06967951525431
EAR100x_1,0.249254167508749
EAR140x_1,0.249254167508749
EAR80x_1,0.249254167508749
3HAD40_1,0.249254167508752
3HAD181_h,0.06967951525431
3HAD120_1,0.249254167508752
3HAD100_1,0.249254167508752
3HAD60_1,0.249254167508752
3HAD140_1,0.249254167508752
3HAD80_1,0.249254167508752
3HAD160_1,0.234729093698093
ACOATA_1,0.249254167508749
ACCOAC_h,1.80447766801171
3HAD180_1,0.00454405400680551
EAR180x_1,0.00454405400680551
NADTRHD,1.55218511936671
GLTS_m,0
CATp,0
FBP,1.04136839650755
GHMT2r,0.105594657541815
SERD_L,0
TPI,-0.242585711259949
UMPK,0.0531896788950906
RPIh,4.62094307217546
FUM,0.0955273459990167
PGK,-0.325085467916324
MTHFC,0.0355693825858907
MTHFD,0
CBMK_m,0.123749578829865
DXS,0.0160695667330309
TALA,-0.0868932218105556
FRTT,0
UDPSQS_h,0.0178645253891951
SO3R_h,0.022775350873546
RPE,0
TKT1,-0.0868932218105556
TKT2,0
DHAD_3mob_h,0.157729829463903
DHADh,0.0500697345674873
DHFS,0
NTRIRfx,0
ACOAT_h,-0.119775709408032
PANTS_m,0
FBA,-0.222743336728627
3OAR40_1,0.249254167508752
3OAR100_1,0.249254167508752
3OAR120_1,0.249254167508752
3OAR140_1,0.249254167508749
3OAR160_1,0.234729093698093
3OAR180_1,0.00454405400680551
3OAR181_h,0.06967951525431
3OAR60_1,0.249254167508752
3OAR80_1,0.249254167508752
AGMTm,0
ANPRT,0.0101088677359971
HOXG_c,0
CHLPAS_h,0
TRPS1,0.0101088677359971
NPHS_x,0
PDHe2hr,2.14298349379646
THRD_L,0
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.119775709408032
DQDH,0.0772890154795562
PKETX,0.257537036959637
PKETF,0.0868932218106038
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.0873749554332898
IMPHL_2_h,0.0873749554332898
ARGSL,0.0705598999347744
HMBDPO_h,0.0160695667330309
MPQMT,0
TRPS2,0
ACN_a_m,-0.295489116813997
ACN_b_m,0.295489116813997
EX_photon_e,-147.870893101187
PHOt_e,147.870893101187
PHOt_h,147.870893101187
PSII_u,18.6436820672767
CBFC_u,37.5873641345533
PSI_u,36.6476800311895
ATPS_h,47.3587683926905
GLCt1,0
GLCt_x,0
HEX1,0
PFK,0
TPI_m,0
PGKm,-0.522768611209131
PGAM_h,3.92783707405101
PYK_h,1.31227786747483
PPTPt_x,0
TPTPt_m,-0.522768611209131
PYRNAt_h,2.50787326592297
PGTPt_m,2.10295452459036
PGTPti_h,-1.77786905667415
PYRt2m,-1.51496671946973
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.170643815148992
RBPCh,13.7694744168569
ACKr,-0.344430258770217
PYC_h,0
ICDHxm,0.295489116813995
ICL_x,0
ARGN,0
GLUDy,1.75690141649898
GDHm,0.161793196384451
G5SADrm,0
P5CDm,0
PROD2m,0
ORNCD,0.0492158094732531
AGAS_h,0
AGPR_h,0.119775709408043
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.0163980305444511
HSDH_h,0.111692688689232
HSK_1,0.111692688689262
THRS,0.111692688689262
THRS_1,0
DHPS_h,0.0440072435788945
DAPDC_h,0.0440072435788945
AASPh,3.29742751626821
PAPSR_h,0.0406398762627411
HSAT_m,0.0163980305444511
AHSERL2_1,0.0163980305444853
CYSTS,0
CYSTGL,0
SHL_c,0.00637732032906066
ASNS2,0.0440465893872475
ASNN,0
ATPPRT,0.0116199677731932
PRATPP,0.0116199677731932
PRAMPC,0.0116199677731932
IGPDH,0.0116199677731932
HSTPT,0.0116199677731856
HISTP,0.0116199677731932
PPATDh,0.157729829463903
POXAAT_h,0.0500697345674873
BCTAh,0.0500697345675007
BCTA_glu_h,-1.02569728699484
SKDH,0.0772890154795505
SKK,0.0772890154795562
PPHTA_h,0
ARODH_h,0
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.010108867735994
PRAIi,0.010108867735994
IGPS,0.010108867735994
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.149298391110897
ACP1819ZD9DS_h,0
FA161ACPHi_1,0
FA181ACPHi,0
BACCL_c,0
ACCOAC,0.0489411419562202
FACOAL140,0.00967246311448729
FACOAL161,0.0113961307440103
FACOAL_162_9Z12Z_c,0.000153880670005635
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.0198423745313221
ETHAK,0.0287924767879232
ETHAt_c,0.0287924767878849
PETHMT_c,0.0171499012750473
PETHDMT_c,0.0171499012750473
PETHTMT_c,0.0171499012750473
CHLPCTD,0.0235512273147837
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.0747261334268422
UGP_PGM_c,0.0489568931073728
FCYTOB5OXR_c,-0.102358367525994
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.0353791840500039
FACOAL226,0.00225132754967805
G3PAT140_c,0.00621098422480731
G3PAT160_1,0.0145702505644977
G3PAT1619Z_c,0.00174611649592635
G3PAT180_1,0.00154286823493985
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0261595578556443
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.00160732688682775
AGPATCOA_MYRS_MYRS_c,0.000254252885178218
AGPATCOA_MYRS_PALM_c,0.00312472016388111
AGPATCOA_MYRS_HDE_c,0.0015297810194286
AGPATCOA_MYRS_STC_c,2.33035063471394e-05
AGPATCOA_MYRS_OLE_c,0.000379735592482622
AGPATCOA_MYRS_EPA_c,0.000887612787712782
AGPATCOA_MYRS_DHA_c,1.15782697768331e-05
AGPATCOA_PALM_MYRS_c,0.000492684480269168
AGPATCOA_PALM_PALM_c,0.00438061392682801
AGPATCOA_PALM_HDE_c,0.00294226575111824
AGPATCOA_PALM_STC_c,0.000573389600812405
AGPATCOA_PALM_OLE_c,0.00444471777945611
AGPATCOA_PALM_EPA_c,0.00156249593156298
AGPATCOA_PALM_DHA_c,0.00017408309445077
AGPATCOA_HDE_MYRS_c,0.00120271225726873
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0
AGPATCOA_HDE_STC_c,0
AGPATCOA_HDE_OLE_c,0
AGPATCOA_HDE_EPA_c,0
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,2.33035063471394e-05
AGPATCOA_STC_PALM_c,0.000573389600812405
AGPATCOA_STC_HDE_c,0.000724477353487183
AGPATCOA_STC_STC_c,9.5963147140941e-07
AGPATCOA_STC_OLE_c,7.23322934141609e-05
AGPATCOA_STC_EPA_c,0.000144945751926059
AGPATCOA_STC_DHA_c,3.4600974814967e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000249377939558895
AGPATCOA_EPA_PALM_c,0.000756957973762696
AGPATCOA_EPA_HDE_c,0.00372797428477255
AGPATCOA_EPA_STC_c,0.000182318000011907
AGPATCOA_EPA_OLE_c,0.00112963678062578
AGPATCOA_EPA_EPA_c,0.00214089529716235
AGPATCOA_EPA_DHA_c,0.000146237989882811
AGPATCOA_DHA_MYRS_c,2.89018824041643e-05
AGPATCOA_DHA_PALM_c,0.000577464331100667
AGPATCOA_DHA_HDE_c,0.000725515839277374
AGPATCOA_DHA_STC_c,5.74616469859969e-06
AGPATCOA_DHA_OLE_c,6.65821033082969e-05
AGPATCOA_DHA_EPA_c,0.000198362268188282
AGPATCOA_DHA_DHA_c,4.75429785036632e-06
PAPA140,0.000254252885178218
PAPA_MYRS_PALM_c,0.00312472016388111
PAPA_MYRS_HDE_c,0.0015297810194286
PAPA_MYRS_STC_c,2.33035063471394e-05
PAPA_MYRS_OLE_c,0.000379735592482622
PAPA_MYRS_EPA_c,0.000887612787712782
PAPA_MYRS_DHA_c,1.15782697768331e-05
PAPA_PALM_MYRS_c,0.000492684480269168
PAPA160,0.00438061392682801
PAPA_PALM_HDE_c,0.00294226575111824
PAPA_PALM_STC_c,0.000573389600812405
PAPA1601819Z,0.00444471777945611
PAPA_PALM_EPA_c,0.00156249593156298
PAPA_PALM_DHA_c,0.00017408309445077
PAPA_HDE_MYRS_c,0.00120271225726873
PAPA_HDE_PALM,0
PAPA161,0
PAPA_HDE_STC_c,0
PAPA_HDE_OLE_c,0
PAPA_HDE_EPA_c,0.00206982668889075
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,2.33035063471394e-05
PAPA_STC_PALM_c,0.000573389600812405
PAPA_STC_HDE_c,0.000724477353487183
PAPA180,9.5963147140941e-07
PAPA1801819Z,7.23322934141609e-05
PAPA_STC_EPA_c,0.000144945751926059
PAPA_STC_DHA_c,3.4600974814967e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,8.00999661470886e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000249377939558895
PAPA_EPA_PALM_c,0.000756957973762696
PAPA_EPA_HDE_c,0.00372797428477255
PAPA_EPA_STC_c,0.000182318000011907
PAPA_EPA_OLE_c,0.00112963678062578
PAPA_EPA_EPA_c,0.00214089529716235
PAPA_EPA_DHA_c,0.000146237989882811
PAPA_DHA_MYRS_c,2.89018824041643e-05
PAPA_DHA_PALM_c,0.000577464331100667
PAPA_DHA_HDE_c,0.000725515839277374
PAPA_DHA_STC_c,5.74616469859969e-06
PAPA_DHA_OLE_c,6.65821033082969e-05
PAPA_DHA_EPA_c,0.000198362268188282
PAPA_DHA_DHA_c,4.75429785036632e-06
CHOPT_MYRS_MYRS_c,2.07170089693259e-05
CHOPT_MYRS_PALM_c,0.000411886953658703
CHOPT_MYRS_HDE_c,0.000434427544283469
CHOPT_MYRS_STC_c,1.14774409072406e-05
CHOPT_MYRS_OLE_c,0.000366193036704474
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0
CHOPT_PALM_PALM_c,0.000803064263351119
CHOPT_PALM_HDE_c,0.000915513926857531
CHOPT_PALM_STC_c,0.000402650971435743
CHOPT_PALM_OLE_c,0.00416036607451381
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.00699419143223765
CHOPT_HDE_HDE_c,0.00167137098858299
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,1.14774409072406e-05
CHOPT_STC_PALM_c,0.000402650971435743
CHOPT_STC_HDE_c,0.000426923412302161
CHOPT_STC_STC_c,0
CHOPT_STC_OLE_c,6.17910231193287e-05
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0.00136198495729616
CHOPT_OLE_HDE_c,0.00230321459224875
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,4.48872623455545e-05
CHOPT_EPA_PALM_c,0.000458121483362904
CHOPT_EPA_HDE_c,0.000461744023529226
CHOPT_EPA_STC_c,3.73722480858475e-05
CHOPT_EPA_OLE_c,0.0008855140961476
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,9.80782945646579e-06
CHOPT_DHA_PALM_c,0.000403381236649897
CHOPT_DHA_HDE_c,0.000426671741201633
CHOPT_DHA_STC_c,2.28606721710299e-06
CHOPT_DHA_OLE_c,6.1539287976017e-05
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.000353549025981746
PCD12DS_PALM_LNA_sn2_c,0.00375654163763578
PCD12DS_HDE_LNA_sn2_c,0.0461043854139974
PCD12DS_STC_LNA_sn2_c,5.83807483493951e-05
PCD12DS_LNA_MYRS_sn1_c,3.20701464585837e-05
PCD12DS_LNA_PALM_sn1_c,0.000958160520418122
PCD12DS_LNA_HDE_sn1_c,0.00167879607189992
PCD12DS_LNA_STC_sn1_c,6.04268960515889e-06
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,4.48977465836971e-05
PCD12DS_OLE_LNA_sn2_c,1.36558569791673e-05
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.000847129380140652
PCD12DS_DHA_LNA_sn2_c,5.82445461467137e-05
PCD6DS_MYRS_GLNA_sn2_c,0.000247759280700959
PCD6DS_PALM_GLNA_sn2_c,0.00121241142880598
PCD6DS_HDE_GLNA_sn2_c,0.0449010407931069
PCD6DS_STC_GLNA_sn2_c,4.64399008265489e-05
PCD6DS_LNA_GLNA_sn2_c,1.02083430043578e-05
PCD6DS_OLE_GLNA_sn2_c,2.37496532755909e-06
PCD6DS_EPA_GLNA_sn2_c,0.000474722878562558
PCD6DS_DHA_GLNA_sn2_c,3.45960954567801e-06
PCW3DS_MYRS_ALNA_sn2_c,2.15418928812376e-05
PCW3DS_PALM_ALNA_sn2_c,0.000577504949872065
PCW3DS_HDE_ALNA_sn2_c,0.000730093862583081
PCW3DS_STC_ALNA_sn2_c,5.89815791768732e-06
PCW3DS_LNA_ALNA_sn2_c,1.29661373353249e-05
PCW3DS_OLE_ALNA_sn2_c,4.0733337406171e-06
PCW3DS_EPA_ALNA_sn2_c,0.00018352108732917
PCW3DS_DHA_ALNA_sn2_c,6.93914013385898e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.0198591561971048
FA18111Zh,0.0143778664891227
FA1619Zh,0.00188427977435329
FA180h,0.00361869612551287
FAC140t_c,0.00967246311448729
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0.0439119571703122
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.00054340423865762
3OAR200_c,0.00054340423865762
3HAD200_c,0.00054340423865762
EAR200_c,0.00054340423865762
3OAS220_c,0.00054340423865762
3OAR220_c,0.00054340423865762
3HAD220_c,0.00054340423865762
EAR220_c,0.00054340423865762
3OAS240_c,0.00054340423865762
3OAR240_c,0.00054340423865762
3HAD240_c,0.00054340423865762
EAR240_c,0.00054340423865762
ELO6ETA_c,0
FAEL183_cho,0.0436124586091203
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.000323110203047077
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.00168102145002354
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.00408906242576267
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,3.94509441478989e-05
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.0363015827410325
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000885524203970212
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.000252185136021932
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,4.05215051144805e-05
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.000323110203047077
PCD5DS_PALM_ARA_sn2_c,0.00168102145002354
PCD5DS_HDE_ARA_sn2_c,0.00408906242576267
PCD5DS_STC_ARA_sn2_c,3.94509441478989e-05
PCD5DS_LNA_ARA_sn2_c,0.0363015827410325
PCD5DS_OLE_ARA_sn2_c,0.000885524203970212
PCD5DS_EPA_ARA_sn2_c,0.000252185136021932
PCD5DS_DHA_ARA_sn2_c,4.05215051144805e-05
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,4.48872623455545e-05
PCW3DS_PALM_EPA_sn2_c,0.000602532989991252
PCW3DS_HDE_EPA_sn2_c,0.00253157071241997
PCW3DS_STC_EPA_sn2_c,3.73722480858475e-05
PCW3DS_LNA_EPA_sn2_c,0.0362381979249376
PCW3DS_OLE_EPA_sn2_c,0.000355642010826339
PCW3DS_EPA_EPA_sn2_c,7.22157545928949e-05
PCW3DS_DHA_EPA_sn2_c,3.71270549413001e-05
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0.0353791840500039
ELO5DPA_c,0.00369847063115206
LPCAT_MYRS_DPA_sn2_c,9.80782945646579e-06
LPCAT_PALM_DPA_sn2_c,0.00277497155039333
LPCAT_HDE_DPA_sn2_c,0.000426671741201633
LPCAT_STC_DPA_sn2_c,2.28606721710299e-06
LPCAT_LNA_DPA_sn2_c,0.000442272675054672
LPCAT_OLE_DPA_sn2_c,3.29474182930322e-06
LPCAT_EPA_DPA_sn2_c,3.71270549413001e-05
LPCAT_DHA_DPA_sn2_c,2.03897105824515e-06
PCD4DS_MYRS_DHA_sn2_c,9.80782945646579e-06
PCD4DS_PALM_DHA_sn2_c,0.00277497155039333
PCD4DS_HDE_DHA_sn2_c,0.000426671741201633
PCD4DS_STC_DHA_sn2_c,2.28606721710299e-06
PCD4DS_LNA_DHA_sn2_c,0.000442272675054672
PCD4DS_OLE_DHA_sn2_c,3.29474182930322e-06
PCD4DS_EPA_DHA_sn2_c,3.71270549413001e-05
PCD4DS_DHA_DHA_sn2_c,2.03897105824515e-06
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
PLDPC_HDE_OLE_c,0
