ID,time0sec
PPNCL_m,0
METS_1,0.0110904738864974
MTHFR2_1,0
MTHFR3_1,0.0110904738864487
GND,0
PGDHh,0
EAR40x_1,0.0402657830656053
OCBTm,0.0113986042933902
UPPDC1_1,0.000130006581437619
DVCHLDR,0
DVPCHLDOR_h,0
FBP_h,1.09313529543932
FBA_h,-1.09313529543931
ORNTArm,0.0593451107341707
GRTT,0
DMATT,0
FPPS_h,0.000648989838863758
GPPS_h,0.000648989838863758
IDS1,0.00194696951659127
IDS2,0.000648989838863758
HMGLm,0
FACOAL1831,0.00714657666265198
MCOATA_1,0.291504479355694
MMSAD1m,0
NITR,0.310498234015958
GGDR,0
CHORM,0.0108526219737541
FCLT_h,0
HYPOE,0
PYDAMK,0
PRUK_1,3.15876443720167
TALA_h,0
SELCYSLY2,0
SELTOR_c,0
SPMS,0
SUCOASm,0
EAR120x_1,0.0402657830656053
EAR60x_1,0.0402657830656053
EAR160x_1,0.0379193289343945
RPEh,-2.09812700999043
TKT1h,-1.0606374272113
TKL2_h,1.07312308697681
P5CR,0
DAPEP_h,0.00710915344359364
DPHS,0.0124856597655274
ACACT10m,0
OIVD3m,0
OIVD2m,0
IMPDH_h,0.0141149936869974
DHQS_1,0.0124856597655274
SERPT,0
KARI,0.00808851900205809
KARI_23dhmp,0.00808851900209901
MCCCrm,0
MGCHrm,0
OIVD1m,0
3OAS181_1,0
3OAS120_h,0.0402657830656053
3OAS100_h,0.0402657830656053
3OAS60_h,0.0402657830656053
3OAS140_h,0.0402657830656053
3OAS80_h,0.0402657830656053
3OAS180_h,0.0119904520277203
3OAS160_h,0.0379193289343945
CHRS,0.0124856597655274
ADCS,0
CMS_h,0.00259595935540347
FUMAC,0
HGNTOR,0
ASADH,0.0278015782279877
ASPK_1,0.0278015782279877
AIRCr,0.00193445500030975
PRASCSi,0.00193445500035692
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.0786942866366998
3OAS40_h,0.0402657830656053
PDHam2hi,0.346188428208938
PDHam2mi,0.0181120664913921
PDHe2r,0.018112066491426
ARGSS,0.0113986042933654
ASPCT,0.00859253064101224
DHORTS,-0.00859253064106724
NCPA_c,0
CAS,0
DADK,0
ADSS,0.00209891293476101
GLCNACPT_c,0.0130894514269076
TMTD,0
DXRI,0.00259595935540347
PRAIS,0.00193445500035692
PRFGS,0.00193445500035692
LCYG,0.000324494919482277
G1SAT_h,-0.00104005265154683
G5SD,0
GTHS_h,0
HISTD,0.00187714855988637
FACOAL1832,0.00010324887951936
MPML_h,0.000130006581437619
MPMT_h,-0.000130006581457565
NOR,0.000324494919482277
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.00259595935545503
PPNDH,0.00717847030681588
PDS1,0.000324494919482277
PSY_h,0.000324494919431879
PPBNGD,0.000130006581457565
PPBNGS_h,0.000520026325750476
CPPPGO_1,0.000130006581437619
PPPGO_1,0.000130006581437619
PRAGSr,0.00193445500035692
IG3PS,0.00187714855988637
PRMICI,0.00187714855988637
PSP_m,0
PSPPS,0
FBA3hi,1.06063742721129
SBP_1,1.06063742721129
AKGDbm,0
AKGDam,0
PSCIT,0.0124856597655025
SS,0
DAPAT_h,0.00710915344359364
DHPR_h,0.00710915344354603
GLUTRS,0
GLUTRR_1,0.00104005265150095
TMTG,0
PDS2,0.000324494919482277
ZDS,0.000324494919482277
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.0140371719929817
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.0113654833684222
PGM,0
PGMm,-0.294432670513288
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,-0.10986449317295
PHETA1,-0.00717847030682606
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,-0.00220396226973207
FA180ACPHi,0.000584582535275497
HGDH_m,0
THFATm,0
EAR181_h,0
EAR100x_1,0.0402657830656053
EAR140x_1,0.0402657830656053
EAR80x_1,0.0402657830656053
3HAD40_1,0.0402657830655926
3HAD181_h,0
3HAD120_1,0.0402657830655926
3HAD100_1,0.0402657830655926
3HAD60_1,0.0402657830655926
3HAD140_1,0.0402657830655926
3HAD80_1,0.0402657830655926
3HAD160_1,0.0379193289344357
ACOATA_1,0.0402657830656053
ACCOAC_h,0.291504479355694
3HAD180_1,0.0119904520277203
EAR180x_1,0.0119904520277203
NADTRHD,0.33734090671236
GLTS_m,0
CATp,0
FBP,0.489874425967668
GHMT2r,0.0170582968219151
SERD_L,0
TPI,-0.173709899537471
UMPK,0.0216819820679198
RPIh,1.0606374272113
FUM,0.0154319722284981
PGK,0
MTHFC,0.00574605856058952
MTHFD,0
CBMK_m,0.0199911349343776
DXS,0.00259595935545503
TALA,-0.0140371719929817
FRTT,0
UDPSQS_h,0.00288592608533248
SO3R_h,0.00367924575417605
RPE,0
TKT1,-0.0140371719929817
TKT2,0
DHAD_3mob_h,0.0254804770553957
DHADh,0.00808851900209901
DHFS,0
NTRIRfx,0
ACOAT_h,-0.0786942866367326
PANTS_m,0
FBA,-0.172026484958337
3OAR40_1,0.0402657830655926
3OAR100_1,0.0402657830655926
3OAR120_1,0.0402657830655926
3OAR140_1,0.0402657830656053
3OAR160_1,0.0379193289344357
3OAR180_1,0.0119904520277203
3OAR181_h,0
3OAR60_1,0.0402657830655926
3OAR80_1,0.0402657830655926
AGMTm,0
ANPRT,0.00163303779176437
HOXG_c,0
CHLPAS_h,0
TRPS1,0.00163303779176437
NPHS_x,0
PDHe2hr,0.346188428208961
THRD_L,0.00808851900209901
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.0786942866367326
DQDH,0.0124856597655274
PKETX,0.0496706761907443
PKETF,0.0140371719930199
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.0141149936869974
IMPHL_2_h,0.0141149936869974
ARGSL,0.0113986042933654
HMBDPO_h,0.00259595935545503
MPQMT,0
TRPS2,0
ACN_a_m,-0.0477348113967082
ACN_b_m,0.0477348113967082
EX_photon_e,-32.6196597186963
PHOt_e,32.6196597186963
PHOt_h,32.6196597186963
PSII_u,4.0550037610272
CBFC_u,8.41000752205439
PSI_u,8.19975733400303
ATPS_h,10.4965833790409
GLCt1,0
GLCt_x,0
HEX1,0.0392683542807228
PFK,0
TPI_m,0
PGKm,-0.294432670513288
PGAM_h,0.915132731734843
PYK_h,0
PPTPt_x,0
TPTPt_m,-0.294432670513288
PYRNAt_h,0.521563329854644
PGTPt_m,0.890161412203724
PGTPti_h,-0.890161412203724
PYRt2m,-0.634514465394545
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.0356335041976763
RBPCh,3.15876443720167
ACKr,-0.0637078481837534
PYC_h,0.108253353525551
ICDHxm,0.0477348113967323
ICL_x,0
ARGN,0
GLUDy,0.370411816188835
GDHm,0.152915634437932
G5SADrm,0.0593451107341707
P5CDm,0.0593451107342188
PROD2m,0
ORNCD,0.00795057160917167
AGAS_h,0
AGPR_h,0.0786942866366998
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.00264902106630416
HSDH_h,0.0180434037181385
HSK_1,0.0180434037180868
THRS,0
THRS_1,0.0180434037180868
DHPS_h,0.00710915344354603
DAPDC_h,0.00710915344354603
AASPh,0.00656517183950853
PAPSR_h,0.00656517183950853
HSAT_m,0.00264902106630416
AHSERL2_1,0.00264902106635485
CYSTS,0
CYSTGL,0
SHL_c,0.00103022468782119
ASNS2,0.00711550956508861
ASNN,0
ATPPRT,0.00187714855988637
PRATPP,0.00187714855988637
PRAMPC,0.00187714855988637
IGPDH,0.00187714855988637
HSTPT,0.00187714855985632
HISTP,0.00187714855988637
PPATDh,0.0254804770553957
POXAAT_h,0.00808851900209901
BCTAh,0.515939061826089
BCTA_glu_h,-0.0141149936870306
SKDH,0.0124856597655025
SKK,0.0124856597655274
PPHTA_h,0.00367415166692808
ARODH_h,0.00367415166694718
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.00163303779174839
PRAIi,0.00163303779174839
IGPS,0.00163303779174839
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0128620372337653
ACP1819ZD9DS_h,0.0112563824845501
FA161ACPHi_1,0
FA181ACPHi,0.000209090200582539
BACCL_c,0
ACCOAC,0.00790620042459977
FACOAL140,0.00156253877465998
FACOAL161,0.00381761434485499
FACOAL_162_9Z12Z_c,2.48586643038553e-05
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.00168341457913357
ETHAK,0.00465128280843409
ETHAt_c,0.00465128280848148
PETHMT_c,0.00277048207954067
PETHDMT_c,0.00277048207954067
PETHTMT_c,0.00277048207954067
CHLPCTD,0.00320246649315288
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.0200122084625075
UGP_PGM_c,0.0471770992262142
FCYTOB5OXR_c,-0.0165354901101864
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.00604970323066285
FACOAL226,0.000363690876790556
G3PAT140_c,0.00100335390946356
G3PAT160_1,0.00235375221327437
G3PAT1619Z_c,0.00155621731701322
G3PAT180_1,0.00024924276399399
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.00422594772330357
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000259655741716933
AGPATCOA_MYRS_MYRS_c,4.10733012840439e-05
AGPATCOA_MYRS_PALM_c,0.000504783151740656
AGPATCOA_MYRS_HDE_c,0.000254865464131386
AGPATCOA_MYRS_STC_c,1.91044262281352e-06
AGPATCOA_MYRS_OLE_c,5.54616632912334e-05
AGPATCOA_MYRS_EPA_c,0.00014338947393947
AGPATCOA_MYRS_DHA_c,1.87041245395687e-06
AGPATCOA_PALM_MYRS_c,0.000146129059706112
AGPATCOA_PALM_PALM_c,0.000707666603270073
AGPATCOA_PALM_HDE_c,0.000586521510032317
AGPATCOA_PALM_STC_c,9.26282657944964e-05
AGPATCOA_PALM_OLE_c,0.000540270986297254
AGPATCOA_PALM_EPA_c,0.000252413521707706
AGPATCOA_PALM_DHA_c,2.8122266466409e-05
AGPATCOA_HDE_MYRS_c,0.000313852117922661
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0.000399578887431233
AGPATCOA_HDE_STC_c,6.89673744563706e-05
AGPATCOA_HDE_OLE_c,0.000280533778662449
AGPATCOA_HDE_EPA_c,0.00040550088030993
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,3.76456666951792e-06
AGPATCOA_STC_PALM_c,9.26282657944964e-05
AGPATCOA_STC_HDE_c,0.000118969127544427
AGPATCOA_STC_STC_c,5.16102893673919e-07
AGPATCOA_STC_OLE_c,9.39046708954124e-06
AGPATCOA_STC_EPA_c,2.34152722968248e-05
AGPATCOA_STC_DHA_c,5.58961705508508e-07
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,3.42485994423248e-05
AGPATCOA_EPA_PALM_c,4.82755631121094e-05
AGPATCOA_EPA_HDE_c,0.000686801463201907
AGPATCOA_EPA_STC_c,2.34152722968248e-05
AGPATCOA_EPA_OLE_c,0.0001840034285276
AGPATCOA_EPA_EPA_c,0.00034585109032806
AGPATCOA_EPA_DHA_c,2.3624026973851e-05
AGPATCOA_DHA_MYRS_c,3.4548189944198e-06
AGPATCOA_DHA_PALM_c,2.8122266466409e-05
AGPATCOA_DHA_HDE_c,5.09360334552823e-05
AGPATCOA_DHA_STC_c,5.58961705508508e-07
AGPATCOA_DHA_OLE_c,0.000143771180297552
AGPATCOA_DHA_EPA_c,3.20444473972153e-05
AGPATCOA_DHA_DHA_c,7.68033400546471e-07
PAPA140,4.10733012840439e-05
PAPA_MYRS_PALM_c,0.000504783151740656
PAPA_MYRS_HDE_c,0.000254865464131386
PAPA_MYRS_STC_c,1.91044262281352e-06
PAPA_MYRS_OLE_c,5.54616632912334e-05
PAPA_MYRS_EPA_c,0.00014338947393947
PAPA_MYRS_DHA_c,1.87041245395687e-06
PAPA_PALM_MYRS_c,0.000146129059706112
PAPA160,0.000707666603270073
PAPA_PALM_HDE_c,0.000586521510032317
PAPA_PALM_STC_c,9.26282657944964e-05
PAPA1601819Z,0.000540270986297254
PAPA_PALM_EPA_c,0.000252413521707706
PAPA_PALM_DHA_c,2.8122266466409e-05
PAPA_HDE_MYRS_c,0.000313852117922661
PAPA_HDE_PALM,0
PAPA161,0.000399578887431233
PAPA_HDE_STC_c,6.89673744563706e-05
PAPA_HDE_OLE_c,0.000280533778662449
PAPA_HDE_EPA_c,0.00040550088030993
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,3.76456666951792e-06
PAPA_STC_PALM_c,9.26282657944964e-05
PAPA_STC_HDE_c,0.000118969127544427
PAPA180,5.16102893673919e-07
PAPA1801819Z,9.39046708954124e-06
PAPA_STC_EPA_c,2.34152722968248e-05
PAPA_STC_DHA_c,5.58961705508508e-07
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,1.29397550005971e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,3.42485994423248e-05
PAPA_EPA_PALM_c,4.82755631121094e-05
PAPA_EPA_HDE_c,0.000686801463201907
PAPA_EPA_STC_c,2.34152722968248e-05
PAPA_EPA_OLE_c,0.0001840034285276
PAPA_EPA_EPA_c,0.00034585109032806
PAPA_EPA_DHA_c,2.3624026973851e-05
PAPA_DHA_MYRS_c,3.4548189944198e-06
PAPA_DHA_PALM_c,2.8122266466409e-05
PAPA_DHA_HDE_c,5.09360334552823e-05
PAPA_DHA_STC_c,5.58961705508508e-07
PAPA_DHA_OLE_c,0.000143771180297552
PAPA_DHA_EPA_c,3.20444473972153e-05
PAPA_DHA_DHA_c,7.68033400546471e-07
CHOPT_MYRS_MYRS_c,3.34673075786304e-06
CHOPT_MYRS_PALM_c,6.65383086242369e-05
CHOPT_MYRS_HDE_c,7.01796300165285e-05
CHOPT_MYRS_STC_c,0
CHOPT_MYRS_OLE_c,5.32739301088077e-05
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,6.65383086242369e-05
CHOPT_PALM_PALM_c,0.000129731076270576
CHOPT_PALM_HDE_c,0.000147896765541912
CHOPT_PALM_STC_c,6.5046281187727e-05
CHOPT_PALM_OLE_c,0.000512410452029761
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,7.01796300165285e-05
CHOPT_HDE_PALM_c,0.000508305192209071
CHOPT_HDE_HDE_c,0.000137522645010459
CHOPT_HDE_STC_c,6.89673744563706e-05
CHOPT_HDE_OLE_c,0.000280533778662449
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,1.85412404670439e-06
CHOPT_STC_PALM_c,6.5046281187727e-05
CHOPT_STC_HDE_c,6.89673744563706e-05
CHOPT_STC_STC_c,3.6107915610956e-07
CHOPT_STC_OLE_c,8.80153432784106e-06
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0
CHOPT_OLE_HDE_c,0.000497500258028622
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,0
CHOPT_EPA_PALM_c,0
CHOPT_EPA_HDE_c,7.45924726920162e-05
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.000160332320881615
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,1.58440654046294e-06
CHOPT_DHA_PALM_c,0
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,0
CHOPT_DHA_OLE_c,0.000142956538318888
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,5.1231352454323e-05
PCD12DS_PALM_LNA_sn2_c,0.000447174603279708
PCD12DS_HDE_LNA_sn2_c,0.000299232823791164
PCD12DS_STC_LNA_sn2_c,8.25062123598499e-06
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000126401037188398
PCD12DS_LNA_HDE_sn1_c,0.000154148424431233
PCD12DS_LNA_STC_sn1_c,9.76166742590476e-07
PCD12DS_LNA_OLE_sn1_c,5.60239854546978e-05
PCD12DS_LNA_LNA_sn2_c,5.48596399748311e-05
PCD12DS_OLE_LNA_sn2_c,1.88893461704348e-05
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.00734958214756426
PCD12DS_DHA_LNA_sn2_c,0.000142424289004536
PCD6DS_MYRS_GLNA_sn2_c,4.70559757747039e-05
PCD6DS_PALM_GLNA_sn2_c,0.000147197126721543
PCD6DS_HDE_GLNA_sn2_c,0.000115999944940242
PCD6DS_STC_GLNA_sn2_c,1.94548263663887e-07
PCD6DS_LNA_GLNA_sn2_c,1.71656684455817e-05
PCD6DS_OLE_GLNA_sn2_c,8.63792229315727e-06
PCD6DS_EPA_GLNA_sn2_c,0.0072053961097014
PCD6DS_DHA_GLNA_sn2_c,3.45610054695955e-05
PCW3DS_MYRS_ALNA_sn2_c,1.70705449153231e-06
PCW3DS_PALM_ALNA_sn2_c,6.53677344054597e-05
PCW3DS_HDE_ALNA_sn2_c,6.90489640844648e-05
PCW3DS_STC_ALNA_sn2_c,7.07990622973063e-06
PCW3DS_LNA_ALNA_sn2_c,2.0946156221228e-06
PCW3DS_OLE_ALNA_sn2_c,6.58027002688899e-07
PCW3DS_EPA_ALNA_sn2_c,0.000102782407567325
PCW3DS_DHA_ALNA_sn2_c,4.50797517595733e-07
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.00412228208045956
FA18111Zh,0.00661130651554095
FA1619Zh,0.00381761434485499
FA180h,0.000584582535275497
FAC140t_c,0.00156253877465998
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0.00714657666265198
PLA2PC_DHA_GLNA_c,0
3OAS200_c,8.77842782305742e-05
3OAR200_c,8.77842782305742e-05
3HAD200_c,8.77842782305742e-05
EAR200_c,8.77842782305742e-05
3OAS220_c,8.77842782305742e-05
3OAR220_c,8.77842782305742e-05
3HAD220_c,8.77842782305742e-05
EAR220_c,8.77842782305742e-05
3OAS240_c,8.77842782305742e-05
3OAR240_c,8.77842782305742e-05
3HAD240_c,8.77842782305742e-05
EAR240_c,8.77842782305742e-05
ELO6ETA_c,0
FAEL183_cho,0.00704537787618293
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,4.21974639706337e-05
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000186101551853754
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.000295620769146655
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,6.21808197484806e-06
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,5.36812150329132e-05
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,1.95108518413662e-05
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.00638587398769529
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,5.61739546674641e-05
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,4.21974639706337e-05
PCD5DS_PALM_ARA_sn2_c,0.000186101551853754
PCD5DS_HDE_ARA_sn2_c,0.000295620769146655
PCD5DS_STC_ARA_sn2_c,6.21808197484806e-06
PCD5DS_LNA_ARA_sn2_c,5.36812150329132e-05
PCD5DS_OLE_ARA_sn2_c,1.95108518413662e-05
PCD5DS_EPA_ARA_sn2_c,0.00638587398769529
PCD5DS_DHA_ARA_sn2_c,5.61739546674641e-05
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,7.25131614078858e-06
PCW3DS_PALM_EPA_sn2_c,7.40072691708817e-05
PCW3DS_HDE_EPA_sn2_c,7.45924726920162e-05
PCW3DS_STC_EPA_sn2_c,6.03730260215569e-06
PCW3DS_LNA_EPA_sn2_c,4.3680917868275e-05
PCW3DS_OLE_EPA_sn2_c,1.914061680852e-05
PCW3DS_EPA_EPA_sn2_c,0.00621809843863001
PCW3DS_DHA_EPA_sn2_c,5.99769285734702e-06
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0.00604970323066285
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00059746971373409
LPCAT_MYRS_DPA_sn2_c,0.000442963791256777
LPCAT_PALM_DPA_sn2_c,6.51642519361698e-05
LPCAT_HDE_DPA_sn2_c,6.89267182296802e-05
LPCAT_STC_DPA_sn2_c,3.69302898953656e-07
LPCAT_LNA_DPA_sn2_c,1.31863215092546e-05
LPCAT_OLE_DPA_sn2_c,5.32249314351956e-07
LPCAT_EPA_DPA_sn2_c,5.99769285734702e-06
LPCAT_DHA_DPA_sn2_c,3.29385731556385e-07
PCD4DS_MYRS_DHA_sn2_c,0.000442963791256777
PCD4DS_PALM_DHA_sn2_c,6.51642519361698e-05
PCD4DS_HDE_DHA_sn2_c,6.89267182296802e-05
PCD4DS_STC_DHA_sn2_c,3.69302898953656e-07
PCD4DS_LNA_DHA_sn2_c,1.31863215092546e-05
PCD4DS_OLE_DHA_sn2_c,5.32249314351956e-07
PCD4DS_EPA_DHA_sn2_c,5.99769285734702e-06
PCD4DS_DHA_DHA_sn2_c,3.29385731556385e-07
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
