ID,time0sec
OCBTm,0.00349205687325593
UPPDC1_1,7.11137932187373e-05
DVCHLDR,0
DVPCHLDOR_h,0
FBP_h,1.23754003944003
FBA_h,-1.23754003943998
ORNTArm,0.171812671245902
GRTT,0
DMATT,0
FPPS_h,0.000513356052901944
GPPS_h,0.000513356052901944
IDS1,0.00154006815870583
IDS2,0.000513356052901944
HMGLm,0
FACOAL1831,0.0163746308554303
MCOATA_1,0.530549782346498
MMSAD1m,0
NITR,0.128026357353558
GGDR,0
CHORM,0.00332475959112344
FCLT_h,0
HYPOE,0
PYDAMK,0
PRUK_1,3.55147704677207
TALA_h,0
SELCYSLY2,0
SELTOR_c,0
SPMS,0
SUCOASm,0
EAR120x_1,0.0727518551237822
EAR60x_1,0.0727518551237822
EAR160x_1,0.0688675924427497
RPEh,-2.35384576838646
TKT1h,-1.19763127838553
TKL2_h,1.20143556503911
P5CR,0
DAPEP_h,0.000824282857706748
DPHS,0.00380428665354051
ACACT10m,0
OIVD3m,0
OIVD2m,0
IMPDH_h,0.00432433999761954
DHQS_1,0.00380428665354051
SERPT,0
KARI,0.00247784131829576
KARI_23dhmp,0.00247784131825804
MCCCrm,0
MGCHrm,0
OIVD1m,0
3OAS181_1,0
3OAS120_h,0.0727518551237822
3OAS100_h,0.0727518551237822
3OAS60_h,0.0727518551237822
3OAS140_h,0.0727518551237822
3OAS80_h,0.0727518551237822
3OAS180_h,0.0251710591610593
3OAS160_h,0.0688675924427497
CHRS,0.00380428665354051
ADCS,0
CMS_h,0.00205342421156729
FUMAC,0
HGNTOR,0
ASADH,0.00716340091014542
ASPK_1,0.00716340091014542
AIRCr,0.000568035555147617
PRASCSi,0.000568035555184476
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.177740488612428
3OAS40_h,0.0727518551237822
PDHam2hi,0.607849445433652
PDHam2mi,0
PDHe2r,0
ARGSS,0.00349205687320386
ASPCT,0.00670421584296216
DHORTS,-0.00670421584300129
NCPA_c,0
CAS,0
DADK,0
ADSS,0.000640196335393335
GLCNACPT_c,0.0146375887616038
TMTD,0
DXRI,0.00205342421156729
PRAIS,0.000568035555184476
PRFGS,0.000568035555184476
LCYG,0.000256678026403279
G1SAT_h,-0.000568910345805307
G5SD,0
GTHS_h,0
HISTD,0.000575077191780323
FACOAL1832,0.000213844264894561
MPML_h,7.11137932187373e-05
MPMT_h,-7.11137931830308e-05
NOR,0.000256678026403279
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.00205342421160778
PPNDH,0.00219914749749012
PDS1,0.000256678026403279
PSY_h,0.000256678026450972
PPBNGD,7.11137931830308e-05
PPBNGS_h,0.000284455172874949
CPPPGO_1,7.11137932187373e-05
PPPGO_1,7.11137932187373e-05
PRAGSr,0.000568035555184476
IG3PS,0.000575077191780323
PRMICI,0.000575077191780323
PSP_m,0
PSPPS,0
FBA3hi,1.19763127838558
SBP_1,1.19763127838558
AKGDbm,0
AKGDam,0
PSCIT,0.00380428665357613
SS,0
DAPAT_h,0.000824282857706748
DHPR_h,0.000824282857704962
GLUTRS,0
GLUTRR_1,0.000568910345749898
TMTG,0
PDS2,0.000256678026403279
ZDS,0.000256678026403279
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.0083268556522853
PPMh,0
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,-0.00348197168693787
PGM,-0.200465067864798
PGMm,-0.496217652642599
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,-0.115071666923882
PHETA1,-0.00219914749743566
GLYTRS,0
NADHOR_m,0.0548957476693269
FA160ACPHi_1,0
GLYCLm,0.00526387336287826
FA180ACPHi,0.00108036241160696
HGDH_m,0
THFATm,0
EAR181_h,0
EAR100x_1,0.0727518551237822
EAR140x_1,0.0727518551237822
EAR80x_1,0.0727518551237822
3HAD40_1,0.0727518551237836
3HAD181_h,0
3HAD120_1,0.0727518551237836
3HAD100_1,0.0727518551237836
3HAD60_1,0.0727518551237836
3HAD140_1,0.0727518551237836
3HAD80_1,0.0727518551237836
3HAD160_1,0.0688675924427571
ACOATA_1,0.0727518551237822
ACCOAC_h,0.530549782346498
3HAD180_1,0.0251710591610593
EAR180x_1,0.0251710591610593
NADTRHD,0
GLTS_m,0
CATp,0
FBP,0.531814490730726
GHMT2r,0.0149712470600889
SERD_L,0
TPI,-0.177914489327009
UMPK,0.021341804604566
RPIh,1.19763127838553
FUM,0.00470028876372908
PGK,-0.200465067864798
MTHFC,0.00171114830209262
MTHFD,0
CBMK_m,0.010196272716166
DXS,0.00205342421160778
TALA,-0.0083268556522853
FRTT,0
UDPSQS_h,0.00524857470772005
SO3R_h,0.00112720240575123
RPE,0
TKT1,-0.0083268556522853
TKT2,0
DHAD_3mob_h,0.00780631168457994
DHADh,0.00247784131825804
DHFS,0
NTRIRfx,0
ACOAT_h,-0.177740488612471
PANTS_m,0
FBA,-0.171865553203588
3OAR40_1,0.0727518551237836
3OAR100_1,0.0727518551237836
3OAR120_1,0.0727518551237836
3OAR140_1,0.0727518551237822
3OAR160_1,0.0688675924427571
3OAR180_1,0.0251710591610593
3OAR181_h,0
3OAR60_1,0.0727518551237836
3OAR80_1,0.0727518551237836
AGMTm,0
ANPRT,0.000479527062361873
HOXG_c,0
CHLPAS_h,0
TRPS1,0.000479527062361873
NPHS_x,0
PDHe2hr,0.607849445433658
THRD_L,0.00247784131825804
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.177740488612471
DQDH,0.00380428665354051
PKETX,0.05354793069049
PKETF,0.00832685565228884
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.00432433999761954
IMPHL_2_h,0.00432433999761954
ARGSL,0.00349205687320386
HMBDPO_h,0.00205342421160778
MPQMT,0
TRPS2,0
ACN_a_m,-0.0147690370914688
ACN_b_m,0.0147690370914688
EX_photon_e,-33.4366122876792
PHOt_e,33.4366122876792
PHOt_h,33.4366122876792
PSII_u,4.15842293340328
CBFC_u,8.61684586680657
PSI_u,8.4014247201364
ATPS_h,10.7578994891132
GLCt1,0
GLCt_x,0
HEX1,0.0439127662848115
PFK,0
TPI_m,0
PGKm,-0.496217652642599
PGAM_h,0.997366085994713
PYK_h,0.15731526060321
PPTPt_x,0
TPTPt_m,-0.496217652642599
PYRNAt_h,0.471022829524827
PGTPt_m,0.996970243539295
PGTPti_h,-0.796505175674497
PYRt2m,-0.658815768009958
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0
Xu5PPi_th,-0.045221075038171
RBPCh,3.55147704677207
ACKr,-0.0618747863427416
PYC_h,0
ICDHxm,0.0147690370915201
ICL_x,0
ARGN,0
GLUDy,0.0565595554995753
GDHm,0.35366794728759
G5SADrm,0.171812671245902
P5CDm,0.171812671245923
PROD2m,0
ORNCD,0.00243576049331296
AGAS_h,0
AGPR_h,0.177740488612428
UREASE_m,0
G5SADs,0
GLU5K,0
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.000811565741969389
HSDH_h,0.00552755231046831
HSK_1,0.0055275523104635
THRS,0
THRS_1,0.0055275523104635
DHPS_h,0.000824282857704962
DAPDC_h,0.000824282857704962
AASPh,0.00637577711347128
PAPSR_h,0.00637577711347128
HSAT_m,0.000811565741969389
AHSERL2_1,0.000811565741976956
CYSTS,0
CYSTGL,0
SHL_c,0.000315636663774277
ASNS2,0.00208940627437993
ASNN,0
ATPPRT,0.000575077191780323
PRATPP,0.000575077191780323
PRAMPC,0.000575077191780323
IGPDH,0.000575077191780323
HSTPT,0.000575077191797391
HISTP,0.000575077191780323
PPATDh,0.00780631168457994
POXAAT_h,0.00247784131825804
BCTAh,0.00247784131829576
BCTA_glu_h,-0.257276959529122
SKDH,0.00380428665357613
SKK,0.00380428665354051
PPHTA_h,0
ARODH_h,0
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.000479527062339002
PRAIi,0.000479527062339002
IGPS,0.000479527062339002
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0238055605530246
ACP1819ZD9DS_h,0.0237868341440887
FA161ACPHi_1,0
FA181ACPHi,0.00502652992716841
BACCL_c,0
ACCOAC,0.0178305717280409
FACOAL140,0.00264479910783977
FACOAL161,0.00754320567894548
FACOAL_162_9Z12Z_c,7.52943653989993e-05
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.00604893612353408
ETHAK,0.00848562076980532
ETHAt_c,0.00848562076976123
PETHMT_c,0.00467448279380278
PETHDMT_c,0.00467448279380278
PETHTMT_c,0.00467448279380278
CHLPCTD,0.00545183018647
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.0361044744009115
UGP_PGM_c,0.0547777637367255
FCYTOB5OXR_c,-0.0368344339564146
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0
FACOAL205,0.0142022587887128
FACOAL226,0.000720514169530468
G3PAT140_c,0.00165637998159471
G3PAT160_1,0.00329160920681115
G3PAT1619Z_c,0.00333054759117721
G3PAT180_1,0.000457446748947889
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0101753171790415
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000503649967612803
AGPATCOA_MYRS_MYRS_c,8.87828253790933e-05
AGPATCOA_MYRS_PALM_c,0.0006876759401679
AGPATCOA_MYRS_HDE_c,0.000441320919457263
AGPATCOA_MYRS_STC_c,5.22646915168727e-06
AGPATCOA_MYRS_OLE_c,0.000105729682658361
AGPATCOA_MYRS_EPA_c,0.000323413524792626
AGPATCOA_MYRS_DHA_c,4.23061998777632e-06
AGPATCOA_PALM_MYRS_c,0.00010963890977054
AGPATCOA_PALM_PALM_c,0.000962179470554636
AGPATCOA_PALM_HDE_c,0.000814318457110389
AGPATCOA_PALM_STC_c,3.74799404464825e-05
AGPATCOA_PALM_OLE_c,0.00091561891803021
AGPATCOA_PALM_EPA_c,0.000413951736980018
AGPATCOA_PALM_DHA_c,3.84217739188779e-05
AGPATCOA_HDE_MYRS_c,0.000339452386481942
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0.000504401254856391
AGPATCOA_HDE_STC_c,0.000132430672135066
AGPATCOA_HDE_OLE_c,0.00150613062565155
AGPATCOA_HDE_EPA_c,0.000679287471934339
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,5.85112379596906e-06
AGPATCOA_STC_PALM_c,3.74799404464825e-05
AGPATCOA_STC_HDE_c,9.22678479899107e-05
AGPATCOA_STC_STC_c,6.21421241868551e-07
AGPATCOA_STC_OLE_c,0.000247054502074463
AGPATCOA_STC_EPA_c,7.25159778436561e-05
AGPATCOA_STC_DHA_c,1.65593555553876e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,9.58476031838677e-05
AGPATCOA_EPA_PALM_c,0.000213695231574048
AGPATCOA_EPA_HDE_c,0.00161851514941493
AGPATCOA_EPA_STC_c,9.0854032790957e-05
AGPATCOA_EPA_OLE_c,0.000296922400156074
AGPATCOA_EPA_EPA_c,0.00104311874994777
AGPATCOA_EPA_DHA_c,7.3871680237837e-05
AGPATCOA_DHA_MYRS_c,7.47050363822429e-06
AGPATCOA_DHA_PALM_c,0.000127106720838042
AGPATCOA_DHA_HDE_c,0.000102297205171699
AGPATCOA_DHA_STC_c,1.65593555553876e-06
AGPATCOA_DHA_OLE_c,0.000161870176886697
AGPATCOA_DHA_EPA_c,0.00010023738056861
AGPATCOA_DHA_DHA_c,3.01204495399219e-06
PAPA140,8.87828253790933e-05
PAPA_MYRS_PALM_c,0.0006876759401679
PAPA_MYRS_HDE_c,0.000441320919457263
PAPA_MYRS_STC_c,5.22646915168727e-06
PAPA_MYRS_OLE_c,0.000105729682658361
PAPA_MYRS_EPA_c,0.000323413524792626
PAPA_MYRS_DHA_c,4.23061998777632e-06
PAPA_PALM_MYRS_c,0.00010963890977054
PAPA160,0.000962179470554636
PAPA_PALM_HDE_c,0.000814318457110389
PAPA_PALM_STC_c,3.74799404464825e-05
PAPA1601819Z,0.00091561891803021
PAPA_PALM_EPA_c,0.000413951736980018
PAPA_PALM_DHA_c,3.84217739188779e-05
PAPA_HDE_MYRS_c,0.000339452386481942
PAPA_HDE_PALM,0
PAPA161,0.000504401254856391
PAPA_HDE_STC_c,0.000132430672135066
PAPA_HDE_OLE_c,0.00150613062565155
PAPA_HDE_EPA_c,0.000679287471934339
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,5.85112379596906e-06
PAPA_STC_PALM_c,3.74799404464825e-05
PAPA_STC_HDE_c,9.22678479899107e-05
PAPA180,6.21421241868551e-07
PAPA1801819Z,0.000247054502074463
PAPA_STC_EPA_c,7.25159778436561e-05
PAPA_STC_DHA_c,1.65593555553876e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,3.94002276483589e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,9.58476031838677e-05
PAPA_EPA_PALM_c,0.000213695231574048
PAPA_EPA_HDE_c,0.00161851514941493
PAPA_EPA_STC_c,9.0854032790957e-05
PAPA_EPA_OLE_c,0.000296922400156074
PAPA_EPA_EPA_c,0.00104311874994777
PAPA_EPA_DHA_c,7.3871680237837e-05
PAPA_DHA_MYRS_c,7.47050363822429e-06
PAPA_DHA_PALM_c,0.000127106720838042
PAPA_DHA_HDE_c,0.000102297205171699
PAPA_DHA_STC_c,1.65593555553876e-06
PAPA_DHA_OLE_c,0.000161870176886697
PAPA_DHA_EPA_c,0.00010023738056861
PAPA_DHA_DHA_c,3.01204495399219e-06
CHOPT_MYRS_MYRS_c,4.7084269554812e-06
CHOPT_MYRS_PALM_c,9.05544508906638e-05
CHOPT_MYRS_HDE_c,0.000134851771620934
CHOPT_MYRS_STC_c,2.57214238601e-06
CHOPT_MYRS_OLE_c,0.000102697092008167
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0
CHOPT_PALM_PALM_c,0.000176401499470458
CHOPT_PALM_HDE_c,0.000206222084571128
CHOPT_PALM_STC_c,0
CHOPT_PALM_OLE_c,0.000877761127593225
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.000307854918414055
CHOPT_HDE_HDE_c,0
CHOPT_HDE_STC_c,0.000132430672135066
CHOPT_HDE_OLE_c,0.00150613062565155
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,0
CHOPT_STC_PALM_c,0
CHOPT_STC_HDE_c,0
CHOPT_STC_STC_c,4.35092887945474e-07
CHOPT_STC_OLE_c,0.00024630394666639
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0
CHOPT_OLE_HDE_c,0.000895168848160213
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,2.07591787921293e-05
CHOPT_EPA_PALM_c,0.000102459287710526
CHOPT_EPA_HDE_c,0.000150419888334535
CHOPT_EPA_STC_c,1.83380549473009e-05
CHOPT_EPA_OLE_c,0.000224014381789116
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,3.23988365044797e-06
CHOPT_DHA_PALM_c,8.86849469191645e-05
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,0
CHOPT_DHA_OLE_c,0.000159821864915487
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.0157086087462405
PCD12DS_PALM_LNA_sn2_c,0.000789078527186087
PCD12DS_HDE_LNA_sn2_c,0.00137341179904928
PCD12DS_STC_LNA_sn2_c,0.000245604543797335
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000212809569115784
PCD12DS_LNA_HDE_sn1_c,0.00037925017320383
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,1.58878683446802e-06
PCD12DS_LNA_LNA_sn2_c,0
PCD12DS_OLE_LNA_sn2_c,1.60066390140956e-05
PCD12DS_LNA_LNA_sn1_c,1.23825442532628e-05
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.000272974943163775
PCD12DS_DHA_LNA_sn2_c,0.000158716167180599
PCD6DS_MYRS_GLNA_sn2_c,0.0157014857376284
PCD6DS_PALM_GLNA_sn2_c,0.000363577696011774
PCD6DS_HDE_GLNA_sn2_c,0.0010049261366792
PCD6DS_STC_GLNA_sn2_c,2.91947012386016e-05
PCD6DS_LNA_GLNA_sn2_c,2.72703579840444e-06
PCD6DS_OLE_GLNA_sn2_c,5.07372146908432e-07
PCD6DS_EPA_GLNA_sn2_c,1.82038808711021e-05
PCD6DS_DHA_GLNA_sn2_c,6.87192504137912e-07
PCW3DS_MYRS_ALNA_sn2_c,3.66113622224721e-06
PCW3DS_PALM_ALNA_sn2_c,8.90072639885711e-05
PCW3DS_HDE_ALNA_sn2_c,0.000133320484851476
PCW3DS_STC_ALNA_sn2_c,0.00021508470896217
PCW3DS_LNA_ALNA_sn2_c,4.77066717011738e-06
PCW3DS_OLE_ALNA_sn2_c,1.52793577945627e-06
PCW3DS_EPA_ALNA_sn2_c,1.9227427062465e-05
PCW3DS_DHA_ALNA_sn2_c,1.71133362990603e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.00574751450734393
FA18111Zh,0.0157477453710171
FA1619Zh,0.00754320567894548
FA180h,0.00108036241160696
FAC140t_c,0.00264479910783977
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0.0156988486514504
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0.000675782203979931
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.00016884518011792
3OAR200_c,0.00016884518011792
3HAD200_c,0.00016884518011792
EAR200_c,0.00016884518011792
3OAS220_c,0.00016884518011792
3OAR220_c,0.00016884518011792
3HAD220_c,0.00016884518011792
EAR220_c,0.00016884518011792
3OAS240_c,0.00016884518011792
3OAR240_c,0.00016884518011792
3HAD240_c,0.00016884518011792
EAR240_c,0.00016884518011792
ELO6ETA_c,0
FAEL183_cho,0.0161670116600456
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,8.68613964631739e-05
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000254878277104385
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.000543704275954527
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,1.85553973434849e-05
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.000135417090342547
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.0143047790926752
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.000151853626207925
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.000670962503954361
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,8.68613964631739e-05
PCD5DS_PALM_ARA_sn2_c,0.000254878277104385
PCD5DS_HDE_ARA_sn2_c,0.000543704275954527
PCD5DS_STC_ARA_sn2_c,1.85553973434849e-05
PCD5DS_LNA_ARA_sn2_c,0.000135417090342547
PCD5DS_OLE_ARA_sn2_c,0.0143047790926752
PCD5DS_EPA_ARA_sn2_c,0.000151853626207925
PCD5DS_DHA_ARA_sn2_c,0.000670962503954361
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,2.07591787921293e-05
PCW3DS_PALM_EPA_sn2_c,0.000102459287710526
PCW3DS_HDE_EPA_sn2_c,0.000150419888334535
PCW3DS_STC_EPA_sn2_c,1.83380549473009e-05
PCW3DS_LNA_EPA_sn2_c,0.000132973885362782
PCW3DS_OLE_EPA_sn2_c,0.0142602851957055
PCW3DS_EPA_EPA_sn2_c,3.6326238670718e-05
PCW3DS_DHA_EPA_sn2_c,0.00036280620974972
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0.0142022587887128
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00115702452765192
LPCAT_MYRS_DPA_sn2_c,3.23988365044797e-06
LPCAT_PALM_DPA_sn2_c,8.86849469191645e-05
LPCAT_HDE_DPA_sn2_c,0.000132901938082537
LPCAT_STC_DPA_sn2_c,8.19182545618552e-07
LPCAT_LNA_DPA_sn2_c,0.000811605520708839
LPCAT_OLE_DPA_sn2_c,1.43997890290922e-05
LPCAT_EPA_DPA_sn2_c,3.2195636095647e-05
LPCAT_DHA_DPA_sn2_c,7.31776306205791e-05
PCD4DS_MYRS_DHA_sn2_c,3.23988365044797e-06
PCD4DS_PALM_DHA_sn2_c,8.86849469191645e-05
PCD4DS_HDE_DHA_sn2_c,0.000132901938082537
PCD4DS_STC_DHA_sn2_c,8.19182545618552e-07
PCD4DS_LNA_DHA_sn2_c,0.000811605520708839
PCD4DS_OLE_DHA_sn2_c,1.43997890290922e-05
PCD4DS_EPA_DHA_sn2_c,3.2195636095647e-05
PCD4DS_DHA_DHA_sn2_c,7.31776306205791e-05
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
