ID,time0sec
PUNP1m,0
PUNP2,0
PUNP3,-0.0023043779656291
PUNP3m,0
PUNP4,0
PUNP5,0
PUNP6,0
PUNP7,0
PYAM5PO,0
PYDAMK,0
PYDXK,0
PYDXNK,0
PYDXNO,0
PYDXO,0
PYK,0.396429670661511
PYNP2r,0
PYR5CDm,0
PYRDC,0.0377824953319929
PYRDC2,0
PYRt,0
PYRt2,0
PYRt2m,0.320904565742239
PYRt2p,0
QUILSYN,0
QULNS,0
QULNtm,0
RAFGH,0
RBFK,0
RBFKm,0
RBFSa,0
RBFSb,0
RBK,0
RIBFLVt2,0
RIBFLVtm,0
RIBt2,0
RNDR1,0
RNDR1n,0
RNDR2,0
RNDR2n,0
RNDR3,0
RNDR3n,0
RNDR4,0
RNDR4n,0
RNMK,0
RNTR1,0
RNTR2,0
RNTR3,0
RNTR4,0
RPE,-0.00899890915025026
RPI,-0.0126374444225803
SACCD1,0.0039937358815223
SACCD2,0.0039937358815223
SADT,0
SAM24MT,0
SBPP1er,0
SBPP2er,0
SBTD_D2,0.00263539241865331
SBTD_L,0
SBTR,0.00263539241865331
SBT_Dt,0
SBT_Lt,0
SERAT,0.00562816612502129
SERD_L,0
SERPT,0
SERTRS,0
SERt2m,-0.00621143786702305
SERt2r,0
SFGTHi,0
SHCHD,0
SHCHF,0
SHK3Dr,0.00280902213443957
SHKK,0.00280902213443957
SHSL1,0
SHSL4r,0
SLCBK1,0
SLCBK2,0
SLFAT,0.00636100629344583
SO3ti,0
SO4ti,0.00636100630968525
SPH1Pter,0
SPHPL,0
SPMDAT1,0
SPMDt3i,0.134673516216224
SPMDtex2,0.134673516216224
SPMS,0
SPRMS,0.00529581938854818
SPRMt2i,0
SQ23EPXter,0.00181926763616502
SQLEr,0.0018192676580698
SQLErx,0
SQLS,0.0018192676580698
SQLter,0.00181926763616502
SRB_Lt,0
SSALy,0
SUCCt2r,0
SUCCtm,0
SUCD1m,0.0026383810909465
SUCD2_u6m,0.235156636452302
SUCD3_u6m,0
SUCFUMtm,0
SUCOASm,-0.237795017659664
SUCRe,0
SUCRt2,0
SULR,-0.00636100629344583
T4HCINNMFM,0
TAGL_SC,0
TALA,-0.00309494347311556
TAUDO,0
TAURt,0
TCHOLAabcv,0
THFATm,0
THFGLUS,0
THIORDXi,0
THIORDXm,0
THIORDXni,0
THIORDXp,0
THMDPe,0
THMDt2,0
THMP,0
THMPPt2m,0
THMPe,0
THMt2,0
THRA2i,0
THRAi,0
THRD_L,0
THRD_Lm,0
THRS,0.00219262181202458
THRTRS,0
THRTRSm,0
THRt2m,0
THRt2r,0
THYMt3r,0
THZPSN1_SC,0
THZPSN2_SC,0
TKT1,-0.00309494347311556
TKT2,-0.00590396567713469
TMDK1,0
TMDPK,0
TMDPP,0
TMDPPK,0
TMDS,0
TMN,0
TMPK,0
TMPPP,0
TPI,0.214240035391413
TRDOXtp,0
TRDR,0.00636100630968525
TRDRDtp,0
TRDRm,0
TRE6PP,0.00202428149208638
TRE6PS,0.00202428149208638
TREH,0
TREHv,0
TREt2,0
TREt2v,0
TRIGS_SC,0
TRPO2,0
TRPS1,0.000170492849621095
TRPTA,0
TRPTRS,0
TRPTRSm,0
TRPt2m,0
TRPt2r,0
TTCCOAtx,0
TTDCAtr,0
TYRNFT,0
TYRTAi,0
TYRTAim,0.00101579763908539
TYRTAip,0
TYRTRS,0
TYRTRSm,0
TYRt2m,-0.00101579760666937
TYRt2p,0
TYRt2r,0
TYRt6,0
TYRt7,0
UDPACGLP,0
UDPG4E,0
UDPGALt2g,0
UGLT,0
UGLYCH,0
UMPK,0
UMPKn,0
UMPtn,0
UNK3,0.00529581938854818
UPP3MT,0
UPP3S,0
UPPDC1,0
UPPRT,0
URAt2,0
UREA2t2,0
UREASE,0
URIDK2r,0
URIDK2rn,0
URIK1,0
URIK2,0
URIt2,0
UTPH1,0
UTPtm,0
VALTA,-0.00320190610364079
VALTAim,0
VALTRS,0
VALTRSm,0
VALt2m,0
VALt2r,0
XANt,0
XPPT,0
XTSNt2,0
XYLK,0
XYLR,0
XYLTD_D,0
XYLTt,0
XYLt,0
YUMPS,0
ZYMSTAT_SC,0
ZYMSTESTH_SC,0
ZYMSTESTH_SCe,0
ZYMSTt,0
BIOMASS_SC5_notrace,0.0158302954139092
