ID,time0sec
AKGDbm,0
AKGDam,0
PSCIT,0.00613052669882563
SS,0
DAPAT_h,0.00132831422206436
DHPR_h,0.00132831422201891
GLUTRS,0
GLUTRR_1,0.000916786872672991
TMTG,0
PDS2,0.000413631158039607
ZDS,0.000413631158039607
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.199187150181046
PPMh,0.185768600123538
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0.00666967603473825
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,0.00696858155663449
PGM,-0.348785896992354
PGMm,-0.216989438120095
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,-0.00347908785192885
PHETA1,-0.00354387922777732
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,0.193981781959678
FA180ACPHi,0.0326093887921723
HGDH_m,0
THFATm,0
EAR181_h,0.00746356739987961
EAR100x_1,0.117238060862075
EAR140x_1,0.117238060862075
EAR80x_1,0.117238060862075
3HAD40_1,0.117238060862064
3HAD181_h,0.00746356739987961
3HAD120_1,0.117238060862064
3HAD100_1,0.117238060862064
3HAD60_1,0.117238060862064
3HAD140_1,0.117238060862064
3HAD80_1,0.117238060862064
3HAD160_1,0.110978654502901
ACOATA_1,0.117238060862075
ACCOAC_h,0.854969643966797
3HAD180_1,0.0330990568915042
EAR180x_1,0.0330990568915042
NADTRHD,0
GLTS_m,0
CATp,0
FBP,0
GHMT2r,0.397881648760062
SERD_L,0
TPI,0.12591033231763
UMPK,0.0108037006574248
RPIh,0.400366894917966
FUM,0.00757441496466527
PGK,-0.348785896992354
MTHFC,0.373755803844801
MTHFD,0.373755803844812
CBMK_m,0.0164310757331247
DXS,0.00330904926460679
TALA,-0.199187150181046
FRTT,0
UDPSQS_h,0.00845796605427979
SO3R_h,0.00181646260462355
RPE,-0.34584072693815
TKT1,-0.199187150181046
TKT2,-0.146653576757103
DHAD_3mob_h,0
DHADh,0.00399298836823116
DHFS,0
NTRIRfx,0.0672810430135632
ACOAT_h,-0.00562737507573274
PANTS_m,0
FBA,0.151766955691528
3OAR40_1,0.117238060862064
3OAR100_1,0.117238060862064
3OAR120_1,0.117238060862064
3OAR140_1,0.117238060862075
3OAR160_1,0.110978654502901
3OAR180_1,0.0330990568915042
3OAR181_h,0.00746356739987961
3OAR60_1,0.117238060862064
3OAR80_1,0.117238060862064
AGMTm,0
ANPRT,0.000772747620339591
HOXG_c,0
CHLPAS_h,0
TRPS1,0.000772747620339591
NPHS_x,0
PDHe2hr,0.979536400240022
THRD_L,0
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.00562737507573274
DQDH,0.00613052669881356
PKETX,0
PKETF,0.0525335734238808
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.0069685815566715
IMPHL_2_h,0.0069685815566715
ARGSL,0.00562737507569989
HMBDPO_h,0.00330904926460679
MPQMT,0
TRPS2,0
ACN_a_m,-0.0237999878692108
ACN_b_m,0.0237999878692108
EX_photon_e,-10.5924171850124
PHOt_e,10.5924171850124
PHOt_h,10.5924171850124
PSII_u,1.26674716286751
CBFC_u,2.83349432573502
PSI_u,2.76265696759165
ATPS_h,3.45130974771666
GLCt1,0.600000000000023
GLCt_x,0
HEX1,0.574486807859203
PFK,0
TPI_m,0
PGKm,-0.216989438120095
PGAM_h,1.18433787731078
PYK_h,0.398000679888317
PPTPt_x,0
TPTPt_m,-0.216989438120095
PYRNAt_h,0.589393324586126
PGTPt_m,1.11131837343032
PGTPti_h,-0.762532476437855
PYRt2m,-0.663430387723679
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0.34584072693815
Xu5PPi_th,0
RBPCh,1.18153473814387
ACKr,-0.0525335734238297
PYC_h,0
ICDHxm,0.0112202832991116
ICL_x,0
ARGN,0
GLUDy,-0.0970436518681481
GDHm,0.00552077875818213
G5SADrm,0
P5CDm,0
PROD2m,0
ORNCD,0
AGAS_h,0
AGPR_h,0.00562737507569989
UREASE_m,0
G5SADs,0.00392517601744657
GLU5K,0.00392517601748109
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.00130782086159797
HSDH_h,0.00890753250337184
HSK_1,0.00890753250332696
THRS,0
THRS_1,0.00890753250332696
DHPS_h,0.00132831422201891
DAPDC_h,0.00132831422201891
AASPh,0.0102744286589033
PAPSR_h,0.0102744286589033
HSAT_m,0.00130782086159797
AHSERL2_1,0.00130782086160668
CYSTS,0
CYSTGL,0
SHL_c,0.000508641743016865
ASNS2,0.00336703359034045
ASNN,0
ATPPRT,0.000926724613353443
PRATPP,0.000926724613353443
PRAMPC,0.000926724613353443
IGPDH,0.000926724613353443
HSTPT,0.000926724613350416
HISTP,0.000926724613353443
PPATDh,0
POXAAT_h,0.00399298836823116
BCTAh,0
BCTA_glu_h,0
SKDH,0.00613052669882563
SKK,0.00613052669881356
PPHTA_h,0.0018138998507311
ARODH_h,0.00181389985069678
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.000772747620317205
PRAIi,0.000772747620317205
IGPS,0.000772747620317205
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0458257198456525
ACP1819ZD9DS_h,0
FA161ACPHi_1,0
FA181ACPHi,0
BACCL_c,0
ACCOAC,0.0287335855546189
FACOAL140,0.00426203728063451
FACOAL161,0.00579776400218411
FACOAL_162_9Z12Z_c,0.000121335261873392
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.0258566233738975
ETHAK,0.0136743966538074
ETHAt_c,0.0136743966537551
PETHMT_c,0.00753282919515641
PETHDMT_c,0.00753282919515641
PETHTMT_c,0.00753282919515641
CHLPCTD,0.00988016517194733
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.0244868275894638
UGP_PGM_c,0.0208664639537008
FCYTOB5OXR_c,-0.02848949585632
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0.0308684078378094
FACOAL205,0.0217919794838924
FACOAL226,0.00116109319708312
G3PAT140_c,0.00266922096711515
G3PAT160_1,0.00530435794201684
G3PAT1619Z_c,0.000819110673503623
G3PAT180_1,0.000737165666814448
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0163973063325697
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000811621166988908
AGPATCOA_MYRS_MYRS_c,0.000122251498593504
AGPATCOA_MYRS_PALM_c,0.00110817509175012
AGPATCOA_MYRS_HDE_c,0.00071117923696937
AGPATCOA_MYRS_STC_c,8.42234342281353e-06
AGPATCOA_MYRS_OLE_c,0.000191201254149778
AGPATCOA_MYRS_EPA_c,0.000521173988467292
AGPATCOA_MYRS_DHA_c,6.81755376226956e-06
AGPATCOA_PALM_MYRS_c,0.000320701217588324
AGPATCOA_PALM_PALM_c,0.00132009548247857
AGPATCOA_PALM_HDE_c,0.000861294553231083
AGPATCOA_PALM_STC_c,0.000202881901996914
AGPATCOA_PALM_OLE_c,0.00187039453468069
AGPATCOA_PALM_EPA_c,0.000667074383896509
AGPATCOA_PALM_DHA_c,6.19158681447533e-05
AGPATCOA_HDE_MYRS_c,0.00054702027155782
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0
AGPATCOA_HDE_STC_c,0
AGPATCOA_HDE_OLE_c,0
AGPATCOA_HDE_EPA_c,0
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,4.27739089776944e-06
AGPATCOA_STC_PALM_c,0.000202881901996914
AGPATCOA_STC_HDE_c,0.000362096866577617
AGPATCOA_STC_STC_c,1.00140706035901e-06
AGPATCOA_STC_OLE_c,4.73816458352849e-05
AGPATCOA_STC_EPA_c,0.000116857949662486
AGPATCOA_STC_DHA_c,2.66850478401703e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000146758072443971
AGPATCOA_EPA_PALM_c,0.000464104832984747
AGPATCOA_EPA_HDE_c,0.00234671874047419
AGPATCOA_EPA_STC_c,0.000116857949662486
AGPATCOA_EPA_OLE_c,0.000657478111259304
AGPATCOA_EPA_EPA_c,0.00168096358896519
AGPATCOA_EPA_DHA_c,0.000119042635118677
AGPATCOA_DHA_MYRS_c,2.29012080988095e-05
AGPATCOA_DHA_PALM_c,0.000204829766172078
AGPATCOA_DHA_HDE_c,0.00036504144616763
AGPATCOA_DHA_STC_c,3.98859996202965e-06
AGPATCOA_DHA_OLE_c,4.84759023268532e-05
AGPATCOA_DHA_EPA_c,0.000161530398142606
AGPATCOA_DHA_DHA_c,4.85384611890133e-06
PAPA140,0.000122251498593504
PAPA_MYRS_PALM_c,0.00110817509175012
PAPA_MYRS_HDE_c,0.00071117923696937
PAPA_MYRS_STC_c,8.42234342281353e-06
PAPA_MYRS_OLE_c,0.000191201254149778
PAPA_MYRS_EPA_c,0.000521173988467292
PAPA_MYRS_DHA_c,6.81755376226956e-06
PAPA_PALM_MYRS_c,0.000320701217588324
PAPA160,0.00132009548247857
PAPA_PALM_HDE_c,0.000861294553231083
PAPA_PALM_STC_c,0.000202881901996914
PAPA1601819Z,0.00187039453468069
PAPA_PALM_EPA_c,0.000667074383896509
PAPA_PALM_DHA_c,6.19158681447533e-05
PAPA_HDE_MYRS_c,0.00054702027155782
PAPA_HDE_PALM,0
PAPA161,0
PAPA_HDE_STC_c,0
PAPA_HDE_OLE_c,0
PAPA_HDE_EPA_c,0.00109465725433371
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,4.27739089776944e-06
PAPA_STC_PALM_c,0.000202881901996914
PAPA_STC_HDE_c,0.000362096866577617
PAPA180,1.00140706035901e-06
PAPA1801819Z,4.73816458352849e-05
PAPA_STC_EPA_c,0.000116857949662486
PAPA_STC_DHA_c,2.66850478401703e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,6.3492625434206e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000146758072443971
PAPA_EPA_PALM_c,0.000464104832984747
PAPA_EPA_HDE_c,0.00234671874047419
PAPA_EPA_STC_c,0.000116857949662486
PAPA_EPA_OLE_c,0.000657478111259304
PAPA_EPA_EPA_c,0.00168096358896519
PAPA_EPA_DHA_c,0.000119042635118677
PAPA_DHA_MYRS_c,2.29012080988095e-05
PAPA_DHA_PALM_c,0.000204829766172078
PAPA_DHA_HDE_c,0.00036504144616763
PAPA_DHA_STC_c,3.98859996202965e-06
PAPA_DHA_OLE_c,4.84759023268532e-05
PAPA_DHA_EPA_c,0.000161530398142606
PAPA_DHA_DHA_c,4.85384611890133e-06
CHOPT_MYRS_MYRS_c,7.58752948680331e-06
CHOPT_MYRS_PALM_c,0.00014592656375275
CHOPT_MYRS_HDE_c,0.000217310750107397
CHOPT_MYRS_STC_c,4.14495252504409e-06
CHOPT_MYRS_OLE_c,0.000165494170598489
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.00014592656375275
CHOPT_PALM_PALM_c,0
CHOPT_PALM_HDE_c,0
CHOPT_PALM_STC_c,0.000142483778379373
CHOPT_PALM_OLE_c,0.00174267270421576
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.00122403183723864
CHOPT_HDE_HDE_c,0.00300723358233853
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,0
CHOPT_STC_PALM_c,0.000142483778379373
CHOPT_STC_HDE_c,0.000213409199990298
CHOPT_STC_STC_c,7.0114289719236e-07
CHOPT_STC_OLE_c,4.10205716795029e-05
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0.000622164892023235
CHOPT_OLE_HDE_c,0.000820380589791343
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,0
CHOPT_EPA_PALM_c,0.000165110954051325
CHOPT_EPA_HDE_c,0.000242398437722669
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.000423998749480286
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,5.22100331257525e-06
CHOPT_DHA_PALM_c,0.000142913898027325
CHOPT_DHA_HDE_c,0.000214168635000412
CHOPT_DHA_STC_c,1.32009517801262e-06
CHOPT_DHA_OLE_c,4.20607920182562e-05
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.0265931145618031
PCD12DS_PALM_LNA_sn2_c,0.00159976258754245
PCD12DS_HDE_LNA_sn2_c,0.000746612663533038
PCD12DS_STC_LNA_sn2_c,3.98934988922876e-05
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000342938075923682
PCD12DS_LNA_HDE_sn1_c,0.000606507035030894
PCD12DS_LNA_STC_sn1_c,0
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,1.99542056257039e-05
PCD12DS_OLE_LNA_sn2_c,0.000295230711882917
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,2.71610215976805e-05
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.000393983059242835
PCD12DS_DHA_LNA_sn2_c,0.000227585055613989
PCD6DS_MYRS_GLNA_sn2_c,0.0265816359855418
PCD6DS_PALM_GLNA_sn2_c,0.000278519280835483
PCD6DS_HDE_GLNA_sn2_c,0.000316705573295998
PCD6DS_STC_GLNA_sn2_c,3.92451018499805e-07
PCD6DS_LNA_GLNA_sn2_c,4.39455995125388e-06
PCD6DS_OLE_GLNA_sn2_c,0.000157793569239294
PCD6DS_EPA_GLNA_sn2_c,2.93351652663847e-05
PCD6DS_DHA_GLNA_sn2_c,0.000221848443329065
PCW3DS_MYRS_ALNA_sn2_c,5.89984283586818e-06
PCW3DS_PALM_ALNA_sn2_c,0.000488038771175837
PCW3DS_HDE_ALNA_sn2_c,0.000214843114180181
PCW3DS_STC_ALNA_sn2_c,1.99894912434768e-06
PCW3DS_LNA_ALNA_sn2_c,7.68782826350351e-06
PCW3DS_OLE_ALNA_sn2_c,2.4622358783904e-06
PCW3DS_EPA_ALNA_sn2_c,3.0984588095177e-05
PCW3DS_DHA_ALNA_sn2_c,2.75777759779287e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0
FA18111Zh,0
FA1619Zh,0
FA180h,0.0326093887921723
FAC140t_c,0.00426203728063451
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0.0263873679311225
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.000272090401945803
3OAR200_c,0.000272090401945803
3HAD200_c,0.000272090401945803
EAR200_c,0.000272090401945803
3OAS220_c,0.000272090401945803
3OAR220_c,0.000272090401945803
3HAD220_c,0.000272090401945803
EAR220_c,0.000272090401945803
3OAS240_c,0.000272090401945803
3OAR240_c,0.000272090401945803
3HAD240_c,0.000272090401945803
EAR240_c,0.000272090401945803
ELO6ETA_c,0
FAEL183_cho,0.0260527940316221
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.00013997528541077
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000410730900438808
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.0239902786982647
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,2.99016265547343e-05
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.000191060727556794
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000121444537150566
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.00020328892509149
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.000966113331154247
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.00013997528541077
PCD5DS_PALM_ARA_sn2_c,0.000410730900438808
PCD5DS_HDE_ARA_sn2_c,0.0239902786982647
PCD5DS_STC_ARA_sn2_c,2.99016265547343e-05
PCD5DS_LNA_ARA_sn2_c,0.000191060727556794
PCD5DS_OLE_ARA_sn2_c,0.000121444537150566
PCD5DS_EPA_ARA_sn2_c,0.00020328892509149
PCD5DS_DHA_ARA_sn2_c,0.000966113331154247
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,3.34529732958351e-05
PCW3DS_PALM_EPA_sn2_c,0.000165110954051325
PCW3DS_HDE_EPA_sn2_c,0.0233565093064953
PCW3DS_STC_EPA_sn2_c,2.9551383924792e-05
PCW3DS_LNA_EPA_sn2_c,0.00018712355490836
PCW3DS_OLE_EPA_sn2_c,0.000120669337269337
PCW3DS_EPA_EPA_sn2_c,5.85389578440553e-05
PCW3DS_DHA_EPA_sn2_c,0.000357180328469048
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0.0217919794838924
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00186452031719295
LPCAT_MYRS_DPA_sn2_c,5.22100331257525e-06
LPCAT_PALM_DPA_sn2_c,0.000142913898027325
LPCAT_HDE_DPA_sn2_c,0.000330007414757109
LPCAT_STC_DPA_sn2_c,1.32009517801262e-06
LPCAT_LNA_DPA_sn2_c,0.00128768714387867
LPCAT_OLE_DPA_sn2_c,1.78180828677621e-06
LPCAT_EPA_DPA_sn2_c,9.35035445267686e-05
LPCAT_DHA_DPA_sn2_c,2.08540922571442e-06
PCD4DS_MYRS_DHA_sn2_c,5.22100331257525e-06
PCD4DS_PALM_DHA_sn2_c,0.000142913898027325
PCD4DS_HDE_DHA_sn2_c,0.000330007414757109
PCD4DS_STC_DHA_sn2_c,1.32009517801262e-06
PCD4DS_LNA_DHA_sn2_c,0.00128768714387867
PCD4DS_OLE_DHA_sn2_c,1.78180828677621e-06
PCD4DS_EPA_DHA_sn2_c,9.35035445267686e-05
PCD4DS_DHA_DHA_sn2_c,2.08540922571442e-06
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
