ID,time0sec
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000390149556877972
AGPATCOA_MYRS_MYRS_c,6.17152934478712e-05
AGPATCOA_MYRS_PALM_c,0.000758469355111663
AGPATCOA_MYRS_HDE_c,0.000371326698844902
AGPATCOA_MYRS_STC_c,5.65650506412127e-06
AGPATCOA_MYRS_OLE_c,9.21739531342551e-05
AGPATCOA_MYRS_EPA_c,0.000215451964776643
AGPATCOA_MYRS_DHA_c,2.81041576537078e-06
AGPATCOA_PALM_MYRS_c,0.000219568369697316
AGPATCOA_PALM_PALM_c,0.001063314871674
AGPATCOA_PALM_HDE_c,0.000714181843421769
AGPATCOA_PALM_STC_c,0.000139179964267823
AGPATCOA_PALM_OLE_c,0.000978896808448213
AGPATCOA_PALM_EPA_c,0.00037926765259683
AGPATCOA_PALM_DHA_c,4.2255525441971e-05
AGPATCOA_HDE_MYRS_c,0.000291936667065401
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0
AGPATCOA_HDE_STC_c,0
AGPATCOA_HDE_OLE_c,0
AGPATCOA_HDE_EPA_c,0
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,5.65650506412127e-06
AGPATCOA_STC_PALM_c,4.14437169807609e-05
AGPATCOA_STC_HDE_c,0.000175853786026688
AGPATCOA_STC_STC_c,7.75477999981338e-07
AGPATCOA_STC_OLE_c,0.000114751059645051
AGPATCOA_STC_EPA_c,3.51829620649883e-05
AGPATCOA_STC_DHA_c,8.39876138589844e-07
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,6.17673210908902e-05
AGPATCOA_EPA_PALM_c,7.25371579757205e-05
AGPATCOA_EPA_HDE_c,0.000792818374114629
AGPATCOA_EPA_STC_c,3.51829620649883e-05
AGPATCOA_EPA_OLE_c,0.000505315750442059
AGPATCOA_EPA_EPA_c,0.000519663646738672
AGPATCOA_EPA_DHA_c,3.54966294778458e-05
AGPATCOA_DHA_MYRS_c,5.78007708724003e-06
AGPATCOA_DHA_PALM_c,0.000140169031413648
AGPATCOA_DHA_HDE_c,0.000176105859686494
AGPATCOA_DHA_STC_c,1.39477764559212e-06
AGPATCOA_DHA_OLE_c,1.73969350189798e-05
AGPATCOA_DHA_EPA_c,4.81488561344905e-05
AGPATCOA_DHA_DHA_c,1.15401989152758e-06
PAPA140,6.17152934478712e-05
PAPA_MYRS_PALM_c,0.000758469355111663
PAPA_MYRS_HDE_c,0.000371326698844902
PAPA_MYRS_STC_c,5.65650506412127e-06
PAPA_MYRS_OLE_c,9.21739531342551e-05
PAPA_MYRS_EPA_c,0.000215451964776643
PAPA_MYRS_DHA_c,2.81041576537078e-06
PAPA_PALM_MYRS_c,0.000219568369697316
PAPA160,0.001063314871674
PAPA_PALM_HDE_c,0.000714181843421769
PAPA_PALM_STC_c,0.000139179964267823
PAPA1601819Z,0.000978896808448213
PAPA_PALM_EPA_c,0.00037926765259683
PAPA_PALM_DHA_c,4.2255525441971e-05
PAPA_HDE_MYRS_c,0.000291936667065401
PAPA_HDE_PALM,0
PAPA161,0
PAPA_HDE_STC_c,0
PAPA_HDE_OLE_c,0
PAPA_HDE_EPA_c,0.000502413026312716
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,5.65650506412127e-06
PAPA_STC_PALM_c,4.14437169807609e-05
PAPA_STC_HDE_c,0.000175853786026688
PAPA180,7.75477999981338e-07
PAPA1801819Z,0.000114751059645051
PAPA_STC_EPA_c,3.51829620649883e-05
PAPA_STC_DHA_c,8.39876138589844e-07
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,1.94428193507698e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,6.17673210908902e-05
PAPA_EPA_PALM_c,7.25371579757205e-05
PAPA_EPA_HDE_c,0.000792818374114629
PAPA_EPA_STC_c,3.51829620649883e-05
PAPA_EPA_OLE_c,0.000505315750442059
PAPA_EPA_EPA_c,0.000519663646738672
PAPA_EPA_DHA_c,3.54966294778458e-05
PAPA_DHA_MYRS_c,5.78007708724003e-06
PAPA_DHA_PALM_c,0.000140169031413648
PAPA_DHA_HDE_c,0.000176105859686494
PAPA_DHA_STC_c,1.39477764559212e-06
PAPA_DHA_OLE_c,1.73969350189798e-05
PAPA_DHA_EPA_c,4.81488561344905e-05
PAPA_DHA_DHA_c,1.15401989152758e-06
CHOPT_MYRS_MYRS_c,5.02867956447347e-06
CHOPT_MYRS_PALM_c,9.99781150745985e-05
CHOPT_MYRS_HDE_c,0.000105449436133239
CHOPT_MYRS_STC_c,2.78594137928642e-06
CHOPT_MYRS_OLE_c,8.88867424373275e-05
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,9.99781150745985e-05
CHOPT_PALM_PALM_c,0.000194929338306123
CHOPT_PALM_HDE_c,0.000222224462121722
CHOPT_PALM_STC_c,9.77362472870619e-05
CHOPT_PALM_OLE_c,0.000937034552574451
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.00071948047031351
CHOPT_HDE_HDE_c,0.00138392821791799
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,2.78594137928642e-06
CHOPT_STC_PALM_c,0
CHOPT_STC_HDE_c,0.000103627943696788
CHOPT_STC_STC_c,5.42544801137474e-07
CHOPT_STC_OLE_c,0.000113866150054803
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0.000409888574544306
CHOPT_OLE_HDE_c,0.000337637761415341
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,1.08955718075163e-05
CHOPT_EPA_PALM_c,0
CHOPT_EPA_HDE_c,0
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.0004172266046917
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,2.38067337001184e-06
CHOPT_DHA_PALM_c,9.7913505971677e-05
CHOPT_DHA_HDE_c,0.00010356685508491
CHOPT_DHA_STC_c,5.54901507002274e-07
CHOPT_DHA_OLE_c,1.61728827223188e-05
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,8.58176373156128e-05
PCD12DS_PALM_LNA_sn2_c,0.000839013467756161
PCD12DS_HDE_LNA_sn2_c,0.000311427493296766
PCD12DS_STC_LNA_sn2_c,0.000113038367479134
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000311867489726015
PCD12DS_LNA_HDE_sn1_c,0.000177568300131905
PCD12DS_LNA_STC_sn1_c,1.46675370836158e-06
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,1.0898116666872e-05
PCD12DS_OLE_LNA_sn2_c,3.31471251608698e-06
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,1.62875974419232e-05
PCD12DS_EPA_LNA_sn2_c,0.0112000552223382
PCD12DS_DHA_LNA_sn2_c,1.53731436802706e-05
PCD6DS_MYRS_GLNA_sn2_c,4.38225973744688e-06
PCD6DS_PALM_GLNA_sn2_c,0.000388262080727864
PCD6DS_HDE_GLNA_sn2_c,0.000103321792734865
PCD6DS_STC_GLNA_sn2_c,1.63125693139313e-05
PCD6DS_LNA_GLNA_sn2_c,2.47789079635756e-06
PCD6DS_OLE_GLNA_sn2_c,5.76479916898836e-07
PCD6DS_EPA_GLNA_sn2_c,0.0108681594632303
PCD6DS_DHA_GLNA_sn2_c,2.50769749129595e-07
PCW3DS_MYRS_ALNA_sn2_c,5.22890522817981e-06
PCW3DS_PALM_ALNA_sn2_c,0.000140178890886411
PCW3DS_HDE_ALNA_sn2_c,0.00010375053739349
PCW3DS_STC_ALNA_sn2_c,1.43167125296064e-06
PCW3DS_LNA_ALNA_sn2_c,3.14729553599389e-06
PCW3DS_OLE_ALNA_sn2_c,9.88728159120356e-07
PCW3DS_EPA_ALNA_sn2_c,0.000118012982389873
PCW3DS_DHA_ALNA_sn2_c,1.68435087506215e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0.0031559553127544
FA18111Zh,0.0109037222876182
FA1619Zh,0.00206100954116225
FA180h,0.000878373093497677
FAC140t_c,0.00234781563660868
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0.0106907415852576
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.000131901559449619
3OAR200_c,0.000131901559449619
3HAD200_c,0.000131901559449619
EAR200_c,0.000131901559449619
3OAS220_c,0.000131901559449619
3OAR220_c,0.000131901559449619
3HAD220_c,0.000131901559449619
EAR220_c,0.000131901559449619
3OAS240_c,0.000131901559449619
3OAR240_c,0.000131901559449619
3HAD240_c,0.000131901559449619
EAR240_c,0.000131901559449619
ELO6ETA_c,0
FAEL183_cho,0.0105861362365991
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,6.60413504447281e-05
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.000320840070648905
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.00104973421203313
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,9.57600380100519e-06
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,8.53447693003304e-05
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000383371724045904
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,7.3734627975374e-05
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.00859749347834969
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,6.60413504447281e-05
PCD5DS_PALM_ARA_sn2_c,0.000320840070648905
PCD5DS_HDE_ARA_sn2_c,0.00104973421203313
PCD5DS_STC_ARA_sn2_c,9.57600380100519e-06
PCD5DS_LNA_ARA_sn2_c,8.53447693003304e-05
PCD5DS_OLE_ARA_sn2_c,0.000383371724045904
PCD5DS_EPA_ARA_sn2_c,7.3734627975374e-05
PCD5DS_DHA_ARA_sn2_c,0.00859749347834969
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,1.08955718075163e-05
PCW3DS_PALM_EPA_sn2_c,0.000111200711687884
PCW3DS_HDE_EPA_sn2_c,0.000717624891634275
PCW3DS_STC_EPA_sn2_c,9.07143789463008e-06
PCW3DS_LNA_EPA_sn2_c,7.84109227940828e-05
PCW3DS_OLE_EPA_sn2_c,0.00011329299679374
PCW3DS_EPA_EPA_sn2_c,5.25823531391061e-05
PCW3DS_DHA_EPA_sn2_c,0.00859666953690893
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0.00858765761521942
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.000897736913191326
LPCAT_MYRS_DPA_sn2_c,2.38067337001184e-06
LPCAT_PALM_DPA_sn2_c,9.7913505971677e-05
LPCAT_HDE_DPA_sn2_c,0.000107389912336742
LPCAT_STC_DPA_sn2_c,5.54901507002274e-07
LPCAT_LNA_DPA_sn2_c,0
LPCAT_OLE_DPA_sn2_c,1.70873364839714e-05
LPCAT_EPA_DPA_sn2_c,9.011921689508e-06
LPCAT_DHA_DPA_sn2_c,0.000663398661832414
PCD4DS_MYRS_DHA_sn2_c,2.38067337001184e-06
PCD4DS_PALM_DHA_sn2_c,9.7913505971677e-05
PCD4DS_HDE_DHA_sn2_c,0.000107389912336742
PCD4DS_STC_DHA_sn2_c,5.54901507002274e-07
PCD4DS_LNA_DHA_sn2_c,0
PCD4DS_OLE_DHA_sn2_c,1.70873364839714e-05
PCD4DS_EPA_DHA_sn2_c,9.011921689508e-06
PCD4DS_DHA_DHA_sn2_c,0.000663398661832414
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
