ID,time0sec
PDXPP,0
PYDXNK,0
SDH_m,-0.00929760300471116
PYDXS,0
UDPGD,0
MTMOHT,0
PGLYCPh,0
IPPSh,0.00580379432148735
PPNCL_m,0
METS_1,0.0254327814515136
MTHFR2_1,0.0254327814515232
MTHFR3_1,0
GND,0
PGDHh,0
EAR40x_1,0.123110793433431
OCBTm,0.00468690080049328
UPPDC1_1,0.000111446182402656
DVCHLDR,0
DVPCHLDOR_h,0
FBP_h,0.254475878008637
FBA_h,-0.254475878008634
ORNTArm,0
GRTT,0
DMATT,0
FPPS_h,0.000842792672997198
GPPS_h,0.000842792672997198
IDS1,0.00252837801899159
IDS2,0.000842792672997198
HMGLm,0
FACOAL1831,0.0256076139439245
MCOATA_1,0.8953381897486
MMSAD1m,0
NITR,0.139880882737787
GGDR,0
CHORM,0.00446242654265916
FCLT_h,0
HYPOE,0
PYDAMK,0
PRUK_1,1.23290135115528
TALA_h,0
SELCYSLY2,0
SELTOR_c,0
SPMS,0
SUCOASm,0
EAR120x_1,0.123110793433431
EAR60x_1,0.123110793433431
EAR160x_1,0.116338751262302
RPEh,-0.452597438826956
TKT1h,-0.223673352333549
TKL2_h,0.228924086493407
P5CR,0.00326911664797979
DAPEP_h,0.000715968669169342
DPHS,0.00525073415992022
ACACT10m,0
OIVD3m,0
OIVD2m,0
IMPDH_h,0.00580379432148735
DHQS_1,0.00525073415992022
SERPT,0
KARI,0.00332586064848783
KARI_23dhmp,0.00332586064843237
MCCCrm,0
MGCHrm,0
OIVD1m,0
3OAS181_1,0
3OAS120_h,0.123110793433431
3OAS100_h,0.123110793433431
3OAS60_h,0.123110793433431
3OAS140_h,0.123110793433431
3OAS80_h,0.123110793433431
3OAS180_h,0.0403346778857335
3OAS160_h,0.116338751262302
CHRS,0.00525073415992022
ADCS,0
CMS_h,0.00337117069193482
FUMAC,0
HGNTOR,0
ASADH,0.00922434767807619
ASPK_1,0.00922434767807619
AIRCr,0.000933809137450226
PRASCSi,0.000933809137432462
MTRI,0
MTRK,0
MTAN_m,0
AGK_h,0.00468690080047199
3OAS40_h,0.123110793433431
PDHam2hi,1.02461694384808
PDHam2mi,0
PDHe2r,0
ARGSS,0.00468690080047199
ASPCT,0.00929760300472893
DHORTS,-0.00929760300471116
NCPA_c,0
CAS,0
DADK,0
ADSS,0.000878910205865076
GLCNACPT_c,0
TMTD,0
DXRI,0.00337117069193482
PRAIS,0.000933809137432462
PRFGS,0.000933809137432462
LCYG,0.000421396336491853
G1SAT_h,-0.000891569459213315
G5SD,0.00326911664797979
GTHS_h,0
HISTD,0.000771859073135903
FACOAL1832,0.000340180984827312
MPML_h,0.000111446182402656
MPMT_h,-0.000111446182359032
NOR,0.000421396336491853
CYEUOLCYCI,0
OBFOOLOR,0
CMK,0.00337117069198879
PPNDH,0.00295166403746921
PDS1,0.000421396336491853
PSY_h,0.000421396336498599
PPBNGD,0.000111446182359032
PPBNGS_h,0.000445784729610624
CPPPGO_1,0.000111446182402656
PPPGO_1,0.000111446182402656
PRAGSr,0.000933809137432462
IG3PS,0.000771859073135903
PRMICI,0.000771859073135903
PSP_m,0
PSPPS,0
FBA3hi,0.223673352333535
SBP_1,0.223673352333535
AKGDbm,0
AKGDam,0
PSCIT,0.00525073415997213
SS,0
DAPAT_h,0.000715968669169342
DHPR_h,0.000715968669121109
GLUTRS,0
GLUTRR_1,0.000891569459221249
TMTG,0
PDS2,0.000421396336491853
ZDS,0.000421396336491853
FMETTRS,0
FORAMD,0
HEMEASM_m,0
MERGTROLR,0
PPM,-0.2056998245572
PPMh,0.193908245724629
BETALDHx,0
SSALxm,0
ARGTRS,0
CYSTRS,0
GLYTLm,0
HISTRS,0
ILETRS,0
LEUTRS,0
LYSTRSm,0
METTRS,0
PHETRSm,0
PROTRS,0
THRTRS,0
THRTRSm,0
TRPTRS,0
TYRTRS,0
VALTRS,0
VALTLh,0
NADK_h,0
GALm,0.00663045019741366
G3P_pi_thr,0
FUMm,0
GLYTA_1,0
BCTA_val_h,0.00580379432153677
PGM,-0.327765933304249
PGMm,-0.218994507919547
PDX5POi,0
PYDXNO,0
PYAM5PO,0
PYDXO_1,0
PMANM,-0.00289314144492892
PHETA1,-0.00295166403748226
GLYTRS,0
NADHOR_m,0
FA160ACPHi_1,0
GLYCLm,0.198979232226748
FA180ACPHi,0.0320862635119011
HGDH_m,0
THFATm,0
EAR181_h,0
EAR100x_1,0.123110793433431
EAR140x_1,0.123110793433431
EAR80x_1,0.123110793433431
3HAD40_1,0.123110793433398
3HAD181_h,0
3HAD120_1,0.123110793433398
3HAD100_1,0.123110793433398
3HAD60_1,0.123110793433398
3HAD140_1,0.123110793433398
3HAD80_1,0.123110793433398
3HAD160_1,0.116338751262333
ACOATA_1,0.123110793433431
ACCOAC_h,0.8953381897486
3HAD180_1,0.0403346778857335
EAR180x_1,0.0403346778857335
NADTRHD,0
GLTS_m,0
CATp,0
FBP,0
GHMT2r,0.406950209797742
SERD_L,0
TPI,0.119612878493513
UMPK,0.00929760300472893
RPIh,0.417581598058177
FUM,0.00649962014381344
PGK,-0.327765933304249
MTHFC,0.381410377213456
MTHFD,0.381410377213448
CBMK_m,0.0139845038052009
DXS,0.00337117069198879
TALA,-0.2056998245572
FRTT,0
UDPSQS_h,0.00888222481225507
SO3R_h,0.00151284158967961
RPE,-0.362722314270172
TKT1,-0.2056998245572
TKT2,-0.157022489712858
DHAD_3mob_h,0
DHADh,0.00332586064843237
DHFS,0
NTRIRfx,0.0760855642203719
ACOAT_h,-0.00468690080049328
PANTS_m,0
FBA,0.145392728986735
3OAR40_1,0.123110793433398
3OAR100_1,0.123110793433398
3OAR120_1,0.123110793433398
3OAR140_1,0.123110793433431
3OAR160_1,0.116338751262333
3OAR180_1,0.0403346778857335
3OAR181_h,0
3OAR60_1,0.123110793433398
3OAR80_1,0.123110793433398
AGMTm,0
ANPRT,0.00078830761731218
HOXG_c,0
CHLPAS_h,0
TRPS1,0.00078830761731218
NPHS_x,0
PDHe2hr,1.02461694384806
THRD_L,0
SERTRS,0
ASNTRS,0
LYSTRS,0
GACT_h,-0.00468690080049328
DQDH,0.00525073415992022
PKETX,0
PKETF,0.0486773348443392
UPPDC1,0
NPDPS_m,0
CYSS_m,0
DHPS2,0
IMPHL_1_h,0.00580379432148735
IMPHL_2_h,0.00580379432148735
ARGSL,0.00468690080047199
HMBDPO_h,0.00337117069198879
MPQMT,0
TRPS2,0
ACN_a_m,-0.0206832278088314
ACN_b_m,0.0206832278088314
EX_photon_e,-10.5715352940531
PHOt_e,10.5715352940531
PHOt_h,10.5715352940531
PSII_u,1.2641042845406
CBFC_u,2.82820856908119
PSI_u,2.75750335485416
ATPS_h,3.44463181104481
GLCt1,0.600000000000023
GLCt_x,0
HEX1,0.578783674956776
PFK,0
TPI_m,0
PGKm,-0.218994507919547
PGAM_h,1.23912614281039
PYK_h,0.404345149095541
PPTPt_x,0
TPTPt_m,-0.218994507919547
PYRNAt_h,0.626896487144791
PGTPt_m,1.14282111102114
PGTPti_h,-0.815055177716886
PYRt2m,-0.690150738211855
PGL,0
6PGTt_h,0
6PGTt_m,0
EDD_m,0
EDA_m,0
Ru5PPi_th,0.362722314270172
Xu5PPi_th,0
RBPCh,1.23290135115528
ACKr,-0.0486773348443421
PYC_h,0
ICDHxm,0.0146048958204039
ICL_x,0
ARGN,0
GLUDy,-0.0826070492913686
GDHm,0
G5SADrm,0
P5CDm,0
PROD2m,0
ORNCD,0
AGAS_h,0
AGPR_h,0.00468690080047199
UREASE_m,0
G5SADs,0.0032691166479708
GLU5K,0.00326911664797979
PROAKGOX1,0
SERA_m,0
PSAT_m,0
THRA,0
ASPK,0
HSDH_m,0.00108924027142621
HSDH_h,0.00741913873753219
HSK_1,0.00741913873753825
THRS,0
THRS_1,0.00741913873753825
DHPS_h,0.000715968669121109
DAPDC_h,0.000715968669121109
AASPh,0.0103950664019347
PAPSR_h,0.0103950664019347
HSAT_m,0.00108924027142621
AHSERL2_1,0.00108924027141683
CYSTS,0
CYSTGL,0
SHL_c,0.000423601318262777
ASNS2,0.00343483197482131
ASNN,0
ATPPRT,0.000771859073135903
PRATPP,0.000771859073135903
PRAMPC,0.000771859073135903
IGPDH,0.000771859073135903
HSTPT,0.000771859073097403
HISTP,0.000771859073135903
PPATDh,0
POXAAT_h,0.00332586064843237
BCTAh,0
BCTA_glu_h,0
SKDH,0.00525073415997213
SKK,0.00525073415992022
PPHTA_h,0.0015107625051769
ARODH_h,0.00151076250513884
PHEH_c,0
HTHBDH_m,0
THBPOX_m,0
ATNS,0.000788307617312967
PRAIi,0.000788307617312967
IGPS,0.000788307617312967
GTPCI,0
PTHPS,0
SPR,0
BACCLm,0
ACP1619ZD9DS_h,0.0396274908203076
ACP1819ZD9DS_h,0.00776569074228933
FA161ACPHi_1,0
FA181ACPHi,0
BACCL_c,0
ACCOAC,0.0279941070355108
FACOAL140,0.00457399736408855
FACOAL161,0.00597472288805766
FACOAL_162_9Z12Z_c,0.000110592411562541
FACOAL_163_6Z9Z12Z_c,0
G3PD1ir,0.0257798504932225
ETHAK,0.0142633730431276
ETHAt_c,0.0142633730431498
PETHMT_c,0.00807736499928069
PETHDMT_c,0.00807736499928069
PETHTMT_c,0.00807736499928069
CHLPCTD,0.0104861059877196
MI3PP,0
MI3PP_h,0
MI3PP_m,0
GALUi,0
G1PUT_h,0.0255517915151815
UGP_PGM_c,0.0190981554106395
FCYTOB5OXR_c,-0.0277994473841545
FCYTOB5OXR_m,0
COA181_9Z_9DS_c,0.0302928343722338
FACOAL205,0.020984531647931
FACOAL226,0.00137140814295984
G3PAT140_c,0.00290029359700006
G3PAT160_1,0.00625359510098628
G3PAT1619Z_c,0.000847579219830235
G3PAT180_1,0.000763550818073856
G3PAT1819Z_c,0
G3PAT2055Z8Z11Z14Z17Z_c,0.0156850472596351
G3PAT2264Z7Z10Z13Z16Z19Z_c,0.000827168507485662
AGPATCOA_MYRS_MYRS_c,0.000124682438146927
AGPATCOA_MYRS_PALM_c,0.00131431886784272
AGPATCOA_MYRS_HDE_c,0.000739664010380268
AGPATCOA_MYRS_STC_c,1.00903760902148e-05
AGPATCOA_MYRS_OLE_c,0.000171255024144671
AGPATCOA_MYRS_EPA_c,0.000510979747654281
AGPATCOA_MYRS_DHA_c,2.93031327409821e-05
AGPATCOA_PALM_MYRS_c,0.000380292216501163
AGPATCOA_PALM_PALM_c,0.00183700940993648
AGPATCOA_PALM_HDE_c,0.00157566382505547
AGPATCOA_PALM_STC_c,0.000240320830957463
AGPATCOA_PALM_OLE_c,0.00140855983459196
AGPATCOA_PALM_EPA_c,0.000738201407303299
AGPATCOA_PALM_DHA_c,7.35475766404555e-05
AGPATCOA_HDE_MYRS_c,0.000575852255845543
AGPATCOA_HDE_PALM_c,0
AGPATCOA_HDE_HDE_c,0
AGPATCOA_HDE_STC_c,0
AGPATCOA_HDE_OLE_c,0
AGPATCOA_HDE_EPA_c,0
AGPATCOA_HDE_DHA_c,0
AGPATCOA_STC_MYRS_c,1.00903760902148e-05
AGPATCOA_STC_PALM_c,0.000240320830957463
AGPATCOA_STC_HDE_c,0.000361770784798518
AGPATCOA_STC_STC_c,1.10319993596465e-06
AGPATCOA_STC_OLE_c,4.17025188486189e-05
AGPATCOA_STC_EPA_c,0.000106122330619526
AGPATCOA_STC_DHA_c,2.44077682354987e-06
AGPATCOA_OLE_MYRS_c,0
AGPATCOA1819Z160,0
AGPATCOA_OLE_HDE_c,0
AGPATCOA_OLE_STC_c,0
AGPATCOA_OLE_OLE_c,0
AGPATCOA_OLE_EPA_c,0
AGPATCOA_OLE_DHA_c,0
AGPATCOA_EPA_MYRS_c,0.000145114153564507
AGPATCOA_EPA_PALM_c,0.000369456735708573
AGPATCOA_EPA_HDE_c,0.00184651273642821
AGPATCOA_EPA_STC_c,0.000106122330619526
AGPATCOA_EPA_OLE_c,0.00093431724041167
AGPATCOA_EPA_EPA_c,0.00153331824586062
AGPATCOA_EPA_DHA_c,0.000281196825569269
AGPATCOA_DHA_MYRS_c,1.17066385142892e-05
AGPATCOA_DHA_PALM_c,0.000242953780899839
AGPATCOA_DHA_HDE_c,0.000150375594503579
AGPATCOA_DHA_STC_c,3.71568074384954e-06
AGPATCOA_DHA_OLE_c,0.000267704453068839
AGPATCOA_DHA_EPA_c,0.00014645247916464
AGPATCOA_DHA_DHA_c,4.25988059062513e-06
PAPA140,0.000124682438146927
PAPA_MYRS_PALM_c,0.00131431886784272
PAPA_MYRS_HDE_c,0.000739664010380268
PAPA_MYRS_STC_c,1.00903760902148e-05
PAPA_MYRS_OLE_c,0.000171255024144671
PAPA_MYRS_EPA_c,0.000510979747654281
PAPA_MYRS_DHA_c,2.93031327409821e-05
PAPA_PALM_MYRS_c,0.000380292216501163
PAPA160,0.00183700940993648
PAPA_PALM_HDE_c,0.00157566382505547
PAPA_PALM_STC_c,0.000240320830957463
PAPA1601819Z,0.00140855983459196
PAPA_PALM_EPA_c,0.000738201407303299
PAPA_PALM_DHA_c,7.35475766404555e-05
PAPA_HDE_MYRS_c,0.000575852255845543
PAPA_HDE_PALM,0
PAPA161,0
PAPA_HDE_STC_c,0
PAPA_HDE_OLE_c,0
PAPA_HDE_EPA_c,0.00107927600252518
PAPA_HDE_DHA_c,0
PAPA_STC_MYRS_c,1.00903760902148e-05
PAPA_STC_PALM_c,0.000240320830957463
PAPA_STC_HDE_c,0.000361770784798518
PAPA180,1.10319993596465e-06
PAPA1801819Z,4.17025188486189e-05
PAPA_STC_EPA_c,0.000106122330619526
PAPA_STC_DHA_c,2.44077682354987e-06
PAPA_OLE_MYRS_c,0
PAPA_OLE_PALM,0
PAPA_OLE_HDE,0
PAPA_OLE_STC_c,0
PAPA181_9,0
PAPA_OLE_EPA_c,5.7820660572159e-05
PAPA_OLE_DHA_c,0
PAPA_EPA_MYRS_c,0.000145114153564507
PAPA_EPA_PALM_c,0.000369456735708573
PAPA_EPA_HDE_c,0.00184651273642821
PAPA_EPA_STC_c,0.000106122330619526
PAPA_EPA_OLE_c,0.00093431724041167
PAPA_EPA_EPA_c,0.00153331824586062
PAPA_EPA_DHA_c,0.000281196825569269
PAPA_DHA_MYRS_c,1.17066385142892e-05
PAPA_DHA_PALM_c,0.000242953780899839
PAPA_DHA_HDE_c,0.000150375594503579
PAPA_DHA_STC_c,3.71568074384954e-06
PAPA_DHA_OLE_c,0.000267704453068839
PAPA_DHA_EPA_c,0.00014645247916464
PAPA_DHA_DHA_c,4.25988059062513e-06
CHOPT_MYRS_MYRS_c,9.15321655520192e-06
CHOPT_MYRS_PALM_c,0.000172976805933844
CHOPT_MYRS_HDE_c,0.000217072754285465
CHOPT_MYRS_STC_c,4.96382639508142e-06
CHOPT_MYRS_OLE_c,0.000165404995614856
CHOPT_MYRS_EPA_c,0
CHOPT_MYRS_DHA_c,0
CHOPT_PALM_MYRS_c,0.000172976805933844
CHOPT_PALM_PALM_c,0.000336801736904355
CHOPT_PALM_HDE_c,0.000399044151161289
CHOPT_PALM_STC_c,0.000168786218461627
CHOPT_PALM_OLE_c,0.00133630473686519
CHOPT_PALM_EPA_c,0
CHOPT_PALM_DHA_c,0
CHOPT_HDE_MYRS_c,0
CHOPT_HDE_PALM_c,0.00340969877172709
CHOPT_HDE_HDE_c,0.000894167333103109
CHOPT_HDE_STC_c,0
CHOPT_HDE_OLE_c,0
CHOPT_HDE_EPA_c,0
CHOPT_HDE_DHA_c,0
CHOPT_STC_MYRS_c,4.96382639508142e-06
CHOPT_STC_PALM_c,0.000168786218461627
CHOPT_STC_HDE_c,0.000213209399037271
CHOPT_STC_STC_c,7.72800491204235e-07
CHOPT_STC_OLE_c,3.47209772180553e-05
CHOPT_STC_EPA_c,0
CHOPT_STC_DHA_c,0
CHOPT_OLE_MYRS_c,0
CHOPT_OLE_PALM_c,0.000578038449589655
CHOPT_OLE_HDE_c,0.000937002697013854
CHOPT_OLE_STC_c,0
CHOPT_OLE_OLE_c,0
CHOPT_OLE_EPA_c,0
CHOPT_OLE_DHA_c,0
CHOPT_EPA_MYRS_c,0
CHOPT_EPA_PALM_c,0.000197519215597604
CHOPT_EPA_HDE_c,0
CHOPT_EPA_STC_c,0
CHOPT_EPA_OLE_c,0.000625458396516861
CHOPT_EPA_EPA_c,0
CHOPT_EPA_DHA_c,0
CHOPT_DHA_MYRS_c,5.14269950957381e-06
CHOPT_DHA_PALM_c,0.000169406204259384
CHOPT_DHA_HDE_c,0
CHOPT_DHA_STC_c,1.27490392029966e-06
CHOPT_DHA_OLE_c,0.000262458846768202
CHOPT_DHA_EPA_c,0
CHOPT_DHA_DHA_c,0
PCD12DS_MYRS_LNA_sn2_c,0.000159930336343649
PCD12DS_PALM_LNA_sn2_c,0.00116700634296912
PCD12DS_HDE_LNA_sn2_c,0.00144632579521492
PCD12DS_STC_LNA_sn2_c,3.34371232222836e-05
PCD12DS_LNA_MYRS_sn1_c,0
PCD12DS_LNA_PALM_sn1_c,0.000408740055693591
PCD12DS_LNA_HDE_sn1_c,0.000618024454259181
PCD12DS_LNA_STC_sn1_c,2.52777822953419e-06
PCD12DS_LNA_OLE_sn1_c,0
PCD12DS_LNA_LNA_sn2_c,0.0256431420871601
PCD12DS_OLE_LNA_sn2_c,6.35128778234224e-06
PCD12DS_LNA_LNA_sn1_c,0
PCD12DS_LNA_EPA_sn1_c,0
PCD12DS_LNA_DHA_sn1_c,0
PCD12DS_EPA_LNA_sn2_c,0.000598062069437662
PCD12DS_DHA_LNA_sn2_c,0.000260708421550394
PCD6DS_MYRS_GLNA_sn2_c,0.000109392570770446
PCD6DS_PALM_GLNA_sn2_c,0.000493639011822395
PCD6DS_HDE_GLNA_sn2_c,0.000330424648484657
PCD6DS_STC_GLNA_sn2_c,2.90260761749054e-05
PCD6DS_LNA_GLNA_sn2_c,0.0256263040939676
PCD6DS_OLE_GLNA_sn2_c,9.53885803826058e-07
PCD6DS_EPA_GLNA_sn2_c,5.01154265032123e-05
PCD6DS_DHA_GLNA_sn2_c,0.000247243753238669
PCW3DS_MYRS_ALNA_sn2_c,5.73942085072767e-06
PCW3DS_PALM_ALNA_sn2_c,0.000170068895011967
PCW3DS_HDE_ALNA_sn2_c,0.000554540719793567
PCW3DS_STC_ALNA_sn2_c,1.883268817844e-06
PCW3DS_LNA_ALNA_sn2_c,7.3941956972002e-06
PCW3DS_OLE_ALNA_sn2_c,2.35817221498695e-06
PCW3DS_EPA_ALNA_sn2_c,2.80731416558182e-05
PCW3DS_DHA_ALNA_sn2_c,6.05935429316031e-06
PCD6DS_MYRS_STA_sn2_c,0
PCD6DS_PALM_STA_sn2_c,0
PCD6DS_HDE_STA_sn2_c,0
PCD6DS_STC_STA_sn2_c,0
PCD6DS_LNA_STA_sn2_c,0
PCD6DS_OLE_STA_sn2_c,0
PCD6DS_EPA_STA_sn2_c,0
PCD6DS_DHA_STA_sn2_c,0
PCW3DS_MYRS_STA_sn2_c,0
PCW3DS_PALM_STA_sn2_c,0
PCW3DS_HDE_STA_sn2_c,0
PCW3DS_STC_STA_sn2_c,0
PCW3DS_LNA_STA_sn2_c,0
PCW3DS_OLE_STA_sn2_c,0
PCW3DS_EPA_STA_sn2_c,0
PCW3DS_DHA_STA_sn2_c,0
FA160h,0
FA18111Zh,0
FA1619Zh,0
FA180h,0.0320862635119011
FAC140t_c,0.00457399736408855
FAC2055Z8Z11Z14Z17Zt_c,0
FAC1636Z9Z12Zt_c,0
FAC1646Z9Z12Z15Zt_c,0
FACOAL184,0
FACOAL200,0
FACOAL_220_c,0
FACOAL240,0
PLA2PC_MYRS_STA_c,0
PLA2PC_PALM_STA_c,0
PLA2PC_HDE_STA_c,0
PLA2PC_STC_STA_c,0
PLA2PC_LNA_STA_c,0
PLA2PC_OLE_STA_c,0
PLA2PC_EPA_STA_c,0
PLA2PC_DHA_STA_c,0
PLA2PC_MYRS_GLNA_c,0
PLA2PC_PALM_GLNA_c,0
PLA2PC_HDE_GLNA_c,0
PLA2PC_STC_GLNA_c,0
PLA2PC_LNA_GLNA_c,0.0256076139439245
PLA2PC_OLE_GLNA_c,0
PLA2PC_EPA_GLNA_c,0
PLA2PC_DHA_GLNA_c,0
3OAS200_c,0.000271726963984692
3OAR200_c,0.000271726963984692
3HAD200_c,0.000271726963984692
EAR200_c,0.000271726963984692
3OAS220_c,0.000271726963984692
3OAR220_c,0.000271726963984692
3HAD220_c,0.000271726963984692
EAR220_c,0.000271726963984692
3OAS240_c,0.000271726963984692
3OAR240_c,0.000271726963984692
3HAD240_c,0.000271726963984692
EAR240_c,0.000271726963984692
ELO6ETA_c,0
FAEL183_cho,0.025275363755629
LPCAT_MYRS_ETA_sn2_c,0
LPCAT_MYRS_DGLA_sn2_c,0.00013805066095911
LPCAT_PALM_ETA_sn2_c,0
LPCAT_PALM_DGLA_sn2_c,0.00074266300895329
LPCAT_HDE_ETA_sn2_c,0
LPCAT_HDE_DGLA_sn2_c,0.00197933216393212
LPCAT_STC_ETA_sn2_c,0
LPCAT_STC_DGLA_sn2_c,2.73079601151345e-05
LPCAT_LNA_ETA_sn2_c,0
LPCAT_LNA_DGLA_sn2_c,0.000388455291776488
LPCAT_OLE_ETA_sn2_c,0
LPCAT_OLE_DGLA_sn2_c,0.000207588984895012
LPCAT_EPA_ETA_sn2_c,0
LPCAT_EPA_DGLA_sn2_c,0.000326008255507752
LPCAT_DHA_ETA_sn2_c,0
LPCAT_DHA_DGLA_sn2_c,0.0214659574294901
PCW3DS_MYRS_ETA_sn2_c,0
PCW3DS_PALM_ETA_sn2_c,0
PCW3DS_HDE_ETA_sn2_c,0
PCW3DS_STC_ETA_sn2_c,0
PCW3DS_LNA_ETA_sn2_c,0
PCW3DS_OLE_ETA_sn2_c,0
PCW3DS_EPA_ETA_sn2_c,0
PCW3DS_DHA_ETA_sn2_c,0
PCD5DS_MYRS_ARA_sn2_c,0.00013805066095911
PCD5DS_PALM_ARA_sn2_c,0.00074266300895329
PCD5DS_HDE_ARA_sn2_c,0.00197933216393212
PCD5DS_STC_ARA_sn2_c,2.73079601151345e-05
PCD5DS_LNA_ARA_sn2_c,0.000388455291776488
PCD5DS_OLE_ARA_sn2_c,0.000207588984895012
PCD5DS_EPA_ARA_sn2_c,0.000326008255507752
PCD5DS_DHA_ARA_sn2_c,0.0214659574294901
PCD5DS_MYRS_EPA_sn2_c,0
PCD5DS_PALM_EPA_sn2_c,0
PCD5DS_HDE_EPA_sn2_c,0
PCD5DS_STC_EPA_sn2_c,0
PCD5DS_LNA_EPA_sn2_c,0
PCD5DS_OLE_EPA_sn2_c,0
PCD5DS_EPA_EPA_sn2_c,0
PCD5DS_DHA_EPA_sn2_c,0
PCW3DS_MYRS_EPA_sn2_c,3.07856786093336e-05
PCW3DS_PALM_EPA_sn2_c,0.0004516518134958
PCW3DS_HDE_EPA_sn2_c,0.00131867607126411
PCW3DS_STC_EPA_sn2_c,2.69224988653024e-05
PCW3DS_LNA_EPA_sn2_c,0.000383732785739219
PCW3DS_OLE_EPA_sn2_c,8.52169876513582e-05
PCW3DS_EPA_EPA_sn2_c,0.000147623437587384
PCW3DS_DHA_EPA_sn2_c,0.0210120014639836
PLA2PC_MYRS_EPA_c,0
PLA2PC_PALM_EPA_c,0
PLA2PC_HDE_EPA_c,0
PLA2PC_STC_EPA_c,0
PLA2PC_OLE_EPA_c,0
PLA2PC_EPA_EPA_c,0
PLA2PC_DHA_EPA_c,0.020984531647931
PLA2PC_LNA_EPA_c,0
ELO5DPA_c,0.00190356238791264
LPCAT_MYRS_DPA_sn2_c,5.14269950957381e-06
LPCAT_PALM_DPA_sn2_c,0.000169406204259384
LPCAT_HDE_DPA_sn2_c,0.000213756648322458
LPCAT_STC_DPA_sn2_c,0.00147680300617095
LPCAT_LNA_DPA_sn2_c,7.40531401856403e-06
LPCAT_OLE_DPA_sn2_c,1.75042521780838e-06
LPCAT_EPA_DPA_sn2_c,2.74698160526674e-05
LPCAT_DHA_DPA_sn2_c,1.82827436124178e-06
PCD4DS_MYRS_DHA_sn2_c,5.14269950957381e-06
PCD4DS_PALM_DHA_sn2_c,0.000169406204259384
PCD4DS_HDE_DHA_sn2_c,0.000213756648322458
PCD4DS_STC_DHA_sn2_c,0.00147680300617095
PCD4DS_LNA_DHA_sn2_c,7.40531401856403e-06
PCD4DS_OLE_DHA_sn2_c,1.75042521780838e-06
PCD4DS_EPA_DHA_sn2_c,2.74698160526674e-05
PCD4DS_DHA_DHA_sn2_c,1.82827436124178e-06
PLDPC_MYRS_MYRS_c,0
PLDPC_MYRS_PALM_c,0
PLDPC_MYRS_HDE_c,0
PLDPC_MYRS_STC_c,0
PLDPC_MYRS_OLE_c,0
PLDPC_MYRS_EPA_c,0
PLDPC_MYRS_DHA_c,0
PLDPC_PALM_MYRS_c,0
PLDPC_PALM_PALM_c,0
PLDPC_PALM_HDE_c,0
PLDPC_PALM_STC_c,0
PLDPC_PALM_OLE_c,0
PLDPC_PALM_EPA_c,0
PLDPC_PALM_DHA_c,0
PLDPC_HDE_MYRS_c,0
PLDPC_HDE_PALM_c,0
PLDPC_HDE_HDE_c,0
PLDPC_HDE_STC_c,0
PLDPC_HDE_OLE_c,0
